time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
214.0,13.3,0.9,739.2,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.66528,22.0,20.0,1251.824722222222,4506569.0,0.0,0.0,5.13333333333333,4.10666666666667,3.85,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2256.0,3.84,24.0,3.84,2.0,0.0,1251.82472222222,0.0,62.0,23.0,23.0,21.5,52.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.759999999999991,88.0,21.5,13.8,742.5,35.57,13.996,23.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.3000000000001,4.443,0.0,13.760294,0.0,17.52394279518214,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2959305715943948,0.2930005659350444,0.0,0.00045411029664,59.136,0.6652800000000001,0.0,-0.0623636210383606,28.81000000000001
215.0,13.3,0.8,739.3,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.59144,22.0,20.0,1251.8252777777775,4506571.0,0.0,0.0,5.13402777777778,4.10722222222222,3.85052083333333,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2256.0,3.84,11.0,3.84,64.0,0.0,1251.82527777778,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.759999999999991,88.0,21.5,13.8,742.5,35.57,13.996,23.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.3000000000001,4.443,0.0,13.760294,0.0,17.327538987997617,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2963288492278537,0.2933949002255978,0.0,0.0003943342905533,,0.59144,0.0,-0.0207207186778292,28.81000000000001
216.0,13.3,0.8,739.3,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.59144,22.0,20.0,1251.8252777777775,4506571.0,0.0,0.0,5.13402777777778,4.10722222222222,3.85052083333333,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2256.0,3.84,11.0,3.84,64.0,0.0,1251.82527777778,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.75,88.0,21.5,13.803,742.9000000000001,35.62,13.996,23.0,-0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.3000000000001,4.443,0.0,13.760294,0.0,17.327538987997617,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2963288492278537,0.2933949002255978,0.0,0.0003943342905533,,0.59144,0.0,-0.0207207186778292,28.869999999999997
217.0,13.3,0.8,739.3,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.59144,22.0,20.0,1251.826111111111,4506574.0,0.0,0.0,5.13402777777778,4.10722222222222,3.85052083333333,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2255.0,3.84,24.0,3.84,64.0,0.0,1251.82611111111,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.75,88.0,21.5,13.803,742.9000000000001,35.62,13.996,23.0,-0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.3000000000001,4.444,0.0,13.760294,0.0,17.327538987997617,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2967267612472335,0.2937888725220133,0.0,0.0003939722964155,,0.59144,0.0,-0.0207207186778292,28.869999999999997
218.0,13.3,0.8,739.3,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.59144,22.0,20.0,1251.826111111111,4506574.0,0.0,0.0,5.13402777777778,4.10722222222222,3.85052083333333,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2255.0,3.84,24.0,3.84,64.0,0.0,1251.82611111111,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.430000000000007,88.0,21.5,13.787,742.8000000000001,35.78,13.996,23.0,-0.9,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.3000000000001,4.444,0.0,13.760294,0.0,17.139825735565005,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2967267612472335,0.2937888725220133,0.0,0.0003939722964155,,0.59144,0.0,-0.0029502833201338,29.349999999999994
219.0,13.3,0.8,739.3,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.59144,22.0,20.0,1251.826111111111,4506574.0,0.0,0.0,5.13402777777778,4.10722222222222,3.85052083333333,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2255.0,3.84,24.0,3.84,64.0,0.0,1251.82611111111,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.430000000000007,88.0,21.5,13.787,742.8000000000001,35.78,13.996,23.0,-0.9,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.4000000000001,4.442,0.0,13.760294,0.0,17.139825735565005,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2967267612472335,0.2937888725220133,0.0,0.0003939722964155,,0.59144,0.0,-0.0029502833201338,29.349999999999994
220.0,13.3,0.8,739.4,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.59152,22.0,20.0,1251.8266666666666,4506576.0,0.0,0.0,5.13472222222222,4.10777777777778,3.85104166666667,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2255.0,3.84,24.0,3.84,2.0,0.0,1251.82666666667,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.689999999999998,88.0,21.5,13.802,742.9000000000001,35.64,14.012,23.0,-0.9,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.4000000000001,4.442,0.0,13.760294,0.0,16.954339872071582,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2971200516279277,0.2941782689385422,0.0,0.0003893964165288,,0.5915199999999999,0.0,0.0,28.950000000000003
221.0,13.3,0.8,739.4,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.59152,22.0,20.0,1251.8266666666666,4506576.0,0.0,0.0,5.13472222222222,4.10777777777778,3.85104166666667,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2255.0,3.84,24.0,3.84,2.0,0.0,1251.82666666667,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.689999999999998,88.0,21.5,13.802,742.9000000000001,35.64,14.012,23.0,-0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.4000000000001,4.442,0.0,13.760294,0.0,16.954339872071582,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2971200516279277,0.2941782689385422,0.0,0.0003893964165288,,0.5915199999999999,0.0,0.0,28.950000000000003
222.0,13.3,0.8,739.4,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.59152,22.0,20.0,1251.8275,4506579.0,0.0,0.0,5.13472222222222,4.10777777777778,3.85104166666667,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2255.0,3.84,24.0,3.84,2.0,0.0,1251.8275,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.689999999999998,88.0,21.5,13.802,742.9000000000001,35.64,14.012,23.0,-0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.4000000000001,4.44,0.0,13.760294,0.0,16.954339872071582,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2975033963388932,0.29455781815732,0.0,0.0003795492187777,,0.5915199999999999,0.0,0.0,28.950000000000003
223.0,13.3,0.8,739.4,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.59152,22.0,20.0,1251.8275,4506579.0,0.0,0.0,5.13472222222222,4.10777777777778,3.85104166666667,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2255.0,3.84,24.0,3.84,2.0,0.0,1251.8275,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.670000000000016,88.0,21.5,13.802,742.8000000000001,35.41,13.993,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.4000000000001,4.44,0.0,13.7515046,0.0,16.77032475836162,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2975033963388932,0.29455781815732,0.0,0.0003795492187777,,0.5915199999999999,0.0,0.0,28.73999999999998
224.0,13.3,0.8,739.5,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.5916,22.0,20.0,1251.8280555555557,4506581.0,0.0,0.0,5.13541666666667,4.10833333333333,3.8515625,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2255.0,3.84,24.0,3.84,2.0,0.0,1251.82805555556,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.670000000000016,88.0,21.5,13.802,742.8000000000001,35.41,13.993,24.0,-0.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.5,4.443,0.0,13.7515046,0.0,16.77032475836162,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2978982373681479,0.2949487498694533,0.0,0.0003909317121333,,0.5916,0.0,0.0,28.73999999999998
225.0,13.3,0.8,739.5,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.5916,22.0,20.0,1251.8280555555557,4506581.0,0.0,0.0,5.13541666666667,4.10833333333333,3.8515625,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2255.0,3.84,24.0,3.84,2.0,0.0,1251.82805555556,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.699999999999989,88.0,21.5,13.803,742.8000000000001,35.22,13.994,24.0,-0.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.5,4.443,0.0,13.7515046,0.0,16.595491725687214,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2978982373681479,0.2949487498694533,0.0,0.0003909317121333,,0.5916,0.0,0.0,28.52000000000001
226.0,13.3,0.8,739.5,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.5916,22.0,20.0,1251.8280555555557,4506581.0,0.0,0.0,5.13541666666667,4.10833333333333,3.8515625,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2255.0,3.84,24.0,3.84,2.0,0.0,1251.82805555556,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.699999999999989,88.0,21.5,13.803,742.8000000000001,35.22,13.994,24.0,-0.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.5,4.443,0.0,13.760294,0.0,16.595491725687214,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2978982373681479,0.2949487498694533,0.0,0.0003909317121333,,0.5916,0.0,0.0,28.52000000000001
227.0,13.3,0.8,739.5,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.5916,22.0,20.0,1251.828611111111,4506583.0,0.0,0.0,5.13541666666667,4.10833333333333,3.8515625,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2256.0,3.84,24.0,3.84,61.0,0.0,1251.82861111111,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.199999999999989,88.0,21.5,13.787,742.8000000000001,35.09,13.996,24.0,-0.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.5,4.443,0.0,13.760294,0.0,16.425918394978776,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2982761935081142,0.29532296386942,0.0,0.0003742139999666,,0.5916,0.0,0.0,28.890000000000015
228.0,13.3,0.8,739.5,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.5916,22.0,20.0,1251.828611111111,4506583.0,0.0,0.0,5.13541666666667,4.10833333333333,3.8515625,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2256.0,3.84,24.0,3.84,61.0,0.0,1251.82861111111,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.199999999999989,88.0,21.5,13.787,742.8000000000001,35.09,13.996,24.0,-0.6000000000000001,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.5,4.443,0.0,13.7515046,0.0,16.425918394978776,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2982761935081142,0.29532296386942,0.0,0.0003742139999666,,0.5916,0.0,0.0,28.890000000000015
229.0,13.3,0.9,739.5,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.66555,22.0,20.0,1251.8294444444443,4506586.0,0.0,0.0,5.13541666666667,4.10833333333333,3.8515625,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2256.0,3.84,24.0,3.84,181.0,0.0,1251.82944444444,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.199999999999989,88.0,21.5,13.787,742.8000000000001,35.09,13.996,24.0,-0.6000000000000001,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.5,4.444,0.0,13.7515046,0.0,16.425918394978776,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2987243762927777,0.29576670920077,0.0,0.00044374533135,,0.6655500000000001,0.0,0.0,28.890000000000015
230.0,13.3,0.9,739.5,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.66555,22.0,20.0,1251.8294444444443,4506586.0,0.0,0.0,5.13541666666667,4.10833333333333,3.8515625,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2256.0,3.84,24.0,3.84,181.0,0.0,1251.82944444444,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.610000000000014,88.0,21.5,13.802,742.8000000000001,35.1,13.971,24.0,-0.9,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.5,4.444,0.0,13.760294,0.0,16.252552533840735,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2987243762927777,0.29576670920077,0.0,0.00044374533135,,0.6655500000000001,0.0,0.0,28.489999999999988
231.0,13.3,0.9,739.5,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.66555,22.0,20.0,1251.8294444444443,4506586.0,0.0,0.0,5.13541666666667,4.10833333333333,3.8515625,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2256.0,3.84,24.0,3.84,181.0,0.0,1251.82944444444,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.610000000000014,88.0,21.5,13.802,742.8000000000001,35.1,13.971,24.0,-0.9,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.5,4.443,0.0,13.760294,0.0,16.252552533840735,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2987243762927777,0.29576670920077,0.0,0.00044374533135,,0.6655500000000001,0.0,0.0,28.489999999999988
232.0,13.3,0.8,739.6,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.59168,22.0,20.0,1251.83,4506588.0,0.0,0.0,5.13611111111111,4.10888888888889,3.85208333333333,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2256.0,3.84,24.0,3.84,64.0,0.0,1251.83,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.610000000000014,88.0,21.5,13.803,742.8000000000001,35.18,13.996,24.0,-0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.5,4.443,0.0,13.760294,0.0,16.08851949025836,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2991166389152973,0.2961550880349478,0.0,0.0003883788341777,,0.5916800000000001,0.0,0.0,28.569999999999986
233.0,13.3,0.8,739.6,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.59168,22.0,20.0,1251.83,4506588.0,0.0,0.0,5.13611111111111,4.10888888888889,3.85208333333333,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2256.0,3.84,24.0,3.84,64.0,0.0,1251.83,0.0,62.0,23.0,23.0,21.5,53.0,23.0,23.0,22.0,23.0,25.0,17.5,17.5,0.0,6.610000000000014,88.0,21.5,13.803,742.8000000000001,35.18,13.996,24.0,-0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.6,4.444,0.0,13.740762,0.0,16.08851949025836,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2991166389152973,0.2961550880349478,0.0,0.0003883788341777,,0.5916800000000001,0.0,0.0,28.569999999999986
234.0,13.3,0.8,739.6,0.0,0.0,0.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.59168,22.0,20.0,1251.8305555555555,4506590.0,0.0,0.0,5.13611111111111,4.10888888888889,3.85208333333333,22.0,1839.6,1797.8,1371.9,1299.7,0.0,0.0,0.0,0.0,738.0,2256.0,3.84,24.0,3.84,61.0,0.0,1251.83055555556,0.0,62.0,23.0,23.0,21.5,53.0,23.0,22.5,22.0,23.0,25.0,17.5,17.5,0.0,6.590000000000032,88.0,21.5,13.803,743.2,35.48,13.994,24.0,-0.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.6,4.444,0.0,13.740762,0.0,15.933255872972213,0.0,1.031098741166667,1.031098,420.673123,229.363084,0.2994917005771242,0.2965264362149745,0.0,0.0003713481800266,,0.5916800000000001,0.0,0.0,28.889999999999965
