time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
1073.0,13.4,42.6,704.5,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,30.0117,31.0,40.0,1209.605,4354578.0,0.0,0.0,4.89236111111111,3.91388888888889,3.66927083333333,31.0,1790.3,1761.9,1337.0,1274.8,0.0,5542.0,0.0,0.0,702.0,2371.0,3.66,24.0,3.66,49.0,0.0,1209.605,0.0,48.5,35.5,35.5,8.0,25.0,24.5,19.5,13.0,24.5,38.0,24.0,24.0,67.0,0.6000000000000227,86.0,27.5,13.794,706.8000000000001,29.05,13.967,31.0,2.9000000000000004,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,704.4000000000001,4.442,55.46804,13.770548300000002,68.0625,57.207659403770315,0.0,17.013476717888885,87.699211,279.00925,87.699211,9.830275894280112,9.73294642998031,2.232462672890906,0.0162362555044083,44.79358208955224,30.0117,0.0,0.104136127331569,28.449999999999978
1074.0,13.4,42.6,704.5,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,30.0117,31.0,40.0,1209.605,4354578.0,0.0,0.0,4.89236111111111,3.91388888888889,3.66927083333333,31.0,1790.3,1761.9,1337.0,1274.8,0.0,5542.0,0.0,0.0,702.0,2371.0,3.66,24.0,3.66,49.0,0.0,1209.605,0.0,48.5,35.5,35.5,8.0,25.0,24.5,19.5,13.0,24.5,38.0,24.0,24.0,71.0,0.920000000000016,86.0,27.5,13.812,707.1,28.08,13.985,31.0,4.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,704.4000000000001,4.442,52.78252750000001,13.7417386,68.0,57.23270411627365,0.0,17.051888516638886,87.737623,279.047662,87.737623,9.830275894280112,9.73294642998031,2.232462672890906,0.0162362555044083,44.79358208955224,30.0117,0.0,0.0791913277592822,27.159999999999982
1075.0,13.3,22.7,706.2,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,16.03074,31.0,40.0,1209.6055555555556,4354580.0,0.0,0.0,4.90416666666667,3.92333333333333,3.678125,31.0,1790.3,1761.9,1337.0,1274.8,0.0,5714.0,0.0,0.0,704.0,2371.0,3.68,20.0,3.66,49.0,0.0,1209.60555555556,0.0,48.5,35.5,35.5,8.0,25.0,24.5,19.5,13.0,24.5,38.0,24.0,24.0,71.0,0.920000000000016,86.0,27.5,13.812,707.1,28.08,13.985,31.0,4.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,705.9000000000001,4.443,52.78252750000001,13.7417386,68.0,57.23270411627365,0.0,17.051888516638886,87.737623,279.047662,87.737623,9.83903921278286,9.741622982953327,4.428990801422766,0.0086765529730183,22.57850704225352,16.03074,0.0,0.0791913277592822,27.159999999999982
1076.0,13.3,22.7,706.2,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,16.03074,31.0,40.0,1209.6055555555556,4354580.0,0.0,0.0,4.90416666666667,3.92333333333333,3.678125,31.0,1790.3,1761.9,1337.0,1274.8,0.0,5714.0,0.0,0.0,704.0,2371.0,3.68,20.0,3.66,49.0,0.0,1209.60555555556,0.0,48.5,35.5,35.5,8.0,25.0,24.5,19.5,13.0,24.5,38.0,24.0,24.0,72.0,0.7400000000000091,86.0,27.5,13.795,708.6,28.12,13.962,31.0,6.1000000000000005,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,705.9000000000001,4.443,49.46225750000001,13.7515046,73.0625,57.25943012137661,0.0,17.090782326638887,87.776517,279.086556,87.776517,9.83903921278286,9.741622982953327,4.428990801422766,0.0086765529730183,22.57850704225352,16.03074,0.0,0.0577031310196326,27.379999999999992
1077.0,13.3,11.4,707.3,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,8.06322,31.0,40.0,1209.6061111111112,4354582.0,0.0,0.0,4.91180555555556,3.92944444444444,3.68385416666667,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5781.0,0.0,0.0,705.0,2371.0,3.68,23.0,3.68,150.0,0.0,1209.60611111111,0.0,48.5,35.5,35.5,8.0,25.0,24.5,19.5,13.0,24.5,38.0,24.0,24.0,72.0,0.7400000000000091,86.0,27.5,13.795,708.6,28.12,13.962,31.0,6.1000000000000005,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,707.0,4.443,49.46225750000001,13.7515046,73.0625,57.25943012137661,0.0,17.090782326638887,87.776517,279.086556,87.776517,9.843519333639115,9.746058746177344,8.92943513881551,0.0044357632240166,11.198916666666667,8.06322,0.0,0.0577031310196326,27.379999999999992
1078.0,13.3,11.4,707.3,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,8.06322,31.0,40.0,1209.6061111111112,4354582.0,0.0,0.0,4.91180555555556,3.92944444444444,3.68385416666667,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5781.0,0.0,0.0,705.0,2371.0,3.68,23.0,3.68,150.0,0.0,1209.60611111111,0.0,48.5,35.5,35.5,8.0,26.0,24.5,19.5,13.0,24.5,38.0,24.0,24.0,73.0,0.7599999999999909,86.0,27.5,13.796,710.0,27.97,13.95,31.0,8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,707.0,4.443,44.823645000000006,13.770548300000002,73.125,57.28880851850435,0.0,17.13152567875,87.81726,279.127299,87.81726,9.843519333639115,9.746058746177344,8.92943513881551,0.0044357632240166,11.198916666666667,8.06322,0.0,0.0393895916983999,27.210000000000008
1079.0,13.3,11.7,707.5,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,8.27775,31.0,40.0,1209.6066666666666,4354584.0,0.0,0.0,4.91319444444444,3.93055555555556,3.68489583333333,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5782.0,0.0,0.0,705.0,2371.0,3.68,24.0,3.68,133.0,0.0,1209.60666666667,0.0,48.5,35.5,35.5,7.5,26.0,24.5,19.5,13.0,24.5,38.0,24.0,24.0,73.0,0.7599999999999909,86.0,27.5,13.796,710.0,27.97,13.95,31.0,8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,707.4000000000001,4.443,44.823645000000006,13.770548300000002,73.125,57.31731232985107,0.0,17.171202014194442,87.856936,279.166975,87.856936,9.848124623383528,9.750618438993593,8.818821539669596,0.00455969281625,11.339383561643835,8.27775,0.0,0.0216277846762306,27.210000000000008
1080.0,13.3,11.7,707.5,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,8.27775,31.0,40.0,1209.6066666666666,4354584.0,0.0,0.0,4.91319444444444,3.93055555555556,3.68489583333333,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5782.0,0.0,0.0,705.0,2371.0,3.68,24.0,3.68,133.0,0.0,1209.60666666667,0.0,48.5,35.5,35.5,7.5,26.0,24.5,19.5,13.0,24.5,38.0,24.0,24.0,73.0,1.0199999999999818,86.0,27.5,13.812,710.0,28.19,13.978,31.0,3.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,707.4000000000001,4.443,44.823645000000006,13.7593174,73.34375,57.31731232985107,0.0,17.171202014194442,87.856936,279.166975,87.856936,9.848124623383528,9.750618438993593,8.818821539669596,0.00455969281625,11.339383561643835,8.27775,0.0,0.0216277846762306,27.17000000000002
1081.0,13.4,11.7,707.5,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,8.27775,31.0,40.0,1209.6072222222222,4354586.0,0.0,0.0,4.91319444444444,3.93055555555556,3.68489583333333,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5783.0,0.0,0.0,705.0,2371.0,3.68,24.0,3.68,49.0,0.0,1209.60722222222,0.0,48.5,35.5,35.5,7.5,26.0,24.0,19.5,13.0,24.0,38.0,23.5,23.5,73.0,1.0199999999999818,86.0,27.5,13.812,710.0,28.19,13.978,31.0,3.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,707.5,4.444,44.823645000000006,13.7593174,73.34375,57.34550509660585,0.0,17.21058751561111,87.896322,279.206361,87.896322,9.85265003641597,9.755099045956406,8.818821539669598,0.0044806069628125,11.339383561643835,8.27775,0.0,0.0072158411549977,27.17000000000002
1082.0,13.4,11.7,707.5,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,8.27775,31.0,40.0,1209.6072222222222,4354586.0,0.0,0.0,4.91319444444444,3.93055555555556,3.68489583333333,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5783.0,0.0,0.0,705.0,2371.0,3.68,24.0,3.68,49.0,0.0,1209.60722222222,0.0,48.5,35.5,35.5,7.5,26.0,24.0,19.5,13.0,24.0,38.0,23.5,23.5,73.0,0.5,86.0,27.5,13.796,710.2,28.23,13.952,31.0,9.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,707.5,4.444,44.1888875,13.760294,73.46875,57.34550509660585,0.0,17.21058751561111,87.896322,279.206361,87.896322,9.85265003641597,9.755099045956406,8.818821539669598,0.0044806069628125,11.339383561643835,8.27775,0.0,0.0072158411549977,27.73
1083.0,13.3,2.9,708.3,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,2.05407,31.0,40.0,1209.6077777777778,4354588.0,0.0,0.0,4.91875,3.935,3.6890625,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5733.0,0.0,0.0,706.0,2371.0,3.68,20.0,3.68,49.0,0.0,1209.60777777778,0.0,48.5,35.5,35.5,7.5,26.0,24.0,19.5,13.0,24.0,38.0,23.5,23.5,73.0,0.5,86.0,27.5,13.796,710.2,28.23,13.952,31.0,9.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,708.0,4.443,44.1888875,13.760294,73.46875,57.373398744293574,0.0,17.249695006666666,87.935429,279.24546799999996,87.935429,9.853756772877524,9.756194824631212,35.53919778780665,0.0010957786748049,2.813794520547945,2.05407,0.0,0.0036134270339489,27.73
1084.0,13.3,2.9,708.3,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,2.05407,31.0,40.0,1209.6077777777778,4354588.0,0.0,0.0,4.91875,3.935,3.6890625,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5733.0,0.0,0.0,706.0,2371.0,3.68,20.0,3.68,49.0,0.0,1209.60777777778,0.0,48.5,35.5,35.5,7.5,26.0,24.0,19.5,13.0,24.0,38.0,23.5,23.5,73.0,0.7300000000000182,86.0,27.5,13.792,711.4000000000001,28.99,13.964,31.0,0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,708.0,4.443,39.159655,13.7612706,72.5625,57.373398744293574,0.0,17.249695006666666,87.935429,279.24546799999996,87.935429,9.853756772877524,9.756194824631212,35.53919778780665,0.0010957786748049,2.813794520547945,2.05407,0.0,0.0036134270339489,28.25999999999998
1085.0,13.4,-23.4,710.8,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-16.63272,31.0,40.0,1209.6083333333331,4354590.0,0.0,0.0,4.93611111111111,3.94888888888889,3.70208333333333,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5575.0,0.0,0.0,709.0,2371.0,3.7,24.0,3.68,40.0,0.0,1209.60833333333,0.0,48.5,35.5,35.5,7.5,25.0,24.0,19.5,13.0,24.0,38.0,23.5,23.5,69.0,0.7300000000000182,86.0,27.5,13.792,711.4000000000001,28.99,13.964,31.0,0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.3000000000001,4.443,39.159655,13.7612706,72.5625,57.39494495192701,0.0,17.28821121875,87.973945,279.283984,87.973945,9.8444861118196,9.747015952296632,-4.388939391753122,-0.00917887233458,-22.78454794520548,-16.63272,0.0,-0.014457952042854,28.25999999999998
1086.0,13.4,-23.4,710.8,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-16.63272,31.0,40.0,1209.6083333333331,4354590.0,0.0,0.0,4.93611111111111,3.94888888888889,3.70208333333333,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5575.0,0.0,0.0,709.0,2371.0,3.7,24.0,3.68,40.0,0.0,1209.60833333333,0.0,48.5,35.5,35.5,7.5,25.0,24.0,19.5,13.0,24.0,38.0,23.5,23.5,69.0,0.5,86.0,27.5,13.796,713.1,28.06,13.95,31.0,1.6,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.3000000000001,4.443,37.69483,13.7593174,69.125,57.39494495192701,0.0,17.28821121875,87.973945,279.283984,87.973945,9.8444861118196,9.747015952296632,-4.388939391753122,-0.00917887233458,-22.78454794520548,-16.63272,0.0,-0.014457952042854,27.56
1087.0,13.3,-21.3,710.8,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-15.14004,31.0,40.0,1209.608888888889,4354592.0,0.0,0.0,4.93611111111111,3.94888888888889,3.70208333333333,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5349.0,0.0,0.0,709.0,2371.0,3.7,23.0,3.68,181.0,0.0,1209.60888888889,0.0,48.5,35.5,35.5,7.5,26.0,24.0,19.5,13.0,24.0,36.0,23.5,23.5,67.0,0.5,86.0,27.5,13.796,713.1,28.06,13.95,31.0,1.6,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.3000000000001,4.442,37.69483,13.7593174,69.125,57.41264281649532,0.0,17.325465241777778,88.011199,279.321238,88.011199,9.835978826842666,9.738592897864024,-4.557451631567684,-0.0084230544326066,-21.94208695652174,-15.14004,0.0,-0.0215615601825006,27.56
1088.0,13.3,-21.3,710.8,0.0,0.0,0.0,24.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-15.14004,31.0,40.0,1209.608888888889,4354592.0,0.0,0.0,4.93611111111111,3.94888888888889,3.70208333333333,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5349.0,0.0,0.0,709.0,2371.0,3.7,23.0,3.68,181.0,0.0,1209.60888888889,0.0,48.5,35.5,35.5,7.5,26.0,24.0,19.5,13.0,24.0,36.0,23.5,23.5,67.0,0.7599999999999909,86.0,27.5,13.797,713.2,28.14,13.95,31.0,-0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.3000000000001,4.442,30.5171875,13.770548300000002,64.0,57.41264281649532,0.0,17.325465241777778,88.011199,279.321238,88.011199,9.835978826842666,9.738592897864024,-4.557451631567684,-0.0084230544326066,-21.94208695652174,-15.14004,0.0,-0.0215615601825006,27.38000000000001
1089.0,13.3,-5.6,709.8,0.0,0.0,0.0,23.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-3.97488,31.0,40.0,1209.6094444444443,4354594.0,0.0,0.0,4.92916666666667,3.94333333333333,3.696875,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5121.0,0.0,0.0,707.0,2350.0,3.7,24.0,3.68,49.0,0.0,1209.60944444444,0.0,48.5,34.5,34.5,7.5,25.0,24.0,19.5,13.0,24.0,35.0,23.5,23.5,64.0,0.7599999999999909,86.0,27.5,13.797,713.2,28.14,13.95,31.0,-0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.443,30.5171875,13.770548300000002,64.0,57.42470237517387,0.0,17.36088726311111,88.046621,279.35666,88.046621,9.833737188261628,9.736373453724385,-16.85585476794268,-0.0022194441396399,-5.93265671641791,-3.97488,0.0,-0.0321408333316395,27.38000000000001
1090.0,13.3,-5.6,709.8,0.0,0.0,0.0,23.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-3.97488,31.0,40.0,1209.6094444444443,4354594.0,0.0,0.0,4.92916666666667,3.94333333333333,3.696875,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5121.0,0.0,0.0,707.0,2350.0,3.7,24.0,3.68,49.0,0.0,1209.60944444444,0.0,48.5,34.5,34.5,7.5,25.0,24.0,19.5,13.0,24.0,35.0,23.5,23.5,64.0,1.0300000000000296,86.0,27.5,13.812,712.0,27.8,13.985,31.0,4.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.443,35.4975925,13.7515046,64.125,57.42470237517387,0.0,17.36088726311111,88.046621,279.35666,88.046621,9.833737188261628,9.736373453724385,-16.85585476794268,-0.0022194441396399,-5.93265671641791,-3.97488,0.0,-0.0321408333316395,26.76999999999997
1091.0,13.4,-6.4,709.9,0.0,0.0,0.0,23.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-4.54336,31.0,40.0,1209.61,4354596.0,0.0,0.0,4.92986111111111,3.94388888888889,3.69739583333333,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5003.0,0.0,0.0,707.0,2350.0,3.7,20.0,3.68,61.0,0.0,1209.61,0.0,48.5,34.5,34.5,7.5,25.0,24.0,19.5,13.0,24.0,34.0,23.5,23.5,63.0,1.0300000000000296,86.0,27.5,13.812,712.0,27.8,13.985,31.0,4.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.9000000000001,4.443,35.4975925,13.7515046,64.125,57.43479299526148,0.0,17.39542153036111,88.081155,279.391194,88.081155,9.831214787309223,9.733876027038836,-14.08649105507818,-0.0024974266855466,-7.099,-4.54336,0.0,-0.0355051506788288,26.76999999999997
1092.0,13.4,-6.4,709.9,0.0,0.0,0.0,23.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-4.54336,31.0,40.0,1209.61,4354596.0,0.0,0.0,4.92986111111111,3.94388888888889,3.69739583333333,31.0,1790.3,1762.0,1337.0,1274.9,0.0,5003.0,0.0,0.0,707.0,2350.0,3.7,20.0,3.68,61.0,0.0,1209.61,0.0,48.5,34.5,34.5,7.5,25.0,24.0,19.5,13.0,24.0,34.0,23.5,23.5,63.0,0.6899999999999977,86.0,27.5,13.796,712.0,28.18,13.95,31.0,-1.6,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.9000000000001,4.443,35.2046275,13.760294,60.0,57.43479299526148,0.0,17.39542153036111,88.081155,279.391194,88.081155,9.831214787309223,9.733876027038836,-14.08649105507818,-0.0024974266855466,-7.099,-4.54336,0.0,-0.0355051506788288,27.490000000000002
