time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
10.0,13.4,2.0,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.4712,25.0,24.0,1207.6497222222222,4347539.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2630.0,3.82,24.0,3.82,64.0,0.0,1207.64972222222,0.0,60.0,45.5,45.5,3.0,17.0,29.5,18.0,8.5,29.5,43.0,20.5,20.5,0.0,8.819999999999993,82.0,20.5,13.929,738.7,38.81,14.141,33.0,-0.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.5,4.443,0.0,13.8813924,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0032113223488911,0.00317952707811,0.0,0.0009899138388,,1.4712,0.0,,29.99000000000001
11.0,13.4,2.0,735.5,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.471,25.0,24.0,1207.6502777777778,4347541.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2630.0,3.82,24.0,3.82,149.0,0.0,1207.65027777778,0.0,60.0,45.5,45.5,2.5,17.0,29.5,18.0,8.0,29.5,43.0,20.5,20.5,0.0,8.600000000000023,82.0,20.5,13.93,738.4000000000001,38.6,14.161,33.0,-0.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.5,4.443,0.0,13.8813924,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0041890933982308,0.0041476172259711,0.0,0.0009680901478611,,1.471,0.0,0.0,29.99999999999998
12.0,13.4,2.0,735.5,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.471,25.0,24.0,1207.6502777777778,4347541.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2630.0,3.82,24.0,3.82,149.0,0.0,1207.65027777778,0.0,60.0,45.5,45.5,2.5,17.0,29.5,18.0,8.0,29.5,43.0,20.5,20.5,0.0,8.600000000000023,82.0,20.5,13.93,738.4000000000001,38.6,14.161,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.5,4.443,0.0,13.8994595,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0041890933982308,0.0041476172259711,0.0,0.0009680901478611,,1.471,0.0,0.0,29.99999999999998
13.0,13.4,2.0,735.5,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.471,25.0,24.0,1207.651111111111,4347544.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2630.0,3.82,24.0,3.82,64.0,0.0,1207.65111111111,0.0,60.0,45.5,45.5,2.0,17.0,29.5,18.0,7.5,29.5,42.0,20.5,20.5,0.0,8.600000000000023,82.0,20.5,13.93,738.4000000000001,38.6,14.161,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.5,4.444,0.0,13.8994595,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0051800688190047,0.0051287810089155,0.0,0.0009811637829444,,1.471,0.0,0.0,29.99999999999998
14.0,13.4,2.0,735.5,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.471,25.0,24.0,1207.651111111111,4347544.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2630.0,3.82,24.0,3.82,64.0,0.0,1207.65111111111,0.0,60.0,45.5,45.5,2.0,17.0,29.5,18.0,7.5,29.5,42.0,20.5,20.5,0.0,8.28000000000003,82.0,20.5,13.913,738.6,38.61,14.154,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.5,4.444,0.0,13.8706498,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0051800688190047,0.0051287810089155,0.0,0.0009811637829444,,1.471,0.0,0.0,30.32999999999997
15.0,13.4,2.0,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.4712,25.0,24.0,1207.6516666666666,4347546.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2630.0,3.82,23.0,3.82,64.0,0.0,1207.65166666667,0.0,60.0,45.5,45.5,2.0,17.0,29.5,18.0,7.5,29.5,42.0,20.5,20.5,0.0,8.28000000000003,82.0,20.5,13.913,738.6,38.61,14.154,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.442,0.0,13.8706498,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.006108634957414,0.0060481534231822,0.0,0.0009193724142666,,1.4712,0.0,0.0,30.32999999999997
16.0,13.4,1.9,735.5,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.39745,25.0,24.0,1207.6516666666666,4347546.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2630.0,3.82,24.0,3.82,149.0,0.0,1207.65166666667,0.0,60.0,46.0,46.0,1.5,17.0,29.5,17.5,7.5,29.5,42.0,20.5,20.5,0.0,8.100000000000023,82.0,21.0,13.915,738.6,39.01,14.157,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.442,0.0,13.8706498,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0062385185917962,0.0061767510809863,0.0,0.0001285976578041,,1.39745,0.0,0.0,30.909999999999975
17.0,13.4,1.9,735.5,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.39745,25.0,24.0,1207.6516666666666,4347546.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2630.0,3.82,24.0,3.82,149.0,0.0,1207.65166666667,0.0,60.0,46.0,46.0,1.5,17.0,29.5,17.5,7.5,29.5,42.0,20.5,20.5,0.0,8.100000000000023,82.0,21.0,13.915,738.6,39.01,14.157,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.442,0.0,13.8716264,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0062385185917962,0.0061767510809863,0.0,0.0001285976578041,,1.39745,0.0,0.0,30.909999999999975
18.0,13.4,1.9,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.39764,25.0,24.0,1207.6525,4347549.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2635.0,3.82,24.0,3.82,64.0,0.0,1207.6525,0.0,60.0,46.0,46.0,1.5,17.0,29.5,17.5,7.5,29.5,42.0,20.5,20.5,0.0,8.100000000000023,82.0,21.0,13.915,738.6,39.01,14.157,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.443,0.0,13.8716264,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0072733719082497,0.0072013583249997,0.0,0.0010246072440133,,1.3976399999999998,0.0,0.0,30.909999999999975
19.0,13.4,1.9,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.39764,25.0,24.0,1207.6525,4347549.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2635.0,3.82,24.0,3.82,64.0,0.0,1207.6525,0.0,60.0,46.0,46.0,1.5,17.0,29.0,17.5,7.0,29.0,42.0,20.5,20.5,0.0,7.910000000000025,82.0,21.0,13.917,738.4000000000001,38.28,14.133,33.0,-0.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.443,0.0,13.8716264,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0072733719082497,0.0072013583249997,0.0,0.0010246072440133,,1.3976399999999998,0.0,0.0,30.369999999999976
20.0,13.4,1.9,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.39764,25.0,24.0,1207.6525,4347549.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2635.0,3.82,24.0,3.82,64.0,0.0,1207.6525,0.0,60.0,46.0,46.0,1.5,17.0,29.0,17.5,7.0,29.0,42.0,20.5,20.5,0.0,7.910000000000025,82.0,21.0,13.917,738.4000000000001,38.28,14.133,33.0,-0.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.443,0.0,13.8716264,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0072733719082497,0.0072013583249997,0.0,0.0010246072440133,,1.3976399999999998,0.0,0.0,30.369999999999976
21.0,13.4,1.9,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.39764,25.0,24.0,1207.6530555555555,4347551.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2635.0,3.82,23.0,3.82,64.0,0.0,1207.65305555556,0.0,60.0,46.0,46.0,1.0,17.0,29.0,17.5,7.0,29.0,42.0,20.5,20.5,0.0,7.590000000000032,82.0,21.0,13.917,738.5,38.15,14.135,33.0,-0.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.443,0.0,13.8716264,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0082257645939848,0.008144321380183,0.0,0.0009429630551833,,1.3976399999999998,0.0,0.0,30.559999999999967
22.0,13.4,1.9,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.39764,25.0,24.0,1207.6530555555555,4347551.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2635.0,3.82,23.0,3.82,64.0,0.0,1207.65305555556,0.0,60.0,46.0,46.0,1.0,17.0,29.0,17.5,7.0,29.0,42.0,20.5,20.5,0.0,7.590000000000032,82.0,21.0,13.917,738.5,38.15,14.135,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.443,0.0,13.8706498,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0082257645939848,0.008144321380183,0.0,0.0009429630551833,,1.3976399999999998,0.0,0.0,30.559999999999967
23.0,13.5,1.8,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.32408,25.0,24.0,1207.6538888888888,4347554.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2635.0,3.82,24.0,3.82,149.0,0.0,1207.65388888889,0.0,60.0,46.0,46.0,1.0,17.0,29.0,17.5,7.0,29.0,41.0,20.5,20.5,0.0,7.590000000000032,82.0,21.0,13.917,738.5,38.15,14.135,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.5,4.442,0.0,13.8706498,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0091279398167126,0.009037564174963,0.0,0.00089324279478,,1.32408,0.0,0.0,30.559999999999967
24.0,13.5,1.8,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.32408,25.0,24.0,1207.6538888888888,4347554.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2635.0,3.82,24.0,3.82,149.0,0.0,1207.65388888889,0.0,60.0,46.0,46.0,1.0,17.0,29.0,17.5,6.5,29.0,41.0,20.5,20.5,0.0,7.550000000000011,82.0,21.0,13.919,738.4000000000001,37.74,14.135,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.5,4.442,0.0,13.8696732,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0091279398167126,0.009037564174963,0.0,0.00089324279478,,1.32408,0.0,0.0,30.18999999999999
25.0,13.5,1.8,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.32408,25.0,24.0,1207.6538888888888,4347554.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2635.0,3.82,24.0,3.82,149.0,0.0,1207.65388888889,0.0,60.0,46.0,46.0,1.0,17.0,29.0,17.5,6.5,29.0,41.0,20.5,20.5,0.0,7.550000000000011,82.0,21.0,13.919,738.4000000000001,37.74,14.135,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.443,0.0,13.8696732,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0091279398167126,0.009037564174963,0.0,0.00089324279478,,1.32408,0.0,0.0,30.18999999999999
26.0,13.4,1.8,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.32408,25.0,24.0,1207.6544444444444,4347556.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2635.0,3.82,24.0,3.82,149.0,0.0,1207.65444444444,0.0,60.0,46.0,46.0,1.0,17.0,29.0,17.5,6.5,29.0,41.0,20.5,20.5,0.0,7.410000000000025,82.0,21.0,13.92,738.5,37.93,14.129,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.443,0.0,13.8696732,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0100091949958358,0.009910094055283,0.0,0.00087252988032,,1.32408,0.0,0.0,30.519999999999975
27.0,13.4,1.8,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.32408,25.0,24.0,1207.6544444444444,4347556.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2635.0,3.82,24.0,3.82,149.0,0.0,1207.65444444444,0.0,60.0,46.0,46.0,1.0,17.0,29.0,17.5,6.5,29.0,41.0,20.5,20.5,0.0,7.410000000000025,82.0,21.0,13.92,738.5,37.93,14.129,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.443,0.0,13.8804158,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0100091949958358,0.009910094055283,0.0,0.00087252988032,,1.32408,0.0,0.0,30.519999999999975
28.0,13.4,1.7,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.25052,25.0,24.0,1207.655,4347558.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2630.0,3.82,24.0,3.82,64.0,0.0,1207.655,0.0,60.0,46.0,46.0,1.0,17.0,28.5,17.0,6.5,28.5,41.0,20.5,20.5,0.0,7.410000000000025,82.0,21.0,13.92,738.5,37.93,14.129,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.443,0.0,13.8804158,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0108010770630428,0.010694135705983,0.0,0.0007840416507,,1.25052,0.0,0.0,30.519999999999975
29.0,13.4,1.7,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.25052,25.0,24.0,1207.655,4347558.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2630.0,3.82,24.0,3.82,64.0,0.0,1207.655,0.0,60.0,46.0,46.0,1.0,17.0,28.5,17.0,6.5,28.5,41.0,20.5,20.5,0.0,7.25,82.0,21.0,13.92,738.5,37.49,14.145,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.6,4.443,0.0,13.8716264,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0108010770630428,0.010694135705983,0.0,0.0007840416507,,1.25052,0.0,0.0,30.240000000000002
30.0,13.4,1.7,735.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,1.25052,25.0,24.0,1207.6558333333332,4347561.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,25.0,1783.0,1740.3,1331.7,1259.4,0.0,0.0,0.0,0.0,734.0,2630.0,3.82,24.0,3.82,64.0,0.0,1207.65583333333,0.0,60.0,46.0,46.0,1.0,17.0,28.5,17.0,6.5,28.5,41.0,20.5,20.5,0.0,7.25,82.0,21.0,13.92,738.5,37.49,14.145,33.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,33.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,33.0,33.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,735.5,4.443,0.0,13.8716264,0.0,0.0,0.0,0.0,0.0,191.310039,0.0,0.0116431194042191,0.0115278409942763,0.0,0.0008337052882933,,1.25052,0.0,0.0,30.240000000000002
