time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
180.0,13.3,10.2,731.9,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,7.46538,26.0,24.0,1254.4102777777778,4515877.0,0.0,0.0,5.08263888888889,4.06611111111111,3.81197916666667,26.0,1841.4,1802.9,1373.4,1303.6,0.0,3689.0,0.0,0.0,730.0,2410.0,3.8,24.0,3.8,64.0,0.0,1254.41027777778,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.0,9.0,29.0,40.0,27.0,27.0,47.0,6.079999999999984,89.0,23.5,13.796,736.0,34.94,14.004,33.0,-29.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,732.2,4.443,35.351110000000006,13.760294,44.0,10.383970452903515,0.0,0.5174746251944444,16.944965,436.58699,245.276951,2.5705913057036764,2.5451399066373033,6.161776091772958,0.0040465202665549,16.229086956521737,7.465379999999999,0.0,,28.860000000000014
181.0,13.3,10.2,731.9,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,7.46538,26.0,24.0,1254.4102777777778,4515877.0,0.0,0.0,5.08263888888889,4.06611111111111,3.81197916666667,26.0,1841.4,1802.9,1373.4,1303.6,0.0,3689.0,0.0,0.0,730.0,2410.0,3.8,24.0,3.8,64.0,0.0,1254.41027777778,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.0,9.0,29.0,40.0,27.0,27.0,47.0,6.1200000000000045,89.0,23.5,13.809,734.7,35.36,14.019,33.0,-25.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,732.2,4.443,37.69483,13.760294,44.0,10.383970452903515,0.0,0.5174746251944444,16.944965,436.58699,245.276951,2.5705913057036764,2.5451399066373033,6.161776091772958,0.0040465202665549,16.229086956521737,7.465379999999999,0.0,,29.239999999999995
182.0,13.3,5.4,732.1,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,3.95334,26.0,24.0,1254.4108333333334,4515879.0,0.0,0.0,5.08402777777778,4.06722222222222,3.81302083333333,26.0,1841.4,1802.9,1373.4,1303.6,0.0,3843.0,0.0,0.0,730.0,2410.0,3.8,24.0,3.8,149.0,0.0,1254.41083333333,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,40.0,27.0,27.0,48.0,6.1200000000000045,89.0,23.5,13.809,734.7,35.36,14.019,33.0,-25.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.9000000000001,4.443,37.69483,13.760294,44.0,10.788126768219485,0.0,0.5434543585277778,16.970945,436.61297,245.302931,2.5727543735509713,2.5472815579712584,11.888681469339849,0.002141651333955,8.411361702127662,3.9533400000000007,0.0,,29.239999999999995
183.0,13.3,5.4,732.1,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,3.95334,26.0,24.0,1254.4108333333334,4515879.0,0.0,0.0,5.08402777777778,4.06722222222222,3.81302083333333,26.0,1841.4,1802.9,1373.4,1303.6,0.0,3843.0,0.0,0.0,730.0,2410.0,3.8,24.0,3.8,149.0,0.0,1254.41083333333,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,40.0,27.0,27.0,48.0,6.490000000000009,89.0,23.5,13.809,736.5,34.35,14.005,33.0,4.1000000000000005,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.9000000000001,4.443,30.5171875,13.760294,48.484375,10.788126768219485,0.0,0.5434543585277778,16.970945,436.61297,245.302931,2.5727543735509713,2.5472815579712584,11.888681469339849,0.002141651333955,8.411361702127662,3.9533400000000007,0.0,,27.859999999999992
184.0,13.3,-3.8,733.3,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,-2.78654,26.0,24.0,1254.411388888889,4515881.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,26.0,1841.4,1802.9,1373.4,1303.6,0.0,3773.0,0.0,0.0,731.0,2400.0,3.82,24.0,3.8,149.0,0.0,1254.41138888889,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,40.0,27.0,27.0,48.0,6.490000000000009,89.0,23.5,13.809,736.5,34.35,14.005,33.0,4.1000000000000005,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.442,30.5171875,13.760294,48.484375,11.182250226049936,0.0,0.5693384731944444,16.996829,436.638854,245.328815,2.571223678807271,2.5457660186210607,-17.225663367473643,-0.0015155393501977,-5.805291666666666,-2.7865399999999996,0.0,,27.859999999999992
185.0,13.3,-3.8,733.3,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,-2.78654,26.0,24.0,1254.411388888889,4515881.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,26.0,1841.4,1802.9,1373.4,1303.6,0.0,3773.0,0.0,0.0,731.0,2400.0,3.82,24.0,3.8,149.0,0.0,1254.41138888889,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,40.0,27.0,27.0,48.0,6.009999999999991,89.0,23.5,13.794,736.0,35.1,14.001,33.0,-2.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.442,32.714425,13.7695717,44.0,11.182250226049936,0.0,0.5693384731944444,16.996829,436.638854,245.328815,2.571223678807271,2.5457660186210607,-17.225663367473643,-0.0015155393501977,-5.805291666666666,-2.7865399999999996,0.0,,29.09000000000001
186.0,13.3,4.9,732.5,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,3.58925,26.0,24.0,1254.4119444444443,4515883.0,0.0,0.0,5.08680555555556,4.06944444444444,3.81510416666667,26.0,1841.4,1802.9,1373.4,1303.6,0.0,3763.0,0.0,0.0,730.0,2400.0,3.8,24.0,3.8,64.0,0.0,1254.41194444444,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.0,9.0,29.0,41.0,27.0,27.0,48.0,6.009999999999991,89.0,23.5,13.794,736.0,35.1,14.001,33.0,-2.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,732.8000000000001,4.443,32.714425,13.7695717,44.0,11.571410593272944,0.0,0.5954461851944444,17.022937,436.664962,245.354923,2.573180048081327,2.547703017902304,13.373267395695478,0.001936999281243,7.477604166666667,3.5892500000000003,0.0,,29.09000000000001
187.0,13.3,4.9,732.5,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,3.58925,26.0,24.0,1254.4119444444443,4515883.0,0.0,0.0,5.08680555555556,4.06944444444444,3.81510416666667,26.0,1841.4,1802.9,1373.4,1303.6,0.0,3763.0,0.0,0.0,730.0,2400.0,3.8,24.0,3.8,64.0,0.0,1254.41194444444,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.0,9.0,29.0,41.0,27.0,27.0,48.0,6.430000000000007,89.0,23.5,13.811,736.0,34.46,13.999,33.0,17.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,732.8000000000001,4.443,35.2046275,13.760294,44.0,11.571410593272944,0.0,0.5954461851944444,17.022937,436.664962,245.354923,2.573180048081327,2.547703017902304,13.373267395695478,0.001936999281243,7.477604166666667,3.5892500000000003,0.0,,28.029999999999994
188.0,13.4,-7.3,733.4,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,-5.35382,26.0,24.0,1254.4125,4515885.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,26.0,1841.4,1802.9,1373.4,1303.6,0.0,3738.0,0.0,0.0,731.0,2400.0,3.82,24.0,3.8,64.0,0.0,1254.4125,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,41.0,27.0,27.0,47.0,6.430000000000007,89.0,23.5,13.811,736.0,34.46,13.999,33.0,17.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,732.9000000000001,4.442,35.2046275,13.760294,44.0,11.9468705996765,0.0,0.6213516243055555,17.048842,436.690867,245.380828,2.5702526279700635,2.544804582148578,-8.965561038660246,-0.0028984357537261,-11.153791666666669,-5.35382,0.0,,28.029999999999994
189.0,13.4,-7.3,733.4,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,-5.35382,26.0,24.0,1254.4125,4515885.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,26.0,1841.4,1802.9,1373.4,1303.6,0.0,3738.0,0.0,0.0,731.0,2400.0,3.82,24.0,3.8,64.0,0.0,1254.4125,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,41.0,27.0,27.0,47.0,6.0400000000000205,89.0,23.5,13.795,736.8000000000001,34.59,13.999,33.0,-11.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,732.9000000000001,4.442,26.9039525,13.760294,44.0,11.9468705996765,0.0,0.6213516243055555,17.048842,436.690867,245.380828,2.5702526279700635,2.544804582148578,-8.965561038660246,-0.0028984357537261,-11.153791666666669,-5.35382,0.0,,28.549999999999983
190.0,13.3,-12.6,734.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,-9.25092,26.0,24.0,1254.4130555555555,4515887.0,0.0,0.0,5.09861111111111,4.07888888888889,3.82395833333333,26.0,1841.4,1802.9,1373.4,1303.6,0.0,3526.0,0.0,0.0,732.0,2400.0,3.82,24.0,3.8,149.0,0.0,1254.41305555556,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,41.0,27.0,27.0,44.0,6.0400000000000205,89.0,23.5,13.795,736.6,34.88,14.004,33.0,-11.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,734.3000000000001,4.443,26.9039525,13.760294,44.0,12.272181178648967,0.0,0.6448151853055555,17.072306,436.714331,245.404292,2.565188967156251,2.5397910565903477,-5.080575769761277,-0.00501352555823,-19.6828085106383,-9.25092,0.0,,28.839999999999982
191.0,13.3,-12.6,734.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,-9.25092,26.0,24.0,1254.4130555555555,4515887.0,0.0,0.0,5.09861111111111,4.07888888888889,3.82395833333333,26.0,1841.4,1802.9,1373.4,1303.6,0.0,3526.0,0.0,0.0,732.0,2400.0,3.82,24.0,3.8,149.0,0.0,1254.41305555556,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,41.0,27.0,27.0,44.0,6.0400000000000205,89.0,23.5,13.795,736.6,34.88,14.004,33.0,-19.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,734.3000000000001,4.443,33.00739,13.7715249,44.4375,12.272181178648967,0.0,0.6448151853055555,17.072306,436.714331,245.404292,2.565188967156251,2.5397910565903477,-5.080575769761277,-0.00501352555823,-19.6828085106383,-9.25092,0.0,,28.839999999999982
192.0,13.3,6.3,732.6,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,4.61538,26.0,24.0,1254.413611111111,4515889.0,0.0,0.0,5.0875,4.07,3.815625,26.0,1841.5,1802.9,1373.4,1303.6,0.0,3525.0,0.0,0.0,730.0,2400.0,3.82,24.0,3.8,64.0,0.0,1254.41361111111,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,41.0,27.0,27.0,44.0,6.400000000000034,89.0,23.5,13.811,736.2,35.17,14.015,33.0,-27.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,732.7,4.443,33.00739,13.7715249,44.4375,12.585854275097542,0.0,0.6678995640833333,17.09539,436.737415,245.427376,2.5676472404723345,2.542224990566668,9.5333428666762,0.0024339339763199,10.4895,4.61538,0.0,,28.769999999999968
193.0,13.3,6.3,732.6,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,4.61538,26.0,24.0,1254.413611111111,4515889.0,0.0,0.0,5.0875,4.07,3.815625,26.0,1841.5,1802.9,1373.4,1303.6,0.0,3525.0,0.0,0.0,730.0,2400.0,3.82,24.0,3.8,64.0,0.0,1254.41361111111,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,41.0,27.0,27.0,44.0,6.400000000000034,89.0,23.5,13.811,736.2,35.17,14.015,33.0,-27.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.9000000000001,4.44,37.011245,13.760294,45.109375,12.585854275097542,0.0,0.6678995640833333,17.09539,436.737415,245.427376,2.5676472404723345,2.542224990566668,9.5333428666762,0.0024339339763199,10.4895,4.61538,0.0,,28.769999999999968
194.0,13.3,13.9,731.7,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,10.17063,26.0,24.0,1254.4138888888888,4515890.0,0.0,0.0,5.08125,4.065,3.8109375,26.0,1841.5,1802.9,1373.4,1303.6,0.0,3648.0,0.0,0.0,729.0,2413.0,3.8,24.0,3.8,64.0,0.0,1254.41388888889,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,41.0,27.0,27.0,46.0,6.0,89.0,23.5,13.797,734.2,34.8,14.001,33.0,8.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.9000000000001,4.44,37.011245,13.760294,45.109375,12.918384955969502,0.0,0.6924371204722222,17.119928,436.761953,245.451914,2.5730949340558498,2.5476187465899502,4.326182350552522,0.0053937560232825,23.11506818181818,10.17063,0.0,,28.799999999999997
195.0,13.3,13.9,731.7,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,10.17063,26.0,24.0,1254.4138888888888,4515890.0,0.0,0.0,5.08125,4.065,3.8109375,26.0,1841.5,1802.9,1373.4,1303.6,0.0,3648.0,0.0,0.0,729.0,2413.0,3.8,24.0,3.8,64.0,0.0,1254.41388888889,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,41.0,27.0,27.0,46.0,6.0,89.0,23.5,13.797,734.2,34.8,14.001,33.0,8.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.2,4.444,41.99165,13.7515046,44.0,12.918384955969502,0.0,0.6924371204722222,17.119928,436.761953,245.451914,2.5730949340558498,2.5476187465899502,4.326182350552522,0.0053937560232825,23.11506818181818,10.17063,0.0,,28.799999999999997
196.0,13.3,17.0,731.1,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,12.4287,26.0,24.0,1254.4144444444444,4515892.0,0.0,0.0,5.07708333333333,4.06166666666667,3.8078125,26.0,1841.5,1803.0,1373.4,1303.6,0.0,3856.0,0.0,0.0,729.0,2413.0,3.8,24.0,3.8,64.0,0.0,1254.41444444444,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,41.0,27.0,27.0,49.0,6.019999999999982,89.0,23.5,13.795,735.0,34.87,14.019,33.0,-1.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,731.2,4.444,41.99165,13.7515046,44.0,13.289537006232914,0.0,0.7197347278333333,17.147226,436.789251,245.479212,2.5800241853207084,2.554479391406642,3.7011111379307566,0.0068606448166916,27.018913043478264,12.4287,0.0,,28.850000000000016
197.0,13.3,17.0,731.1,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,12.4287,26.0,24.0,1254.4144444444444,4515892.0,0.0,0.0,5.07708333333333,4.06166666666667,3.8078125,26.0,1841.5,1803.0,1373.4,1303.6,0.0,3856.0,0.0,0.0,729.0,2413.0,3.8,24.0,3.8,64.0,0.0,1254.41444444444,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,41.0,27.0,27.0,49.0,6.019999999999982,89.0,23.5,13.795,735.0,34.87,14.019,33.0,-1.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,732.4000000000001,4.443,35.4975925,13.7612706,49.4375,13.289537006232914,0.0,0.7197347278333333,17.147226,436.789251,245.479212,2.5800241853207084,2.554479391406642,3.7011111379307566,0.0068606448166916,27.018913043478264,12.4287,0.0,,28.850000000000016
198.0,13.3,2.6,732.5,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,1.9045,26.0,24.0,1254.415,4515894.0,0.0,0.0,5.08680555555556,4.06944444444444,3.81510416666667,26.0,1841.5,1803.0,1373.4,1303.6,0.0,3904.0,0.0,0.0,730.0,2413.0,3.82,24.0,3.8,64.0,0.0,1254.415,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,40.0,27.0,27.0,49.0,6.400000000000034,89.0,23.5,13.811,736.0,34.43,13.996,33.0,6.300000000000001,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,732.4000000000001,4.443,35.4975925,13.7612706,49.4375,13.657685651597255,0.0,0.7473778382777777,17.174869,436.816894,245.506855,2.5811089313883535,2.5555533974142115,25.728537673930163,0.0010740060075694,3.886734693877551,1.9045,0.0,,28.029999999999966
199.0,13.3,2.6,732.5,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,22.0,23.0,22.0,22.0,1.9045,26.0,24.0,1254.415,4515894.0,0.0,0.0,5.08680555555556,4.06944444444444,3.81510416666667,26.0,1841.5,1803.0,1373.4,1303.6,0.0,3904.0,0.0,0.0,730.0,2413.0,3.82,24.0,3.8,64.0,0.0,1254.415,0.0,59.0,40.0,40.0,4.0,16.0,29.0,13.5,9.0,29.0,40.0,27.0,27.0,49.0,6.400000000000034,89.0,23.5,13.811,736.0,34.43,13.996,33.0,6.300000000000001,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,732.6,4.443,34.5210425,13.760294,49.71875,13.657685651597255,0.0,0.7473778382777777,17.174869,436.816894,245.506855,2.5811089313883535,2.5555533974142115,25.728537673930163,0.0010740060075694,3.886734693877551,1.9045,0.0,,28.029999999999966
