time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
507.0,14.0,0.6,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.45108,24.0,36.0,1193.0669444444443,4295041.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2416.0,3.9,6.0,3.9,1.0,0.0,1193.06694444444,0.0,67.0,33.5,33.5,9.0,43.0,24.0,20.5,15.0,24.0,32.0,21.5,21.5,0.0,0.660000000000025,94.0,23.0,14.5,754.9000000000001,30.96,14.678,29.0,-14.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.443,0.0,14.448797,0.0,9.22403444930474,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3958999017800624,0.391980100772339,0.0,0.00025960072502,,0.45108,0.0,0.0,30.299999999999976
508.0,14.0,0.6,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.45108,24.0,36.0,1193.0669444444443,4295041.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2416.0,3.9,6.0,3.9,1.0,0.0,1193.06694444444,0.0,67.0,33.5,33.5,9.0,43.0,24.0,20.5,15.0,24.0,32.0,21.5,21.5,0.0,0.4200000000000159,94.0,23.0,14.501,754.9000000000001,33.89,14.669,29.0,-14.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.443,0.0,14.462469399999998,0.0,9.22403444930474,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3958999017800624,0.391980100772339,0.0,0.00025960072502,,0.45108,0.0,0.0,33.469999999999985
509.0,14.0,0.7,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.52626,24.0,36.0,1193.0675,4295043.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2416.0,3.9,9.0,3.9,49.0,0.0,1193.0675,0.0,67.0,33.5,33.5,9.0,43.0,24.0,20.5,15.0,24.0,32.0,21.5,21.5,0.0,0.4200000000000159,94.0,23.0,14.501,754.9000000000001,33.89,14.669,29.0,-14.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.443,0.0,14.462469399999998,0.0,9.188694024954172,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3961871404466413,0.392264495491724,0.0,0.0002843947193849,,0.52626,0.0,0.0,33.469999999999985
510.0,14.0,0.7,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.52626,24.0,36.0,1193.0675,4295043.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2416.0,3.9,9.0,3.9,49.0,0.0,1193.0675,0.0,67.0,33.5,33.5,9.0,43.0,24.0,20.5,15.0,24.0,32.0,21.5,21.5,0.0,0.7300000000000182,94.0,23.0,14.5,754.9000000000001,31.19,14.683,29.0,-14.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.443,0.0,14.4317065,0.0,9.188694024954172,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3961871404466413,0.392264495491724,0.0,0.0002843947193849,,0.52626,0.0,0.0,30.459999999999983
511.0,14.0,0.7,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.52626,24.0,36.0,1193.0680555555557,4295045.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,750.0,2416.0,3.9,6.0,3.9,13.0,0.0,1193.06805555556,0.0,67.0,33.0,33.0,9.5,43.0,24.0,20.5,15.0,24.0,31.0,21.5,21.5,0.0,0.7300000000000182,94.0,23.0,14.5,754.9000000000001,31.19,14.683,29.0,-14.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.442,0.0,14.4317065,0.0,9.152997399649909,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3964796161463398,0.3925540753924157,0.0,0.0002895799006916,,0.52626,0.0,0.0,30.459999999999983
512.0,14.0,0.7,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.52626,24.0,36.0,1193.0680555555557,4295045.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,750.0,2416.0,3.9,6.0,3.9,13.0,0.0,1193.06805555556,0.0,67.0,33.0,33.0,9.5,43.0,24.0,20.5,15.0,24.0,31.0,21.5,21.5,0.0,0.2900000000000204,94.0,23.0,14.485,754.9000000000001,34.95,14.674,29.0,-15.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.442,0.0,14.4707705,0.0,9.152997399649909,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3964796161463398,0.3925540753924157,0.0,0.0002895799006916,,0.52626,0.0,0.0,34.65999999999998
513.0,14.0,0.7,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.52626,24.0,36.0,1193.068611111111,4295047.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2416.0,3.9,8.0,3.9,13.0,0.0,1193.06861111111,0.0,67.0,33.0,33.0,10.0,43.0,24.0,20.5,15.5,24.0,31.0,21.5,21.5,0.0,0.2900000000000204,94.0,23.0,14.485,754.9000000000001,34.95,14.674,29.0,-15.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.439,0.0,14.4707705,0.0,9.116939980681254,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3967762953334625,0.392847817161844,0.0,0.0002937417694283,,0.52626,0.0,0.0,34.65999999999998
514.0,14.0,0.7,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.52626,24.0,36.0,1193.068611111111,4295047.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2416.0,3.9,8.0,3.9,13.0,0.0,1193.06861111111,0.0,67.0,33.0,33.0,10.0,43.0,24.0,20.5,15.5,24.0,31.0,21.5,21.5,0.0,0.7099999999999795,94.0,23.0,14.5,754.9000000000001,31.1,14.689,29.0,-14.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.439,0.0,14.4317065,0.0,9.116939980681254,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3967762953334625,0.392847817161844,0.0,0.0002937417694283,,0.52626,0.0,0.0,30.390000000000022
515.0,14.0,0.6,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.45108,24.0,36.0,1193.069166666667,4295049.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,750.0,2453.0,3.9,6.0,3.9,13.0,0.0,1193.06916666667,0.0,67.0,33.0,33.0,10.5,43.0,24.0,20.5,15.5,24.0,31.0,21.5,21.5,0.0,0.7099999999999795,94.0,23.0,14.5,754.9000000000001,31.1,14.689,29.0,-14.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.444,0.0,14.4317065,0.0,9.081944905449053,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3970271234553942,0.393096161837024,0.0,0.0002483446751799,,0.45108,0.0,0.0,30.390000000000022
516.0,14.0,0.6,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.45108,24.0,36.0,1193.069166666667,4295049.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,750.0,2453.0,3.9,6.0,3.9,13.0,0.0,1193.06916666667,0.0,67.0,33.0,33.0,10.5,43.0,24.0,20.5,15.5,24.0,31.0,21.5,21.5,0.0,0.3899999999999863,94.0,23.0,14.484,754.9000000000001,31.23,14.664,29.0,-14.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.444,0.0,14.461492800000002,0.0,9.081944905449053,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3970271234553942,0.393096161837024,0.0,0.0002483446751799,,0.45108,0.0,0.0,30.840000000000014
517.0,14.0,0.8,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.60144,24.0,36.0,1193.0697222222225,4295051.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2453.0,3.9,8.0,3.9,13.0,0.0,1193.06972222222,0.0,67.0,33.0,33.0,10.5,43.0,24.0,20.5,16.0,24.0,31.0,21.5,21.5,0.0,0.3899999999999863,94.0,23.0,14.484,754.9000000000001,31.23,14.664,29.0,-14.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.442,0.0,14.461492800000002,0.0,9.045362521961287,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.397376292057978,0.3934418733247307,0.0,0.0003457114877066,,0.60144,0.0,0.0,30.840000000000014
518.0,14.0,0.8,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.60144,24.0,36.0,1193.0697222222225,4295051.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2453.0,3.9,8.0,3.9,13.0,0.0,1193.06972222222,0.0,67.0,33.0,33.0,10.5,43.0,24.0,20.5,16.0,24.0,31.0,21.5,21.5,0.0,0.6899999999999977,94.0,23.0,14.501,754.9000000000001,34.85,14.687,29.0,-14.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.442,0.0,14.4317065,0.0,9.045362521961287,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.397376292057978,0.3934418733247307,0.0,0.0003457114877066,,0.60144,0.0,0.0,34.160000000000004
519.0,14.0,1.0,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.7518,24.0,36.0,1193.0702777777778,4295053.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2453.0,3.9,6.0,3.9,13.0,0.0,1193.07027777778,0.0,67.0,33.5,33.5,11.0,43.0,23.5,20.5,16.0,23.5,33.0,21.5,21.5,0.0,0.6899999999999977,94.0,23.0,14.501,754.9000000000001,34.85,14.687,29.0,-14.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.443,0.0,14.4317065,0.0,9.009844079338126,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3978065351146724,0.3938678565491806,0.0,0.0004259832244499,,0.7517999999999999,0.0,0.0,34.160000000000004
520.0,14.0,1.0,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.7518,24.0,36.0,1193.0702777777778,4295053.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2453.0,3.9,6.0,3.9,13.0,0.0,1193.07027777778,0.0,67.0,33.5,33.5,11.0,43.0,23.5,20.5,16.0,23.5,33.0,21.5,21.5,0.0,0.4200000000000159,94.0,23.0,14.502,754.9000000000001,34.38,14.682,29.0,-14.7,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.443,0.0,14.462469399999998,0.0,9.009844079338126,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3978065351146724,0.3938678565491806,0.0,0.0004259832244499,,0.7517999999999999,0.0,0.0,33.95999999999999
521.0,14.0,1.1,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.82698,24.0,36.0,1193.0708333333334,4295055.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,750.0,2453.0,3.9,6.0,3.9,1.0,0.0,1193.07083333333,0.0,67.0,33.5,33.5,11.5,43.0,23.5,20.5,16.0,23.5,34.0,21.5,21.5,0.0,0.4200000000000159,94.0,23.0,14.502,754.9000000000001,34.38,14.682,29.0,-14.7,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.443,0.0,14.462469399999998,0.0,8.975538089464973,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3982671787667744,0.394323939373044,0.0,0.0004560828238633,,0.82698,0.0,0.0,33.95999999999999
522.0,14.0,1.1,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.82698,24.0,36.0,1193.0708333333334,4295055.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,750.0,2453.0,3.9,6.0,3.9,1.0,0.0,1193.07083333333,0.0,67.0,33.5,33.5,11.5,43.0,23.5,20.5,16.0,23.5,34.0,21.5,21.5,0.0,0.7200000000000273,94.0,23.0,14.5,754.9000000000001,31.04,14.693,29.0,-15.4,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.443,0.0,14.4307299,0.0,8.975538089464973,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3982671787667744,0.394323939373044,0.0,0.0004560828238633,,0.82698,0.0,0.0,30.319999999999972
523.0,14.0,1.0,751.7,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.7517,24.0,36.0,1193.0713888888888,4295057.0,0.0,0.0,5.22013888888889,4.17611111111111,3.91510416666667,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2443.0,3.9,6.0,3.9,13.0,0.0,1193.07138888889,0.0,67.0,33.5,33.5,11.5,43.0,23.5,20.5,16.0,23.5,34.0,21.5,21.5,0.0,0.7200000000000273,94.0,23.0,14.5,754.9000000000001,31.04,14.693,29.0,-15.4,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.7,4.443,0.0,14.4307299,0.0,8.941003607453945,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3986898462167507,0.3947424219967829,0.0,0.0004184826237388,,0.7517,0.0,0.0,30.319999999999972
524.0,14.0,1.0,751.7,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.7517,24.0,36.0,1193.0713888888888,4295057.0,0.0,0.0,5.22013888888889,4.17611111111111,3.91510416666667,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2443.0,3.9,6.0,3.9,13.0,0.0,1193.07138888889,0.0,67.0,33.5,33.5,11.5,43.0,23.5,20.5,16.0,23.5,34.0,21.5,21.5,0.0,0.3500000000000227,94.0,23.0,14.501,754.9000000000001,34.42,14.664,29.0,-3.0,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.7,4.443,0.0,14.4605162,0.0,8.941003607453945,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3986898462167507,0.3947424219967829,0.0,0.0004184826237388,,0.7517,0.0,0.0,34.06999999999998
525.0,14.0,1.1,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.82698,24.0,36.0,1193.0719444444444,4295059.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,750.0,2443.0,3.9,9.0,3.9,13.0,0.0,1193.07194444444,0.0,67.0,34.0,34.0,11.5,43.0,23.5,20.5,16.0,23.5,34.0,21.5,21.5,0.0,0.3500000000000227,94.0,23.0,14.501,754.9000000000001,34.42,14.664,29.0,-3.0,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.442,0.0,14.4605162,0.0,8.941003607453945,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3991701155709936,0.3952179362089045,0.0,0.0004755142121216,,0.82698,0.0,0.0,34.06999999999998
526.0,14.0,1.1,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.82698,24.0,36.0,1193.0719444444444,4295059.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,750.0,2443.0,3.9,9.0,3.9,13.0,0.0,1193.07194444444,0.0,67.0,34.0,34.0,11.5,43.0,23.5,20.5,16.0,23.5,34.0,21.5,21.5,0.0,0.8199999999999932,94.0,23.0,14.518,755.0,35.21,14.696,29.0,-2.8000000000000003,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.442,0.0,14.4400076,0.0,8.905716031761294,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3991701155709936,0.3952179362089045,0.0,0.0004755142121216,,0.82698,0.0,0.0,34.39000000000001
527.0,14.0,1.0,751.8,0.0,0.0,0.0,27.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.7518,24.0,36.0,1193.0725,4295061.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,24.0,1752.8,1702.6,1308.5,1231.1,0.0,0.0,0.0,0.0,749.0,2443.0,3.9,6.0,3.9,13.0,0.0,1193.0725,0.0,67.0,34.0,34.0,11.5,43.0,23.5,20.5,16.0,23.5,34.0,21.5,21.5,0.0,0.8199999999999932,94.0,23.0,14.518,755.0,35.21,14.696,29.0,-2.8000000000000003,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,751.8000000000001,4.443,0.0,14.4400076,0.0,8.905716031761294,0.0,1.2973620400277786,1.297365,1.297365,1.297365,0.3995939809681609,0.3956376049189712,0.0,0.0004196687100666,,0.7517999999999999,0.0,0.0,34.39000000000001
