time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
5214.0,13.4,-3.2,682.0,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,-2.1824,23.0,38.0,1211.2111111111112,4360360.0,0.0,0.0,4.73611111111111,3.78888888888889,3.55208333333333,23.0,1793.5,1791.1,1339.2,1295.0,0.0,1002.0,0.0,0.0,680.0,2368.0,3.54,21.0,3.54,78.0,0.0,1211.21111111111,0.0,27.5,32.5,32.5,9.5,43.0,23.5,23.5,19.5,23.5,31.0,21.0,21.0,13.0,0.4900000000000091,87.0,27.0,13.812,684.1,27.79,13.957,30.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,683.2,4.444,35.2046275,13.740762,12.0,85.85847970262687,0.0,124.31998468477786,212.593734,403.903773,212.593734,27.74463003806251,27.46993073075496,-8.247800586510264,-0.0011666084672,-12.124444444444444,-2.1824,0.0,,27.29999999999999
5215.0,13.4,-5.0,682.1,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,-3.4105,23.0,38.0,1211.2116666666666,4360362.0,0.0,0.0,4.73680555555556,3.78944444444444,3.55260416666667,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1170.0,0.0,0.0,680.0,2368.0,3.54,11.0,3.54,85.0,0.0,1211.21166666667,0.0,27.5,32.5,32.5,9.5,43.0,23.5,23.5,19.5,23.5,31.0,21.0,21.0,13.0,0.4900000000000091,87.0,27.0,13.812,684.1,27.79,13.957,30.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,681.7,4.442,35.2046275,13.740762,12.0,85.85847970262687,0.0,124.31998468477786,212.593734,403.903773,212.593734,27.74273682804083,27.46805626538696,-3.811757806773201,-0.0018744653679999,-26.234615384615378,-3.4105,0.0,,27.29999999999999
5216.0,13.4,-5.0,682.1,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,-3.4105,23.0,38.0,1211.2116666666666,4360362.0,0.0,0.0,4.73680555555556,3.78944444444444,3.55260416666667,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1170.0,0.0,0.0,680.0,2368.0,3.54,11.0,3.54,85.0,0.0,1211.21166666667,0.0,27.5,32.5,32.5,9.5,43.0,23.5,23.5,19.5,23.5,31.0,21.0,21.0,14.0,0.75,87.0,27.0,13.814,684.3000000000001,35.13,13.966,30.0,94.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,681.7,4.442,22.216512500000004,13.7695717,12.0,85.83111232545485,0.0,124.32770804650008,212.601457,403.911496,212.601457,27.74273682804083,27.46805626538696,-3.811757806773201,-0.0018744653679999,-26.234615384615378,-3.4105,0.0,,34.38
5217.0,13.4,13.7,680.5,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,9.32285,23.0,38.0,1211.2122222222222,4360364.0,0.0,0.0,4.72569444444444,3.78055555555556,3.54427083333333,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1258.0,0.0,0.0,678.0,2368.0,3.54,18.0,3.54,73.0,0.0,1211.21222222222,0.0,27.5,32.0,32.0,9.5,43.0,23.5,23.5,19.5,23.5,31.0,21.0,21.0,14.0,0.75,87.0,27.0,13.814,684.3000000000001,35.13,13.966,30.0,94.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,681.7,4.444,22.216512500000004,13.7695717,12.0,85.83111232545485,0.0,124.32770804650008,212.601457,403.911496,212.601457,27.74782883404744,27.473097855492515,1.5016867159720468,0.0050415901055555,66.59178571428572,9.32285,0.0,,34.38
5218.0,13.4,13.7,680.5,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,9.32285,23.0,38.0,1211.2122222222222,4360364.0,0.0,0.0,4.72569444444444,3.78055555555556,3.54427083333333,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1258.0,0.0,0.0,678.0,2368.0,3.54,18.0,3.54,73.0,0.0,1211.21222222222,0.0,27.5,32.0,32.0,10.0,43.0,23.5,23.5,19.5,23.5,31.0,21.0,21.0,17.0,0.2900000000000204,87.0,27.0,13.789,683.5,26.76,13.969,30.0,7.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,681.7,4.444,50.292325,13.7588291,16.0,85.80539580849633,0.0,124.33691173175008,212.610661,403.9207,212.610661,27.74782883404744,27.473097855492515,1.5016867159720468,0.0050415901055555,66.59178571428572,9.32285,0.0,,26.46999999999998
5219.0,13.3,20.3,679.8,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,13.79994,23.0,38.0,1211.2127777777778,4360366.0,0.0,0.0,4.72083333333333,3.77666666666667,3.540625,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1844.0,0.0,0.0,677.0,2385.0,3.54,21.0,3.52,78.0,0.0,1211.21277777778,0.0,27.5,32.0,32.0,10.0,43.0,23.5,23.5,19.5,23.5,31.0,21.0,21.0,17.0,0.2900000000000204,87.0,27.0,13.789,683.5,26.76,13.969,30.0,7.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,679.5,4.444,50.292325,13.7588291,16.0,85.80539580849633,0.0,124.33691173175008,212.610661,403.9207,212.610661,27.755627753061283,27.48081955748642,1.2318894140119452,0.0077217019939033,81.17611764705882,13.79994,0.0,,26.46999999999998
5220.0,13.3,20.3,679.8,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,13.79994,23.0,38.0,1211.2127777777778,4360366.0,0.0,0.0,4.72083333333333,3.77666666666667,3.540625,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1844.0,0.0,0.0,677.0,2385.0,3.54,21.0,3.52,78.0,0.0,1211.21277777778,0.0,27.5,32.0,32.0,10.0,43.0,23.5,23.5,19.5,23.5,31.0,21.0,21.0,24.0,0.5900000000000318,87.0,27.0,13.807,682.2,31.28,13.953,30.0,-8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,679.5,4.444,46.141987500000006,13.760294,24.0,85.78180674726022,0.0,124.35019016308344,212.623939,403.933978,212.623939,27.755627753061283,27.48081955748642,1.2318894140119452,0.0077217019939033,81.17611764705882,13.79994,0.0,,30.68999999999997
5221.0,13.4,7.0,680.7,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,4.7649,23.0,38.0,1211.2133333333334,4360368.0,0.0,0.0,4.72708333333333,3.78166666666667,3.5453125,23.0,1793.5,1791.2,1339.2,1295.0,0.0,2136.0,0.0,0.0,678.0,2385.0,3.54,21.0,3.54,78.0,0.0,1211.21333333333,0.0,27.5,32.0,32.0,10.0,43.0,23.5,23.5,19.5,23.5,31.0,21.0,21.0,24.0,0.5900000000000318,87.0,27.0,13.807,682.2,31.28,13.953,30.0,-8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,679.9000000000001,4.444,46.141987500000006,13.760294,24.0,85.78180674726022,0.0,124.35019016308344,212.623939,403.933978,212.623939,27.758234850151144,27.483400841733804,5.036831832777183,0.0025812842473833,19.85375,4.764900000000001,0.0,,30.68999999999997
5222.0,13.4,7.0,680.7,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,4.7649,23.0,38.0,1211.2133333333334,4360368.0,0.0,0.0,4.72708333333333,3.78166666666667,3.5453125,23.0,1793.5,1791.2,1339.2,1295.0,0.0,2136.0,0.0,0.0,678.0,2385.0,3.54,21.0,3.54,78.0,0.0,1211.21333333333,0.0,27.5,32.0,32.0,10.0,43.0,23.5,23.5,19.5,23.5,31.0,21.0,21.0,27.0,0.4700000000000273,87.0,27.0,13.808,684.3000000000001,27.16,13.966,30.0,2.8000000000000003,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,679.9000000000001,4.444,23.24189,13.7695717,24.0,85.75973631281924,0.0,124.36489113583345,212.63864,403.948679,212.63864,27.758234850151144,27.483400841733804,5.036831832777183,0.0025812842473833,19.85375,4.764900000000001,0.0,0.0502696950722084,26.689999999999973
5223.0,13.4,-8.2,682.2,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,-5.59404,23.0,38.0,1211.213888888889,4360370.0,0.0,0.0,4.7375,3.79,3.553125,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1898.0,0.0,0.0,680.0,2385.0,3.54,21.0,3.54,85.0,0.0,1211.21388888889,0.0,27.5,32.0,32.0,10.5,43.0,23.5,23.5,19.5,23.5,30.0,21.0,21.0,23.0,0.4700000000000273,87.0,27.0,13.808,684.3000000000001,27.16,13.966,30.0,2.8000000000000003,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,682.1,4.444,23.24189,13.7695717,24.0,85.73600047286186,0.0,124.37751028197232,212.651259,403.961298,212.651259,27.755178908841213,27.48037515726853,-4.826565416049939,-0.00302568446528,-20.718666666666667,-5.59404,0.0,0.0502696950722084,26.689999999999973
5224.0,13.4,-8.2,682.2,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,-5.59404,23.0,38.0,1211.213888888889,4360370.0,0.0,0.0,4.7375,3.79,3.553125,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1898.0,0.0,0.0,680.0,2385.0,3.54,21.0,3.54,85.0,0.0,1211.21388888889,0.0,27.5,32.0,32.0,10.5,43.0,23.5,23.5,19.5,23.5,30.0,21.0,21.0,23.0,0.4499999999999886,87.0,27.0,13.808,685.2,27.58,13.973,30.0,-35.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,682.1,4.444,18.8962425,13.760294,20.0,85.73600047286186,0.0,124.37751028197232,212.651259,403.961298,212.651259,27.755178908841213,27.48037515726853,-4.826565416049939,-0.00302568446528,-20.718666666666667,-5.59404,0.0,0.0502696950722084,27.13000000000001
5225.0,13.3,-2.9,681.9,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,-1.97751,23.0,38.0,1211.2144444444446,4360372.0,0.0,0.0,4.73541666666667,3.78833333333333,3.5515625,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1563.0,0.0,0.0,680.0,2385.0,3.54,18.0,3.54,64.0,0.0,1211.21444444444,0.0,27.5,32.0,32.0,10.5,43.0,23.5,23.5,20.0,23.5,30.0,21.0,21.0,19.0,0.4499999999999886,87.0,27.0,13.808,685.2,27.58,13.973,30.0,-35.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,682.3000000000001,4.444,18.8962425,13.760294,20.0,85.71156619520654,0.0,124.38760584647233,212.661355,403.971394,212.661355,27.754093660458548,27.479300653919353,-11.630788213460365,-0.0010745033491733,-8.597869565217389,-1.9775099999999997,0.0,0.0502696950722084,27.13000000000001
5226.0,13.3,-2.9,681.9,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,-1.97751,23.0,38.0,1211.2144444444446,4360372.0,0.0,0.0,4.73541666666667,3.78833333333333,3.5515625,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1563.0,0.0,0.0,680.0,2385.0,3.54,18.0,3.54,64.0,0.0,1211.21444444444,0.0,27.5,32.0,32.0,10.5,43.0,23.5,23.5,20.0,23.5,30.0,21.0,21.0,19.0,0.3899999999999863,87.0,27.0,13.797,684.1,31.33,13.949,30.0,-108.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,682.3000000000001,4.444,32.714425,13.7593174,16.0,85.71156619520654,0.0,124.38760584647233,212.661355,403.971394,212.661355,27.754093660458548,27.479300653919353,-11.630788213460365,-0.0010745033491733,-8.597869565217389,-1.9775099999999997,0.0,,30.940000000000012
5227.0,13.3,10.6,680.7,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,7.21542,23.0,38.0,1211.215,4360374.0,0.0,0.0,4.72708333333333,3.78166666666667,3.5453125,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1620.0,0.0,0.0,678.0,2385.0,3.54,18.0,3.54,78.0,0.0,1211.215,0.0,27.5,32.0,32.0,10.5,43.0,23.5,23.5,20.0,23.5,30.0,21.0,21.0,21.0,0.3899999999999863,87.0,27.0,13.797,684.1,31.33,13.949,30.0,-108.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,680.9000000000001,4.444,32.714425,13.7593174,16.0,85.68646667657532,0.0,124.39943105847232,212.67318,403.983219,212.67318,27.758098484510914,27.483265826248427,2.633249346538386,0.0039651723290733,37.9758947368421,7.21542,0.0,,30.940000000000012
5228.0,13.3,10.6,680.7,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,7.21542,23.0,38.0,1211.215,4360374.0,0.0,0.0,4.72708333333333,3.78166666666667,3.5453125,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1620.0,0.0,0.0,678.0,2385.0,3.54,18.0,3.54,78.0,0.0,1211.215,0.0,27.5,32.0,32.0,10.5,43.0,23.5,23.5,20.0,23.5,30.0,21.0,21.0,21.0,0.4499999999999886,87.0,27.0,13.811,684.1,26.28,13.965,30.0,-14.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,680.9000000000001,4.444,30.858980000000003,13.770548300000002,21.765625,85.68646667657532,0.0,124.39943105847232,212.67318,403.983219,212.67318,27.758098484510914,27.483265826248427,2.633249346538386,0.0039651723290733,37.9758947368421,7.21542,0.0,,25.830000000000013
5229.0,13.3,-8.4,682.3,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,-5.73132,23.0,38.0,1211.2155555555555,4360376.0,0.0,0.0,4.73819444444444,3.79055555555556,3.55364583333333,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1682.0,0.0,0.0,680.0,2370.0,3.54,18.0,3.54,55.0,0.0,1211.21555555556,0.0,27.5,32.0,32.0,10.5,43.0,23.5,23.5,20.0,23.5,30.0,21.0,21.0,21.0,0.4499999999999886,87.0,27.0,13.811,684.1,26.28,13.965,30.0,-14.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,681.6,4.443,30.858980000000003,13.770548300000002,21.765625,85.66194255295281,0.0,124.410994049889,212.684743,403.994782,212.684743,27.754916961819585,27.480115803781764,-3.6640773853143784,-0.0031500224666633,-27.29199999999999,-5.731319999999999,0.0,,25.830000000000013
5230.0,13.3,-8.4,682.3,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,-5.73132,23.0,38.0,1211.2155555555555,4360376.0,0.0,0.0,4.73819444444444,3.79055555555556,3.55364583333333,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1682.0,0.0,0.0,680.0,2370.0,3.54,18.0,3.54,55.0,0.0,1211.21555555556,0.0,27.5,32.0,32.0,10.5,43.0,23.5,23.5,20.0,23.5,30.0,21.0,21.0,21.0,0.4700000000000273,87.0,27.0,13.809,683.5,27.43,13.972,30.0,3.4000000000000004,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,681.6,4.443,42.479925,13.7695717,20.0,85.66194255295281,0.0,124.410994049889,212.684743,403.994782,212.684743,27.754916961819585,27.480115803781764,-3.6640773853143784,-0.0031500224666633,-27.29199999999999,-5.731319999999999,0.0,,26.959999999999972
5231.0,13.4,13.5,680.3,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,9.18405,23.0,38.0,1211.216111111111,4360378.0,0.0,0.0,4.72430555555556,3.77944444444444,3.54322916666667,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1969.0,0.0,0.0,678.0,2370.0,3.54,21.0,3.54,85.0,0.0,1211.21611111111,0.0,27.5,32.0,32.0,11.0,43.0,23.5,23.5,20.0,23.5,30.0,21.0,21.0,25.0,0.4700000000000273,87.0,27.0,13.809,683.5,27.43,13.972,30.0,3.4000000000000004,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,680.1,4.443,42.479925,13.7695717,20.0,85.63910705178057,0.0,124.42466720058344,212.698416,404.008455,212.698416,27.76007905878341,27.485226790874663,2.2865729171770623,0.0051109870929,43.73357142857143,9.18405,0.0,,26.959999999999972
5232.0,13.4,13.5,680.3,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,9.18405,23.0,38.0,1211.216111111111,4360378.0,0.0,0.0,4.72430555555556,3.77944444444444,3.54322916666667,23.0,1793.5,1791.2,1339.2,1295.0,0.0,1969.0,0.0,0.0,678.0,2370.0,3.54,21.0,3.54,85.0,0.0,1211.21611111111,0.0,27.5,32.0,32.0,11.0,43.0,23.5,23.5,20.0,23.5,30.0,21.0,21.0,25.0,0.4700000000000273,87.0,27.0,13.808,683.5,27.21,13.969,30.0,21.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,680.1,4.443,36.32766,13.7695717,24.0,85.63910705178057,0.0,124.42466720058344,212.698416,404.008455,212.698416,27.76007905878341,27.485226790874663,2.2865729171770623,0.0051109870929,43.73357142857143,9.18405,0.0,,26.739999999999974
5233.0,13.4,6.6,680.8,0.0,0.0,0.0,21.0,20.0,25.0,23.0,24.0,24.0,23.0,23.0,23.0,4.49328,23.0,38.0,1211.2163888888888,4360379.0,0.0,0.0,4.72777777777778,3.78222222222222,3.54583333333333,23.0,1793.5,1791.2,1339.2,1295.0,0.0,2153.0,0.0,0.0,679.0,2370.0,3.54,23.0,3.54,64.0,0.0,1211.21638888889,0.0,27.5,32.0,32.0,11.5,43.0,23.5,23.5,20.0,23.5,30.0,21.0,21.0,27.0,0.4700000000000273,87.0,27.0,13.808,683.5,27.21,13.969,30.0,21.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,680.5,4.444,36.32766,13.7695717,24.0,85.61752986178864,0.0,124.43910714408344,212.712856,404.0228949999999,212.712856,27.762507845730497,27.487631530426235,5.563864259516434,0.0024047395515733,17.973119999999998,4.4932799999999995,0.0,0.0286832916336021,26.739999999999974
