time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
10.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,0.49917,27.0,32.0,1234.671388888889,4444817.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2396.0,3.7,9.0,3.7,49.0,0.0,1234.67138888889,0.0,47.5,27.0,27.0,23.0,61.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,5.840000000000032,88.0,25.0,13.791,716.4000000000001,33.27,13.975,29.0,-0.8,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,0.0,13.7515046,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0009164749173964,0.0009074009083133,0.0,0.000345913911455,,0.4991699999999999,0.0,,27.42999999999997
11.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,0.49917,27.0,32.0,1234.6719444444443,4444819.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2389.0,3.7,9.0,3.7,49.0,0.0,1234.67194444444,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,5.800000000000011,88.0,25.0,13.79,715.6,33.01,13.987,29.0,-0.8,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,0.0,13.7515046,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.00126003580983,0.0012475602077525,0.0,0.0003401592994391,,0.4991699999999999,0.0,0.0,27.209999999999987
12.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,0.49917,27.0,32.0,1234.6719444444443,4444819.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2389.0,3.7,9.0,3.7,49.0,0.0,1234.67194444444,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,5.800000000000011,88.0,25.0,13.79,715.6,33.01,13.987,29.0,-0.7000000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.00126003580983,0.0012475602077525,0.0,0.0003401592994391,,0.4991699999999999,0.0,0.0,27.209999999999987
13.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,0.49917,27.0,32.0,1234.6727777777778,4444822.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2389.0,3.7,9.0,3.7,49.0,0.0,1234.67277777778,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,5.800000000000011,88.0,25.0,13.79,715.6,33.01,13.987,29.0,-0.7000000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.442,0.0,13.760294,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0016007256974449,0.0015848769281633,0.0,0.0003373167204108,,0.4991699999999999,0.0,0.0,27.209999999999987
14.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,0.49917,27.0,32.0,1234.6727777777778,4444822.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2389.0,3.7,9.0,3.7,49.0,0.0,1234.67277777778,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,5.78000000000003,88.0,25.0,13.79,715.8000000000001,33.34,13.981,29.0,-0.7000000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.442,0.0,13.760294,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0016007256974449,0.0015848769281633,0.0,0.0003373167204108,,0.4991699999999999,0.0,0.0,27.559999999999974
15.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,0.49917,27.0,32.0,1234.6727777777778,4444822.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2389.0,3.7,9.0,3.7,49.0,0.0,1234.67277777778,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,5.78000000000003,88.0,25.0,13.79,715.8000000000001,33.34,13.981,29.0,-0.7000000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0016007256974449,0.0015848769281633,0.0,0.0003373167204108,,0.4991699999999999,0.0,0.0,27.559999999999974
16.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,0.49917,27.0,32.0,1234.6733333333334,4444824.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2389.0,3.7,9.0,3.7,85.0,0.0,1234.67333333333,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,5.7900000000000205,88.0,25.0,13.792,715.8000000000001,33.02,13.979,29.0,-0.7000000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0019409576942003,0.0019217402912874,0.0,0.0003368633631241,,0.4991699999999999,0.0,0.0,27.229999999999983
17.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,0.49917,27.0,32.0,1234.6733333333334,4444824.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2389.0,3.7,9.0,3.7,85.0,0.0,1234.67333333333,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,5.7900000000000205,88.0,25.0,13.792,715.8000000000001,33.02,13.979,29.0,-0.7000000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,0.0,13.770548300000002,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0019409576942003,0.0019217402912874,0.0,0.0003368633631241,,0.4991699999999999,0.0,0.0,27.229999999999983
18.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,0.49917,27.0,32.0,1234.673888888889,4444826.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2389.0,3.7,9.0,3.7,41.0,0.0,1234.67388888889,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,5.7900000000000205,88.0,25.0,13.792,715.8000000000001,33.02,13.979,29.0,-0.7000000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,0.0,13.770548300000002,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0022895158514088,0.0022668473776324,0.0,0.000345107086345,,0.4991699999999999,0.0,0.0,27.229999999999983
19.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,0.49917,27.0,32.0,1234.673888888889,4444826.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2389.0,3.7,9.0,3.7,41.0,0.0,1234.67388888889,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,6.230000000000018,88.0,25.0,13.806,715.7,33.24,13.987,29.0,-159.4,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,0.0,13.7417386,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0022895158514088,0.0022668473776324,0.0,0.000345107086345,,0.4991699999999999,0.0,0.0,27.009999999999984
20.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,0.49917,27.0,32.0,1234.673888888889,4444826.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2389.0,3.7,9.0,3.7,41.0,0.0,1234.67388888889,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,6.230000000000018,88.0,25.0,13.806,715.7,33.24,13.987,29.0,-159.4,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,0.0,13.7417386,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0022895158514088,0.0022668473776324,0.0,0.000345107086345,,0.4991699999999999,0.0,0.0,27.009999999999984
21.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,0.49917,27.0,32.0,1234.6747222222225,4444829.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2395.0,3.7,9.0,3.7,40.0,0.0,1234.67472222222,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,6.110000000000014,88.0,25.0,13.804,715.8000000000001,33.16,13.993,29.0,-159.4,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,0.0,13.7417386,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0026347308843755,0.0026086444399758,0.0,0.0003417970623433,,0.4991699999999999,0.0,0.0,27.049999999999983
22.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,0.49917,27.0,32.0,1234.6747222222225,4444829.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2395.0,3.7,9.0,3.7,40.0,0.0,1234.67472222222,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,6.110000000000014,88.0,25.0,13.804,715.8000000000001,33.16,13.993,29.0,-41.2,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,0.0,13.770548300000002,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0026347308843755,0.0026086444399758,0.0,0.0003417970623433,,0.4991699999999999,0.0,0.0,27.049999999999983
23.0,13.3,0.6,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,0.42786,27.0,32.0,1234.675277777778,4444831.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2395.0,3.7,9.0,3.7,49.0,0.0,1234.67527777778,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,6.110000000000014,88.0,25.0,13.804,715.8000000000001,33.16,13.993,29.0,-41.2,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.442,0.0,13.770548300000002,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0029330623643601,0.0029040221429308,0.0,0.0002953777029549,,0.42786,0.0,0.0,27.049999999999983
24.0,13.3,0.6,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,0.42786,27.0,32.0,1234.675277777778,4444831.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2395.0,3.7,9.0,3.7,49.0,0.0,1234.67527777778,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,5.509999999999991,88.0,25.0,13.793,715.6,36.92,13.979,29.0,-185.6,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.442,10.937360000000002,13.760294,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0029330623643601,0.0029040221429308,0.0,0.0002953777029549,,0.42786,0.0,0.0,31.41000000000001
25.0,13.3,0.6,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,0.42786,27.0,32.0,1234.675277777778,4444831.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2395.0,3.7,9.0,3.7,49.0,0.0,1234.67527777778,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,5.509999999999991,88.0,25.0,13.793,715.6,36.92,13.979,29.0,-185.6,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,10.937360000000002,13.760294,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0029330623643601,0.0029040221429308,0.0,0.0002953777029549,,0.42786,0.0,0.0,31.41000000000001
26.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,0.49917,27.0,32.0,1234.6761111111111,4444834.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2395.0,3.7,9.0,3.7,40.0,0.0,1234.67611111111,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,6.360000000000014,88.0,25.0,13.815,716.3000000000001,28.38,13.985,29.0,-29.0,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,10.937360000000002,13.760294,0.0,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0032735748290701,0.0032411631970991,0.0,0.0003371410541683,,0.4991699999999999,0.0,0.0,22.019999999999985
27.0,13.3,0.7,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,0.49917,27.0,32.0,1234.6761111111111,4444834.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,0.0,0.0,0.0,711.0,2395.0,3.7,9.0,3.7,40.0,0.0,1234.67611111111,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,6.360000000000014,88.0,25.0,13.815,716.3000000000001,28.38,13.985,29.0,-29.0,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,12.9392875,13.7803143,0.109375,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0032735748290701,0.0032411631970991,0.0,0.0003371410541683,,0.4991699999999999,0.0,0.0,22.019999999999985
28.0,13.3,0.8,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,0.57048,27.0,32.0,1234.6766666666667,4444836.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,39.0,0.0,0.0,711.0,2348.0,3.7,9.0,3.7,40.0,0.0,1234.67666666667,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,6.360000000000014,88.0,25.0,13.815,716.3000000000001,28.38,13.985,29.0,-29.0,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,12.9392875,13.7803143,0.109375,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0036576302793407,0.0036214161181591,0.0,0.0003802529210599,,0.57048,0.0,0.0,22.019999999999985
29.0,13.3,0.8,713.1,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,0.57048,27.0,32.0,1234.6766666666667,4444836.0,0.0,0.0,4.95208333333333,3.96166666666667,3.7140625,27.0,1822.5,1795.2,1359.6,1297.9,0.0,39.0,0.0,0.0,711.0,2348.0,3.7,9.0,3.7,40.0,0.0,1234.67666666667,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,6.360000000000014,88.0,25.0,13.813,715.8000000000001,28.56,13.978,29.0,0.7000000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,713.1,4.443,36.034695,13.7715249,0.90625,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0036576302793407,0.0036214161181591,0.0,0.0003802529210599,,0.57048,0.0,0.0,22.199999999999985
30.0,13.3,2.8,712.9,0.0,0.0,0.0,26.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,1.99612,27.0,32.0,1234.6775,4444839.0,0.0,0.0,4.95069444444444,3.96055555555556,3.71302083333333,27.0,1822.5,1795.2,1359.6,1297.9,0.0,288.0,0.0,0.0,711.0,2348.0,3.7,9.0,3.7,40.0,0.0,1234.6775,0.0,47.5,27.5,27.5,23.0,62.0,27.5,28.0,28.0,27.5,30.0,26.0,26.0,0.0,6.360000000000014,88.0,25.0,13.813,715.8000000000001,28.56,13.978,29.0,0.7000000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,712.9000000000001,4.443,36.034695,13.7715249,0.90625,0.0,0.0,0.0,8.205062,412.627201,221.317162,0.0050190117905542,0.0049693186045091,0.0,0.00134790248635,,1.99612,0.0,0.0,22.199999999999985
