time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
2224.0,13.4,23.7,773.9,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,18.34143,25.0,38.0,1199.6930555555557,4318895.0,0.0,0.0,5.37430555555556,4.29944444444444,4.03072916666667,25.0,1781.5,1712.7,1330.6,1238.9,0.0,8406.0,0.0,0.0,771.0,2362.0,4.02,11.0,4.02,99.0,0.0,1199.69305555556,0.0,82.0,32.5,32.5,10.0,44.0,23.0,23.0,20.0,23.0,33.0,21.5,21.5,107.0,0.1000000000000227,97.0,26.5,13.793,776.3000000000001,24.35,13.923,26.0,1.7000000000000002,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,774.3000000000001,4.444,19.0915525,13.7495514,104.0,78.44067110411618,0.0,48.42158083555551,53.574087000000006,53.574087000000006,53.574087000000006,7.704433178186935,7.628151661571223,5.833787223787896,0.0099289548110416,17.141523364485973,18.34143,0.0,-0.0035787774254913,24.24999999999998
2225.0,13.3,35.6,773.0,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,27.5188,25.0,38.0,1199.693611111111,4318897.0,0.0,0.0,5.36805555555556,4.29444444444444,4.02604166666667,25.0,1781.5,1712.7,1330.6,1238.9,0.0,8457.0,0.0,0.0,770.0,2374.0,4.02,12.0,4.02,99.0,0.0,1199.69361111111,0.0,82.0,32.5,32.5,9.5,44.0,23.0,23.0,19.5,23.0,32.0,21.5,21.5,107.0,0.1000000000000227,97.0,26.5,13.793,776.3000000000001,24.35,13.923,26.0,1.7000000000000002,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,773.1,4.443,19.0915525,13.7495514,104.0,78.46613808265347,0.0,48.48053280358329,53.633039,53.633039,53.633039,7.71972527442938,7.643292350920178,3.88825094117476,0.0151406893489555,25.718504672897204,27.5188,0.0,0.0,24.24999999999998
2226.0,13.3,35.6,773.0,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,27.5188,25.0,38.0,1199.693611111111,4318897.0,0.0,0.0,5.36805555555556,4.29444444444444,4.02604166666667,25.0,1781.5,1712.7,1330.6,1238.9,0.0,8457.0,0.0,0.0,770.0,2374.0,4.02,12.0,4.02,99.0,0.0,1199.69361111111,0.0,82.0,32.5,32.5,9.5,44.0,23.0,23.0,19.5,23.0,32.0,21.5,21.5,107.0,0.3400000000000318,97.0,26.5,13.793,775.6,24.19,13.924,26.0,4.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,773.1,4.443,23.3883725,13.760294,104.0,78.46613808265347,0.0,48.48053280358329,53.633039,53.633039,53.633039,7.71972527442938,7.643292350920178,3.88825094117476,0.0151406893489555,25.718504672897204,27.5188,0.0,0.0,23.84999999999997
2227.0,13.3,37.8,772.5,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,23.0,24.0,29.2005,25.0,38.0,1199.694166666667,4318899.0,0.0,0.0,5.36458333333333,4.29166666666667,4.0234375,25.0,1781.5,1712.7,1330.6,1238.9,0.0,8536.0,0.0,0.0,770.0,2374.0,4.02,190.0,4.02,99.0,0.0,1199.69416666667,0.0,82.0,32.5,32.5,9.5,44.0,23.0,23.0,19.5,23.0,31.0,21.5,21.5,108.0,0.3400000000000318,97.0,26.5,13.793,775.6,24.19,13.924,26.0,4.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.5,4.442,23.3883725,13.760294,104.0,78.49280283765425,0.0,48.54083296858329,53.693338999999995,53.693338999999995,53.693338999999995,7.7359918114925375,7.659397833160928,3.664320816424377,0.01610548224075,27.290186915887848,29.2005,0.0,0.0035631629828233,23.84999999999997
2228.0,13.3,37.8,772.5,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,23.0,24.0,29.2005,25.0,38.0,1199.694166666667,4318899.0,0.0,0.0,5.36458333333333,4.29166666666667,4.0234375,25.0,1781.5,1712.7,1330.6,1238.9,0.0,8536.0,0.0,0.0,770.0,2374.0,4.02,190.0,4.02,99.0,0.0,1199.69416666667,0.0,82.0,32.5,32.5,9.5,44.0,23.0,23.0,19.5,23.0,31.0,21.5,21.5,108.0,0.410000000000025,97.0,26.5,13.809,775.1,24.97,13.949,26.0,-1.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.5,4.442,23.730165000000003,13.740762,108.671875,78.49280283765425,0.0,48.54083296858329,53.693338999999995,53.693338999999995,53.693338999999995,7.7359918114925375,7.659397833160928,3.664320816424377,0.01610548224075,27.290186915887848,29.2005,0.0,0.0035631629828233,24.559999999999974
2229.0,13.3,37.0,772.3,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,28.5751,25.0,38.0,1199.6947222222225,4318901.0,0.0,0.0,5.36319444444444,4.29055555555556,4.02239583333333,25.0,1781.5,1712.7,1330.6,1238.9,0.0,8616.0,0.0,0.0,770.0,2374.0,4.02,6.0,4.0,99.0,0.0,1199.69472222222,0.0,82.0,32.0,32.0,9.5,44.0,23.0,23.0,19.5,23.0,30.0,21.5,21.5,109.0,0.410000000000025,97.0,26.5,13.809,775.1,24.97,13.949,26.0,-1.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.3000000000001,4.444,23.730165000000003,13.740762,108.671875,78.51974404481601,0.0,48.60041321938884,53.752919000000006,53.752919000000006,53.752919000000006,7.75207673097246,7.675323496012337,3.779514332408286,0.0159256628514083,26.458425925925923,28.5751,0.0,0.0071307337404574,24.559999999999974
2230.0,13.3,37.0,772.3,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,28.5751,25.0,38.0,1199.6947222222225,4318901.0,0.0,0.0,5.36319444444444,4.29055555555556,4.02239583333333,25.0,1781.5,1712.7,1330.6,1238.9,0.0,8616.0,0.0,0.0,770.0,2374.0,4.02,6.0,4.0,99.0,0.0,1199.69472222222,0.0,82.0,32.0,32.0,9.5,44.0,23.0,23.0,19.5,23.0,30.0,21.5,21.5,109.0,0.3199999999999932,97.0,26.5,13.793,774.9000000000001,24.5,13.922,26.0,0.6000000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.3000000000001,4.444,24.071957500000003,13.760294,109.6875,78.51974404481601,0.0,48.60041321938884,53.752919000000006,53.752919000000006,53.752919000000006,7.75207673097246,7.675323496012337,3.779514332408286,0.0159256628514083,26.458425925925923,28.5751,0.0,0.0071307337404574,24.180000000000007
2231.0,13.3,32.6,772.7,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,25.19002,25.0,38.0,1199.6952777777778,4318903.0,0.0,0.0,5.36597222222222,4.29277777777778,4.02447916666667,25.0,1781.5,1712.8,1330.6,1238.9,0.0,8671.0,0.0,0.0,770.0,2374.0,4.02,12.0,4.02,99.0,0.0,1199.69527777778,0.0,82.0,31.5,31.5,9.5,44.0,23.0,23.0,19.5,23.0,30.0,21.5,21.5,110.0,0.3199999999999932,97.0,26.5,13.793,774.9000000000001,24.5,13.922,26.0,0.6000000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.3000000000001,4.443,24.071957500000003,13.760294,109.6875,78.54815883747271,0.0,48.66192413466662,53.81443,53.81443,53.81443,7.766063340382569,7.689171624141157,4.327110498522827,0.0138481281288211,23.11011009174312,25.190020000000004,0.0,0.0106521253540349,24.180000000000007
2232.0,13.3,32.6,772.7,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,25.19002,25.0,38.0,1199.6952777777778,4318903.0,0.0,0.0,5.36597222222222,4.29277777777778,4.02447916666667,25.0,1781.5,1712.8,1330.6,1238.9,0.0,8671.0,0.0,0.0,770.0,2374.0,4.02,12.0,4.02,99.0,0.0,1199.69527777778,0.0,82.0,31.5,31.5,9.5,44.0,23.0,23.0,19.5,23.0,30.0,21.5,21.5,110.0,0.4200000000000159,97.0,26.5,13.81,775.0,24.55,13.951,26.0,-3.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.3000000000001,4.443,21.2399625,13.740762,108.0,78.54815883747271,0.0,48.66192413466662,53.81443,53.81443,53.81443,7.766063340382569,7.689171624141157,4.327110498522827,0.0138481281288211,23.11011009174312,25.190020000000004,0.0,0.0106521253540349,24.129999999999985
2233.0,13.3,23.6,773.4,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,23.0,24.0,18.25224,25.0,38.0,1199.6958333333334,4318905.0,0.0,0.0,5.37083333333333,4.29666666666667,4.028125,25.0,1781.5,1712.8,1330.6,1238.9,0.0,8707.0,0.0,0.0,771.0,2374.0,4.02,10.0,4.02,13.0,0.0,1199.69583333333,0.0,82.0,31.5,31.5,9.5,44.0,23.5,23.0,19.5,23.5,29.0,22.0,22.0,110.0,0.4200000000000159,97.0,26.5,13.81,775.0,24.55,13.951,26.0,-3.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.9000000000001,4.444,21.2399625,13.740762,108.0,78.57654761070214,0.0,48.72348981466662,53.875996,53.875996,53.875996,7.776349157908904,7.699355601890004,6.026657549977427,0.0101839777488466,16.592945454545454,18.25224,0.0,0.010616143697923,24.129999999999985
2234.0,13.3,23.6,773.4,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,23.0,24.0,18.25224,25.0,38.0,1199.6958333333334,4318905.0,0.0,0.0,5.37083333333333,4.29666666666667,4.028125,25.0,1781.5,1712.8,1330.6,1238.9,0.0,8707.0,0.0,0.0,771.0,2374.0,4.02,10.0,4.02,13.0,0.0,1199.69583333333,0.0,82.0,31.5,31.5,9.5,44.0,23.5,23.0,19.5,23.5,29.0,22.0,22.0,110.0,0.3400000000000318,97.0,26.5,13.793,776.3000000000001,24.51,13.936,26.0,1.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.9000000000001,4.444,15.42949,13.760294,108.0,78.57654761070214,0.0,48.72348981466662,53.875996,53.875996,53.875996,7.776349157908904,7.699355601890004,6.026657549977427,0.0101839777488466,16.592945454545454,18.25224,0.0,0.010616143697923,24.16999999999997
2235.0,13.4,26.8,773.3,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,20.72444,25.0,38.0,1199.6963888888888,4318907.0,0.0,0.0,5.37013888888889,4.29611111111111,4.02760416666667,25.0,1781.5,1712.8,1330.6,1238.9,0.0,8739.0,0.0,0.0,770.0,2364.0,4.02,11.0,4.02,86.0,0.0,1199.69638888889,0.0,82.0,31.5,31.5,10.0,44.0,23.5,23.0,20.0,23.5,29.0,22.0,22.0,111.0,0.3400000000000318,97.0,26.5,13.793,776.3000000000001,24.51,13.936,26.0,1.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,773.3000000000001,4.444,15.42949,13.760294,108.0,78.60580508925788,0.0,48.78565369658329,53.93816,53.93816,53.93816,7.788049719471163,7.710940316308082,5.307742935394153,0.0115847144180777,18.840399999999995,20.72444,0.0,0.0106122469241325,24.16999999999997
2236.0,13.4,26.8,773.3,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,20.72444,25.0,38.0,1199.6963888888888,4318907.0,0.0,0.0,5.37013888888889,4.29611111111111,4.02760416666667,25.0,1781.5,1712.8,1330.6,1238.9,0.0,8739.0,0.0,0.0,770.0,2364.0,4.02,11.0,4.02,86.0,0.0,1199.69638888889,0.0,82.0,31.5,31.5,10.0,44.0,23.5,23.0,20.0,23.5,29.0,22.0,22.0,111.0,0.3899999999999863,97.0,26.5,13.81,775.3000000000001,24.26,13.914,26.0,4.1000000000000005,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,773.3000000000001,4.444,18.74976,13.740762,108.0,78.60580508925788,0.0,48.78565369658329,53.93816,53.93816,53.93816,7.788049719471163,7.710940316308082,5.307742935394153,0.0115847144180777,18.840399999999995,20.72444,0.0,0.0106122469241325,23.870000000000015
2237.0,13.3,28.7,772.9,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,22.18223,25.0,38.0,1199.6969444444444,4318909.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,25.0,1781.5,1712.8,1330.6,1238.9,0.0,8792.0,0.0,0.0,770.0,2364.0,4.02,180.0,4.02,99.0,0.0,1199.69694444444,0.0,82.0,31.0,31.0,10.0,44.0,23.5,23.0,20.0,23.5,29.0,22.0,22.0,112.0,0.3899999999999863,97.0,26.5,13.81,775.3000000000001,24.26,13.914,26.0,4.1000000000000005,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.9000000000001,4.441,18.74976,13.740762,108.0,78.63529703936278,0.0,48.84709660413884,53.99960299999999,53.99960299999999,53.99960299999999,7.800600123551481,7.723366458961863,5.004005458423251,0.0124261426537811,19.983990990990993,22.18223,0.0,0.0106001546982368,23.870000000000015
2238.0,13.3,28.7,772.9,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,22.18223,25.0,38.0,1199.6969444444444,4318909.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,25.0,1781.5,1712.8,1330.6,1238.9,0.0,8792.0,0.0,0.0,770.0,2364.0,4.02,180.0,4.02,99.0,0.0,1199.69694444444,0.0,82.0,31.0,31.0,10.0,44.0,23.5,23.0,20.0,23.5,29.0,22.0,22.0,112.0,0.3500000000000227,97.0,26.5,13.792,776.4000000000001,24.86,13.943,26.0,0.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.9000000000001,4.441,18.6032775,13.760294,108.0,78.63529703936278,0.0,48.84709660413884,53.99960299999999,53.99960299999999,53.99960299999999,7.800600123551481,7.723366458961863,5.004005458423251,0.0124261426537811,19.983990990990993,22.18223,0.0,0.0106001546982368,24.509999999999977
2239.0,13.3,28.7,773.0,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,23.0,24.0,22.1851,25.0,38.0,1199.6975,4318911.0,0.0,0.0,5.36805555555556,4.29444444444444,4.02604166666667,25.0,1781.5,1712.8,1330.6,1238.9,0.0,8840.0,0.0,0.0,770.0,2364.0,4.02,11.0,4.02,97.0,0.0,1199.6975,0.0,82.0,31.0,31.0,10.5,44.0,23.5,23.0,20.0,23.5,29.0,22.0,22.0,112.0,0.3500000000000227,97.0,26.5,13.792,776.4000000000001,24.86,13.943,26.0,0.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.9000000000001,4.444,18.6032775,13.760294,108.0,78.66532411888815,0.0,48.909766085916615,54.06227199999999,54.06227199999999,54.06227199999999,7.812873441333927,7.735518258746462,5.048433408008078,0.0121517997846,19.808124999999997,22.1851,0.0,0.0070631545722421,24.509999999999977
2240.0,13.3,28.7,773.0,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,23.0,24.0,22.1851,25.0,38.0,1199.6975,4318911.0,0.0,0.0,5.36805555555556,4.29444444444444,4.02604166666667,25.0,1781.5,1712.8,1330.6,1238.9,0.0,8840.0,0.0,0.0,770.0,2364.0,4.02,11.0,4.02,97.0,0.0,1199.6975,0.0,82.0,31.0,31.0,10.5,44.0,23.5,23.0,20.0,23.5,29.0,22.0,22.0,112.0,0.1000000000000227,97.0,26.5,13.793,776.6,24.35,13.931,26.0,-0.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.9000000000001,4.444,20.409895,13.7417386,112.5625,78.66532411888815,0.0,48.909766085916615,54.06227199999999,54.06227199999999,54.06227199999999,7.812873441333927,7.735518258746462,5.048433408008078,0.0121517997846,19.808124999999997,22.1851,0.0,0.0070631545722421,24.24999999999998
2241.0,13.3,32.4,772.6,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,25.03224,25.0,38.0,1199.6980555555556,4318913.0,0.0,0.0,5.36527777777778,4.29222222222222,4.02395833333333,25.0,1781.5,1712.8,1330.6,1239.0,0.0,8907.0,0.0,0.0,770.0,2364.0,4.02,12.0,4.02,50.0,0.0,1199.69805555556,0.0,82.0,31.0,31.0,10.5,44.0,23.5,23.0,20.0,23.5,28.0,22.0,22.0,113.0,0.1000000000000227,97.0,26.5,13.793,776.6,24.35,13.931,26.0,-0.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.4000000000001,4.444,20.409895,13.7417386,112.5625,78.69607189877,0.0,48.97273998774995,54.125246,54.125246,54.125246,7.827033868135628,7.749538483302603,4.474230032949508,0.0140202245561399,22.350214285714287,25.03224,0.0,0.0105997816936845,24.24999999999998
2242.0,13.3,32.4,772.6,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,25.03224,25.0,38.0,1199.6980555555556,4318913.0,0.0,0.0,5.36527777777778,4.29222222222222,4.02395833333333,25.0,1781.5,1712.8,1330.6,1239.0,0.0,8907.0,0.0,0.0,770.0,2364.0,4.02,12.0,4.02,50.0,0.0,1199.69805555556,0.0,82.0,31.0,31.0,10.5,44.0,23.5,23.0,20.0,23.5,28.0,22.0,22.0,113.0,0.3400000000000318,97.0,26.5,13.791,775.1,24.67,13.951,26.0,-0.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.4000000000001,4.444,21.7282375,13.7695717,113.40625,78.69607189877,0.0,48.97273998774995,54.125246,54.125246,54.125246,7.827033868135628,7.749538483302603,4.474230032949508,0.0140202245561399,22.350214285714287,25.03224,0.0,0.0105997816936845,24.32999999999997
2243.0,13.3,34.2,772.3,0.0,0.0,0.0,22.0,20.0,25.0,24.0,25.0,24.0,24.0,24.0,24.0,26.41266,25.0,38.0,1199.6986111111112,4318915.0,0.0,0.0,5.36319444444444,4.29055555555556,4.02239583333333,25.0,1781.5,1712.8,1330.6,1239.0,0.0,8964.0,0.0,0.0,770.0,2370.0,4.02,12.0,4.02,86.0,0.0,1199.69861111111,0.0,82.0,31.0,31.0,11.0,44.0,23.5,23.0,20.0,23.5,28.0,22.0,22.0,114.0,0.3400000000000318,97.0,26.5,13.791,775.1,24.67,13.951,26.0,-0.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,772.2,4.444,21.7282375,13.7695717,113.40625,78.72780789915778,0.0,49.03657014891661,54.189076,54.189076,54.189076,7.841891267305506,7.764248779510402,4.2782514142839085,0.0147102962077999,23.374035398230085,26.41266,0.0,0.0106081514500477,24.32999999999997
