time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
162.0,13.3,-2.9,739.3,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-2.14397,21.0,24.0,1252.263333333333,4508148.0,0.0,0.0,5.13402777777778,4.10722222222222,3.85052083333333,21.0,1840.1,1799.0,1372.4,1300.7,0.0,657.0,0.0,0.0,737.0,2258.0,3.84,24.0,3.84,64.0,0.0,1252.26333333333,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.0,23.0,24.5,25.0,19.0,19.0,7.0,6.139999999999986,88.0,22.0,13.788,741.9000000000001,33.55,13.967,24.0,-102.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.5,4.442,35.0093175,13.7305077,4.0,6.029756749761738,0.0,0.2685786672777778,5.156325,424.79835,233.488311,0.8277425280161274,0.8195470574417102,-6.52994211672738,-0.0014631932405941,-15.314071428571427,-2.14397,0.0,,27.41000000000001
163.0,13.3,4.4,738.5,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,3.2494,21.0,24.0,1252.263888888889,4508150.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,21.0,1840.1,1799.0,1372.4,1300.7,0.0,714.0,0.0,0.0,737.0,2258.0,3.84,21.0,3.84,64.0,0.0,1252.26388888889,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.0,23.0,24.5,25.0,19.0,19.0,7.0,6.139999999999986,88.0,22.0,13.788,741.9000000000001,33.55,13.967,24.0,-102.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.6,4.442,35.0093175,13.7305077,4.0,6.029756749761738,0.0,0.2685786672777778,5.156325,424.79835,233.488311,0.8299293961125702,0.8217122733787824,2.1542438604049976,0.0021652159370722,46.42000000000001,3.2494,0.0,,27.41000000000001
164.0,13.3,4.4,738.5,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,3.2494,21.0,24.0,1252.263888888889,4508150.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,21.0,1840.1,1799.0,1372.4,1300.7,0.0,714.0,0.0,0.0,737.0,2258.0,3.84,21.0,3.84,64.0,0.0,1252.26388888889,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,9.0,6.810000000000002,88.0,22.0,13.81,741.9000000000001,31.19,14.0,25.0,2.8000000000000003,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.6,4.442,35.0093175,13.7305077,4.0,6.074672205152442,0.0,0.2747337727777778,5.16248,424.804505,233.494466,0.8299293961125702,0.8217122733787824,2.1542438604049976,0.0021652159370722,46.42000000000001,3.2494,0.0,,24.38
165.0,13.3,4.4,738.5,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,3.2494,21.0,24.0,1252.263888888889,4508150.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,21.0,1840.1,1799.0,1372.4,1300.7,0.0,714.0,0.0,0.0,737.0,2258.0,3.84,21.0,3.84,64.0,0.0,1252.26388888889,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,9.0,6.810000000000002,88.0,22.0,13.81,741.9000000000001,31.19,14.0,25.0,2.8000000000000003,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.8000000000001,4.444,26.9039525,13.770548300000002,9.90625,6.074672205152442,0.0,0.2747337727777778,5.16248,424.804505,233.494466,0.8299293961125702,0.8217122733787824,2.1542438604049976,0.0021652159370722,46.42000000000001,3.2494,0.0,,24.38
166.0,13.3,-0.7,739.0,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-0.5173,21.0,24.0,1252.2647222222222,4508153.0,0.0,0.0,5.13194444444444,4.10555555555556,3.84895833333333,21.0,1840.1,1799.0,1372.4,1300.7,0.0,727.0,0.0,0.0,737.0,2251.0,3.84,24.0,3.84,149.0,0.0,1252.26472222222,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.0,23.0,24.5,25.0,19.0,19.0,9.0,6.810000000000002,88.0,22.0,13.81,741.9000000000001,31.19,14.0,25.0,2.8000000000000003,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.8000000000001,4.444,26.9039525,13.770548300000002,9.90625,6.117723925948924,0.0,0.2808135357777778,5.16856,424.810585,233.500546,0.8295636361749632,0.8213501348266963,-17.398028223468007,-0.0003621385520861,-5.747777777777777,-0.5173,0.0,,24.38
167.0,13.3,-0.7,739.0,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-0.5173,21.0,24.0,1252.2647222222222,4508153.0,0.0,0.0,5.13194444444444,4.10555555555556,3.84895833333333,21.0,1840.1,1799.0,1372.4,1300.7,0.0,727.0,0.0,0.0,737.0,2251.0,3.84,24.0,3.84,149.0,0.0,1252.26472222222,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.0,23.0,24.5,25.0,19.0,19.0,9.0,6.650000000000034,88.0,22.0,13.806,741.9000000000001,31.07,13.985,25.0,36.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.8000000000001,4.444,41.6498575,13.7793377,8.65625,6.117723925948924,0.0,0.2808135357777778,5.16856,424.810585,233.500546,0.8295636361749632,0.8213501348266963,-17.398028223468007,-0.0003621385520861,-5.747777777777777,-0.5173,0.0,,24.419999999999966
168.0,13.3,9.5,738.0,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,7.011,21.0,24.0,1252.2652777777778,4508155.0,0.0,0.0,5.125,4.1,3.84375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,970.0,0.0,0.0,736.0,2251.0,3.84,23.0,3.84,78.0,0.0,1252.26527777778,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.0,23.0,24.5,25.0,19.0,19.0,9.0,6.650000000000034,88.0,22.0,13.806,741.9000000000001,31.07,13.985,25.0,36.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.0,4.444,41.6498575,13.7793377,8.65625,6.117723925948924,0.0,0.2808135357777778,5.16856,424.810585,233.500546,0.8342297340028583,0.8259700336661963,1.2836970474967908,0.0046198988395,77.89999999999999,7.011,0.0,,24.419999999999966
169.0,13.3,9.5,738.0,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,7.011,21.0,24.0,1252.2652777777778,4508155.0,0.0,0.0,5.125,4.1,3.84375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,970.0,0.0,0.0,736.0,2251.0,3.84,23.0,3.84,78.0,0.0,1252.26527777778,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,12.0,6.269999999999982,88.0,22.0,13.794,740.9000000000001,30.36,13.962,25.0,8.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.0,4.444,26.9039525,13.770548300000002,12.0,6.200084276243544,0.0,0.2886353214444445,5.176382,424.818407,233.508368,0.8342297340028583,0.8259700336661963,1.2836970474967908,0.0046198988395,77.89999999999999,7.011,0.0,,24.090000000000018
170.0,13.3,9.5,738.0,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,7.011,21.0,24.0,1252.2652777777778,4508155.0,0.0,0.0,5.125,4.1,3.84375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,970.0,0.0,0.0,736.0,2251.0,3.84,23.0,3.84,78.0,0.0,1252.26527777778,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,12.0,6.269999999999982,88.0,22.0,13.794,740.9000000000001,30.36,13.962,25.0,8.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.7,4.443,26.9039525,13.770548300000002,12.0,6.200084276243544,0.0,0.2886353214444445,5.176382,424.818407,233.508368,0.8342297340028583,0.8259700336661963,1.2836970474967908,0.0046198988395,77.89999999999999,7.011,0.0,,24.090000000000018
171.0,13.3,-3.3,739.1,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-2.43903,21.0,24.0,1252.2658333333334,4508157.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,21.0,1840.1,1799.0,1372.4,1300.7,0.0,997.0,0.0,0.0,737.0,2251.0,3.84,24.0,3.84,64.0,0.0,1252.26583333333,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,11.0,6.319999999999993,88.0,22.0,13.795,742.8000000000001,29.98,13.976,25.0,8.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.7,4.443,26.9039525,13.770548300000002,12.0,6.268311237027164,0.0,0.2960191979444445,5.183766,424.825791,233.515752,0.8326491457164296,0.8244050947687421,-4.919988684026028,-0.0015649388974541,-20.325249999999997,-2.43903,0.0,,23.660000000000007
172.0,13.3,-3.3,739.1,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-2.43903,21.0,24.0,1252.2658333333334,4508157.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,21.0,1840.1,1799.0,1372.4,1300.7,0.0,997.0,0.0,0.0,737.0,2251.0,3.84,24.0,3.84,64.0,0.0,1252.26583333333,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,11.0,6.319999999999993,88.0,22.0,13.795,742.8000000000001,29.98,13.976,25.0,11.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.7,4.443,3.3202700000000003,13.7397854,9.390625,6.268311237027164,0.0,0.2960191979444445,5.183766,424.825791,233.515752,0.8326491457164296,0.8244050947687421,-4.919988684026028,-0.0015649388974541,-20.325249999999997,-2.43903,0.0,,23.660000000000007
173.0,13.3,0.2,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,0.14778,21.0,24.0,1252.2666666666669,4508160.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,453.0,0.0,0.0,737.0,2251.0,3.84,12.0,3.84,149.0,0.0,1252.26666666667,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,11.0,6.319999999999993,88.0,22.0,13.795,742.8000000000001,29.98,13.976,25.0,11.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.2,4.442,3.3202700000000003,13.7397854,9.390625,6.268311237027164,0.0,0.2960191979444445,5.183766,424.825791,233.515752,0.8327549729461432,0.8245098742041022,74.4349709026932,0.00010477943536,1.3434545454545457,0.14778,0.0,,23.660000000000007
174.0,13.3,0.2,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,0.14778,21.0,24.0,1252.2666666666669,4508160.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,453.0,0.0,0.0,737.0,2251.0,3.84,12.0,3.84,149.0,0.0,1252.26666666667,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.0,23.0,24.5,25.0,19.0,19.0,5.0,6.819999999999993,88.0,22.0,13.811,741.2,30.21,13.996,25.0,-22.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.2,4.442,48.63219,13.770548300000002,8.09375,6.2503938179544445,0.0,0.2994027118333334,5.18715,424.829175,233.519136,0.8327549729461432,0.8245098742041022,74.4349709026932,0.00010477943536,1.3434545454545457,0.14778,0.0,,23.390000000000008
175.0,13.3,0.2,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,0.14778,21.0,24.0,1252.2666666666669,4508160.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,453.0,0.0,0.0,737.0,2251.0,3.84,12.0,3.84,149.0,0.0,1252.26666666667,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.0,23.0,24.5,25.0,19.0,19.0,5.0,6.819999999999993,88.0,22.0,13.811,741.2,30.21,13.996,25.0,-22.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,737.9000000000001,4.442,48.63219,13.770548300000002,8.09375,6.2503938179544445,0.0,0.2994027118333334,5.18715,424.829175,233.519136,0.8327549729461432,0.8245098742041022,74.4349709026932,0.00010477943536,1.3434545454545457,0.14778,0.0,,23.390000000000008
176.0,13.3,3.4,738.3,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,2.51022,21.0,24.0,1252.2672222222222,4508162.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,21.0,1840.1,1799.0,1372.4,1300.7,0.0,930.0,0.0,0.0,737.0,2260.0,3.84,24.0,3.84,64.0,0.0,1252.26722222222,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,12.0,6.310000000000002,88.0,22.0,13.796,741.9000000000001,29.78,13.969,25.0,-6.300000000000001,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,737.9000000000001,4.442,48.63219,13.770548300000002,8.09375,6.329426092685587,0.0,0.3074140868333334,5.195161,424.837186,233.527147,0.8344488142428479,0.8261869447948988,1.9918572874090716,0.0016770705907966,50.20440000000001,2.51022,0.0,,23.47
177.0,13.3,3.4,738.3,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,2.51022,21.0,24.0,1252.2672222222222,4508162.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,21.0,1840.1,1799.0,1372.4,1300.7,0.0,930.0,0.0,0.0,737.0,2260.0,3.84,24.0,3.84,64.0,0.0,1252.26722222222,0.0,61.5,22.5,22.5,22.5,44.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,12.0,6.310000000000002,88.0,22.0,13.796,741.9000000000001,29.78,13.969,25.0,-6.300000000000001,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.5,4.44,0.6347575000000001,13.7715249,12.15625,6.329426092685587,0.0,0.3074140868333334,5.195161,424.837186,233.527147,0.8344488142428479,0.8261869447948988,1.9918572874090716,0.0016770705907966,50.20440000000001,2.51022,0.0,,23.47
178.0,13.3,-0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-0.44334,21.0,24.0,1252.2680555555555,4508165.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,721.0,0.0,0.0,737.0,2260.0,3.84,24.0,3.84,61.0,0.0,1252.26805555556,0.0,61.5,22.5,22.5,22.5,43.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,9.0,6.310000000000002,88.0,22.0,13.796,741.9000000000001,29.78,13.969,25.0,-6.300000000000001,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.5,4.44,0.6347575000000001,13.7715249,12.15625,6.3656058997437315,0.0,0.3134173508333334,5.201164,424.843189,233.53315,0.8341580184801506,0.8258990281981688,-27.067262146433897,-0.0002879165967299,-3.6944999999999992,-0.4433399999999999,0.0,,23.47
179.0,13.3,-0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-0.44334,21.0,24.0,1252.2680555555555,4508165.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,721.0,0.0,0.0,737.0,2260.0,3.84,24.0,3.84,61.0,0.0,1252.26805555556,0.0,61.5,22.5,22.5,22.5,43.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,9.0,6.509999999999991,88.0,22.0,13.801,741.9000000000001,31.82,13.976,25.0,-71.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.5,4.44,25.5367825,13.760294,9.109375,6.3656058997437315,0.0,0.3134173508333334,5.201164,424.843189,233.53315,0.8341580184801506,0.8258990281981688,-27.067262146433897,-0.0002879165967299,-3.6944999999999992,-0.4433399999999999,0.0,,25.31000000000001
180.0,13.3,-0.7,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-0.51723,21.0,24.0,1252.268611111111,4508167.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.1,1372.4,1300.7,0.0,587.0,0.0,0.0,737.0,2260.0,3.84,24.0,3.84,2.0,0.0,1252.26861111111,0.0,61.5,22.5,22.5,22.5,43.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,9.0,6.509999999999991,88.0,22.0,13.801,741.9000000000001,31.82,13.976,25.0,-71.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.443,25.5367825,13.760294,9.109375,6.3656058997437315,0.0,0.3134173508333334,5.201164,424.843189,233.53315,0.8338006595804377,0.8255452075053838,-17.400382808421792,-0.0003538206927849,-5.746999999999998,-0.5172299999999999,0.0,,25.31000000000001
181.0,13.3,-0.7,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,-0.51723,21.0,24.0,1252.268611111111,4508167.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.1,1372.4,1300.7,0.0,587.0,0.0,0.0,737.0,2260.0,3.84,24.0,3.84,2.0,0.0,1252.26861111111,0.0,61.5,22.5,22.5,22.5,43.0,24.5,23.5,23.0,24.5,25.0,19.0,19.0,6.0,6.740000000000009,88.0,22.0,13.811,741.9000000000001,30.37,13.997,25.0,14.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.443,47.655640000000005,13.760294,4.0,6.360719909361971,0.0,0.3174187975,5.205165,424.84719,233.537151,0.8338006595804377,0.8255452075053838,-17.400382808421792,-0.0003538206927849,-5.746999999999998,-0.5172299999999999,0.0,,23.629999999999992
