time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (hp),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (hp),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (mi/kWh),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),HV EV Battery Power (kW),DC Charger Power (kW),Hybrid/EV Charger Power (kW),12V device load (A)
602.0,13.3,1.2,735.8,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,1.20049150321466,60.8,64.4,1001.17944444444,3604246.0,0.0,0.0,5.10972222222222,4.08777777777778,3.83229166666667,1566.2,1527.6,1171.1,1105.6,0.0,78.0,0.0,0.0,734.0,2435.0,3.82,23.0,3.82,64.0,0.0,1001.17944444444,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,3.13,91.0,13.803,738.9,30.22,13.942,2.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.8,4.444,0.0,13.7495514,13.69520361349,0.0,0.0,0.0036597766015496,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,1.6871392940229046,0.0,3.667333631059252,3.667333631059252,1.0444246237263983,0.0,0.0,27.09
603.0,13.3,1.2,735.8,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,1.20049150321466,60.8,64.4,1001.17944444444,3604246.0,0.0,0.0,5.10972222222222,4.08777777777778,3.83229166666667,1566.2,1527.6,1171.1,1105.6,0.0,78.0,0.0,0.0,734.0,2435.0,3.82,23.0,3.82,64.0,0.0,1001.17944444444,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,2.94999999999999,91.0,13.799,739.1,29.95,13.973,6.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.8,4.444,0.0,13.7593174,13.69520361349,0.0,0.0,0.0036597766015496,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.7342180261025608,0.0,3.667333631059252,3.667333631059252,1.0444246237263983,0.0,0.0,27.00000000000001
604.0,13.3,1.0,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,1.00054554817394,60.8,64.4,1001.17972222222,3604247.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,16.0,0.0,0.0,734.0,2435.0,3.82,12.0,3.82,64.0,0.0,1001.17972222222,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,2.94999999999999,91.0,13.799,739.1,29.95,13.973,6.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.443,0.0,13.7593174,13.6528322556395,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.7342180261025608,0.0,3.667333631059252,3.667333631059252,0.8953427724151604,0.0,0.0,27.00000000000001
605.0,13.3,1.0,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,1.00054554817394,60.8,64.4,1001.17972222222,3604247.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,16.0,0.0,0.0,734.0,2435.0,3.82,12.0,3.82,64.0,0.0,1001.17972222222,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,3.09000000000003,91.0,13.793,739.0,31.75,13.96,120.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.443,0.0,13.7495514,13.6528322556395,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,21.0,0.17183826142825934,0.0,3.667333631059252,3.667333631059252,0.8953427724151604,0.0,0.0,28.659999999999968
606.0,13.3,1.0,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,1.00054554817394,60.8,64.4,1001.18027777778,3604249.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,21.0,0.0,0.0,734.0,2432.0,3.82,12.0,3.82,64.0,0.0,1001.18027777778,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,3.09000000000003,91.0,13.793,739.0,31.75,13.96,120.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.8,4.443,0.0,13.7495514,13.6093389134732,0.0,0.0,-0.0037612602620849,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,21.0,0.17183826142825934,0.0,3.667333631059252,3.667333631059252,0.7461189770126324,0.0,0.0,28.659999999999968
607.0,13.3,1.0,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,1.00054554817394,60.8,64.4,1001.18027777778,3604249.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,21.0,0.0,0.0,734.0,2432.0,3.82,12.0,3.82,64.0,0.0,1001.18027777778,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,2.90000000000003,91.0,13.798,739.1,30.49,13.969,18.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.8,4.443,0.0,13.7417386,13.6093389134732,0.0,0.0,-0.0037612602620849,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.17183826142825934,0.0,3.667333631059252,3.667333631059252,0.7461189770126324,0.0,0.0,27.589999999999968
608.0,13.3,1.2,735.8,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,1.20049150321466,60.8,64.4,1001.18083333333,3604251.0,0.0,0.0,5.10972222222222,4.08777777777778,3.83229166666667,1566.2,1527.6,1171.1,1105.6,0.0,48.0,0.0,0.0,734.0,2432.0,3.82,22.0,3.82,61.0,0.0,1001.18083333333,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,3.0,91.0,13.799,739.1,30.19,13.946,18.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.8,4.443,0.0,13.7417386,13.5659239024523,0.0,0.0,-0.0037267311259855,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.17183826142825934,0.0,3.667333631059252,3.667333631059252,0.7460175883759955,0.0,0.0,27.19
609.0,13.3,1.2,735.8,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,1.20049150321466,60.8,64.4,1001.18083333333,3604251.0,0.0,0.0,5.10972222222222,4.08777777777778,3.83229166666667,1566.2,1527.6,1171.1,1105.6,0.0,48.0,0.0,0.0,734.0,2432.0,3.82,22.0,3.82,61.0,0.0,1001.18083333333,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,3.0,91.0,13.799,739.1,30.19,13.946,-30.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.8,4.443,0.0,13.7495514,13.5659239024523,0.0,0.0,-0.0037267311259855,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.3905415032460438,0.0,3.667333631059252,3.667333631059252,0.7460175883759955,0.0,0.0,27.19
610.0,13.3,0.9,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.900490993356549,60.8,64.4,1001.18138888889,3604253.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,7.0,0.0,0.0,734.0,2432.0,3.82,12.0,3.82,64.0,0.0,1001.18138888889,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,2.95999999999998,91.0,13.793,739.3,31.04,13.963,-30.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.7495514,13.5222800092932,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.3905415032460438,0.0,3.667333631059252,3.667333631059252,0.8953427724151604,0.0,0.0,28.08000000000002
611.0,13.3,0.9,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.900490993356549,60.8,64.4,1001.18138888889,3604253.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,7.0,0.0,0.0,734.0,2432.0,3.82,12.0,3.82,64.0,0.0,1001.18138888889,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,2.95999999999998,91.0,13.793,739.3,31.04,13.963,-154.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.740762,13.5222800092932,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.10935162090889206,0.0,3.667333631059252,3.667333631059252,0.8953427724151604,0.0,0.0,28.08000000000002
612.0,13.3,0.8,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.800436438539155,60.8,64.4,1001.18194444444,3604255.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,-2.0,0.0,0.0,734.0,2432.0,3.82,12.0,3.82,64.0,0.0,1001.18194444444,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,2.99000000000001,91.0,13.801,739.1,29.92,13.975,-5.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.740762,13.4785360837448,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.10935162090889206,0.0,3.667333631059252,3.667333631059252,0.6715070793113714,0.0,0.0,26.929999999999993
613.0,13.3,0.8,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.800436438539155,60.8,64.4,1001.18194444444,3604255.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,-2.0,0.0,0.0,734.0,2432.0,3.82,12.0,3.82,64.0,0.0,1001.18194444444,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,2.99000000000001,91.0,13.801,739.1,29.92,13.975,-5.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.740762,13.4785360837448,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.06248664051936694,0.0,3.667333631059252,3.667333631059252,0.6715070793113714,0.0,0.0,26.929999999999993
614.0,13.3,0.6,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.600327328904366,60.8,64.4,1001.1825,3604257.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,0.0,0.0,0.0,734.0,2432.0,3.82,24.0,3.82,64.0,0.0,1001.1825,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,2.87,91.0,13.803,739.1,29.79,13.949,-7.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.740762,13.4361727080983,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.06248664051936694,0.0,3.667333631059252,3.667333631059252,0.5968951816101081,0.0,0.0,26.919999999999998
615.0,13.3,0.6,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.600327328904366,60.8,64.4,1001.1825,3604257.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,0.0,0.0,0.0,734.0,2432.0,3.82,24.0,3.82,64.0,0.0,1001.1825,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,2.87,91.0,13.803,739.1,29.79,13.949,-7.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.7695717,13.4361727080983,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.0,0.0,3.667333631059252,3.667333631059252,0.5968951816101081,0.0,0.0,26.919999999999998
616.0,13.4,0.5,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.500272774086972,60.8,64.4,1001.18305555556,3604259.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,0.0,0.0,0.0,734.0,2482.0,3.82,24.0,3.82,61.0,0.0,1001.18305555556,0.0,60.5,64.4,59.0,76.0,66.2,63.5,67.1,55.4,2.88999999999999,91.0,13.827,739.1,24.39,13.957,-7.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.7695717,13.3926888508556,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.0,0.0,3.667333631059252,3.667333631059252,0.44767138620758096,0.0,0.0,21.50000000000001
617.0,13.4,0.5,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.500272774086972,60.8,64.4,1001.18305555556,3604259.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,0.0,0.0,0.0,734.0,2482.0,3.82,24.0,3.82,61.0,0.0,1001.18305555556,0.0,60.5,64.4,59.0,76.0,66.2,63.5,67.1,55.4,2.88999999999999,91.0,13.827,739.1,24.39,13.957,-7.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,736.0,4.444,0.0,13.7803143,13.3926888508556,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.0,0.0,3.667333631059252,3.667333631059252,0.44767138620758096,0.0,0.0,21.50000000000001
618.0,13.3,0.5,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.500272774086972,60.8,64.4,1001.18361111111,3604261.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,0.0,0.0,0.0,734.0,2482.0,3.82,24.0,3.82,61.0,0.0,1001.18361111111,0.0,60.5,64.4,59.0,76.0,66.2,63.5,67.1,55.4,2.88999999999999,91.0,13.828,739.0,24.51,13.963,-7.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,736.0,4.444,0.0,13.7803143,13.3509147514934,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.0,0.0,3.667333631059252,3.667333631059252,0.3730594885063177,0.0,0.0,21.62000000000001
619.0,13.3,0.5,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.500272774086972,60.8,64.4,1001.18361111111,3604261.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1566.2,1527.6,1171.1,1105.6,0.0,0.0,0.0,0.0,734.0,2482.0,3.82,24.0,3.82,61.0,0.0,1001.18361111111,0.0,60.5,64.4,59.0,76.0,66.2,63.5,67.1,55.4,2.88999999999999,91.0,13.828,739.0,24.51,13.963,-7.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,736.0,4.442,0.0,13.7705483,13.3509147514934,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.0,0.0,3.667333631059252,3.667333631059252,0.3730594885063177,0.0,0.0,21.62000000000001
620.0,13.3,0.5,736.0,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.500340755167837,60.8,64.4,1001.18416666667,3604263.0,0.0,0.0,5.11111111111111,4.08888888888889,3.83333333333333,1566.2,1527.6,1171.1,1105.6,0.0,0.0,0.0,0.0,734.0,2482.0,3.82,24.0,3.82,64.0,0.0,1001.18416666667,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,2.85000000000002,91.0,13.811,739.1,24.45,13.951,-7.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,736.0,4.442,0.0,13.7695717,13.3086742947618,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.0,0.0,3.667333631059252,3.667333631059252,0.37311018282463615,0.0,0.0,21.59999999999998
621.0,13.3,0.5,736.0,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.500340755167837,60.8,64.4,1001.18416666667,3604263.0,0.0,0.0,5.11111111111111,4.08888888888889,3.83333333333333,1566.2,1527.6,1171.1,1105.6,0.0,0.0,0.0,0.0,734.0,2482.0,3.82,24.0,3.82,64.0,0.0,1001.18416666667,0.0,60.5,64.4,59.0,77.0,66.2,63.5,67.1,55.4,2.85000000000002,91.0,13.811,739.1,24.45,13.951,-7.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,736.0,4.443,0.0,13.7695717,13.3086742947618,0.0,0.0,0.0,13.0,19.0,17.0,16.0,18.000000000000004,19.499999999999996,21.0,13.0,20.0,20.0,0.0,0.0,3.667333631059252,3.667333631059252,0.37311018282463615,0.0,0.0,21.59999999999998
