time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
1049.0,14.3,0.8,737.6,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,0.59008,25.0,26.0,8826.81194444444,31776523.0,0.0,0.0,5.12222222222222,4.09777777777778,3.84166666666667,25.0,13832.6,13639.7,10132.9,9808.6,0.0,268.0,282.0,0.0,738.0,1678.0,3.84,15.0,3.82,169.0,0.0,8826.81194444444,0.0,65.0,34.5,34.5,22.5,69.0,24.5,21.5,22.0,24.5,27.0,22.5,22.5,5.0,11.36,90.0,26.0,14.062,742.0,36.65,14.428,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.7,28.0,28.0,-6.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.4,4.436,0.0,14.7007598,3.875,25.2470923377876,0.0,5.30798064469444,5.30798064469444,-0.436391565423824,-229.152,-11.4328,0.0,-0.0119345534636265,25.29
1050.0,13.9,2.1,737.3,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,1.54833,25.0,26.0,8826.8125,31776525.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,25.0,13832.6,13639.7,10132.9,9808.6,0.0,458.0,458.0,0.0,738.0,1678.0,3.84,15.0,3.82,169.0,0.0,8826.8125,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,4.0,,,,,,,,,,,,,,,,,,,,,,,-2.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.4,4.436,0.0,14.4004553,5.28125,25.1933309712356,0.0,5.31011392991667,5.31011392991667,6.77874186550976,14.752,0.58984,0.0,-0.0729939796189068,
1051.0,13.9,2.1,737.3,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,1.54833,25.0,26.0,8826.8125,31776525.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,25.0,13832.6,13639.7,10132.9,9808.6,0.0,458.0,458.0,0.0,738.0,1678.0,3.84,15.0,3.82,169.0,0.0,8826.8125,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,4.0,5.86000000000001,90.0,26.0,14.368,740.3,23.85,14.347,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.9,28.0,28.0,-2.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.4,4.436,0.0,14.4004553,5.28125,25.1933309712356,0.0,5.31011392991667,5.31011392991667,6.77874186550976,14.752,0.58984,0.0,-0.0729939796189068,17.98999999999999
1052.0,13.9,2.1,737.3,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,1.54833,25.0,26.0,8826.8125,31776525.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,25.0,13832.6,13639.7,10132.9,9808.6,0.0,458.0,458.0,0.0,738.0,1678.0,3.84,15.0,3.82,169.0,0.0,8826.8125,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,7.0,5.86000000000001,90.0,26.0,14.368,740.3,23.85,14.347,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.9,28.0,28.0,-6.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.3,4.436,8.105365,13.8603955,8.609375,25.1395358601647,0.0,5.31448948213889,5.31448948213889,4.52100004521,22.119,0.58984,0.0,-0.0729939796189068,17.98999999999999
1053.0,13.4,6.9,736.8,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,5.08392,25.0,26.0,8826.81333333333,31776528.0,0.0,0.0,5.11666666666667,4.09333333333333,3.8375,25.0,13832.6,13639.7,10132.9,9808.6,0.0,753.0,750.0,0.0,737.0,1639.0,3.84,110.0,3.82,169.0,0.0,8826.81333333333,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,7.0,5.10000000000002,90.0,26.0,13.864,739.3,25.17,13.823,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.9,28.0,28.0,-6.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.3,4.436,8.105365,13.8603955,8.609375,25.1395358601647,0.0,5.31448948213889,5.31448948213889,4.52100004521,22.119,1.54728,0.0,-0.0729939796189068,20.069999999999983
1054.0,13.4,6.9,736.8,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,5.08392,25.0,26.0,8826.81333333333,31776528.0,0.0,0.0,5.11666666666667,4.09333333333333,3.8375,25.0,13832.6,13639.7,10132.9,9808.6,0.0,753.0,750.0,0.0,737.0,1639.0,3.84,110.0,3.82,169.0,0.0,8826.81333333333,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,12.0,5.10000000000002,90.0,26.0,13.864,739.3,25.17,13.823,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.9,28.0,28.0,-6.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,736.6,4.437,8.105365,13.8603955,8.609375,25.0997657141525,0.0,5.32219104647222,5.32219104647222,2.36038332625218,42.366,1.54728,0.0,-0.0729939796189068,20.069999999999983
1055.0,12.9,0.5,737.3,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,0.36865,25.0,26.0,8826.81388888889,31776530.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,25.0,13832.6,13639.7,10132.9,9808.6,0.0,1002.0,1000.0,0.0,737.0,1639.0,3.84,64.0,3.82,122.0,0.0,8826.81388888889,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,12.0,5.10000000000002,90.0,26.0,13.864,739.3,25.17,13.823,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.9,28.0,28.0,-6.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,736.6,4.437,0.0,13.4116478,12.546875,25.0997657141525,0.0,5.32219104647222,5.32219104647222,2.36038332625218,42.366,5.08737,0.0,-0.0729939796189068,20.069999999999983
1056.0,12.9,0.5,737.3,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,0.36865,25.0,26.0,8826.81388888889,31776530.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,25.0,13832.6,13639.7,10132.9,9808.6,0.0,1002.0,1000.0,0.0,737.0,1639.0,3.84,64.0,3.82,122.0,0.0,8826.81388888889,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,12.0,-2.19,90.0,26.0,13.383,740.6,10.29,13.314,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.3,28.0,28.0,-6.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.4,4.432,0.0,13.4116478,12.546875,25.0997657141525,0.0,5.32219104647222,5.32219104647222,2.36038332625218,42.366,5.08737,0.0,-0.0729939796189068,12.479999999999999
1057.0,12.5,0.0,737.4,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,0.0,25.0,26.0,8826.81444444444,31776532.0,0.0,0.0,5.12083333333333,4.09666666666667,3.840625,25.0,13832.6,13639.7,10132.9,9808.6,0.0,968.0,975.0,0.0,737.0,1639.0,3.84,15.0,3.82,169.0,0.0,8826.81444444444,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,12.0,-2.19,90.0,26.0,13.383,740.6,10.29,13.314,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.3,28.0,28.0,5.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.4,4.432,0.0,12.9907332,12.15625,25.059728320271,0.0,5.32999175247222,5.32999175247222,32.551200325512,3.07208333333333,0.3687,0.0,,12.479999999999999
1058.0,12.5,0.0,737.4,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,0.0,25.0,26.0,8826.81444444444,31776532.0,0.0,0.0,5.12083333333333,4.09666666666667,3.840625,25.0,13832.6,13639.7,10132.9,9808.6,0.0,968.0,975.0,0.0,737.0,1639.0,3.84,15.0,3.82,169.0,0.0,8826.81444444444,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,12.0,-19.46,90.0,26.0,12.992,740.5,0.51,12.829,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.1,28.0,28.0,5.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.4,4.432,0.0,12.9907332,12.15625,25.059728320271,0.0,5.32999175247222,5.32999175247222,32.551200325512,3.07208333333333,0.3687,0.0,,19.970000000000002
1059.0,12.5,0.0,737.4,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,0.0,25.0,26.0,8826.81444444444,31776532.0,0.0,0.0,5.12083333333333,4.09666666666667,3.840625,25.0,13832.6,13639.7,10132.9,9808.6,0.0,968.0,975.0,0.0,737.0,1639.0,3.84,15.0,3.82,169.0,0.0,8826.81444444444,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,12.0,-19.46,90.0,26.0,12.992,740.5,0.51,12.829,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.1,28.0,28.0,-0.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.4,4.438,8.78895,12.700683,15.015625,25.059728320271,0.0,5.32999175247222,5.32999175247222,32.551200325512,3.07208333333333,0.3687,0.0,,19.970000000000002
1060.0,12.3,9.1,736.4,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,6.70124,25.0,26.0,8826.81527777778,31776535.0,0.0,0.0,5.11388888888889,4.09111111111111,3.83541666666667,25.0,13832.6,13639.7,10132.9,9808.6,0.0,1262.0,1266.0,0.0,737.0,1639.0,3.82,115.0,3.82,169.0,0.0,8826.81527777778,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,12.0,-22.8,90.0,26.0,12.706,740.6,2.91,12.684,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.1,28.0,28.0,-0.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.4,4.438,8.78895,12.700683,15.015625,25.059728320271,0.0,5.32999175247222,5.32999175247222,32.551200325512,3.07208333333333,6.70124,0.0,,25.71
1061.0,12.3,9.1,736.4,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,6.70124,25.0,26.0,8826.81527777778,31776535.0,0.0,0.0,5.11388888888889,4.09111111111111,3.83541666666667,25.0,13832.6,13639.7,10132.9,9808.6,0.0,1262.0,1266.0,0.0,737.0,1639.0,3.82,115.0,3.82,169.0,0.0,8826.81527777778,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,12.0,-22.8,90.0,26.0,12.706,740.6,2.91,12.684,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.1,28.0,28.0,-144.7,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.3,4.434,8.78895,12.700683,15.015625,25.059728320271,0.0,5.32999175247222,5.32999175247222,32.551200325512,3.07208333333333,6.70124,0.0,,25.71
1062.0,12.2,0.3,737.3,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,0.22119,25.0,26.0,8826.81583333333,31776537.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,25.0,13832.6,13639.8,10132.9,9808.6,0.0,1254.0,1291.0,0.0,737.0,1639.0,3.84,110.0,3.82,169.0,0.0,8826.81583333334,0.0,65.0,34.5,34.5,22.5,69.0,24.5,22.0,22.0,24.5,27.0,22.5,22.5,12.0,-22.8,90.0,26.0,12.706,740.6,2.91,12.684,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.1,28.0,28.0,-144.7,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.3,4.434,0.0,12.6196252,17.15625,25.059728320271,0.0,5.32999175247222,5.32999175247222,32.551200325512,3.07208333333333,6.70943,0.0,,25.71
1063.0,12.2,0.3,737.3,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,0.22119,25.0,26.0,8826.81583333333,31776537.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,25.0,13832.6,13639.8,10132.9,9808.6,0.0,1254.0,1291.0,0.0,737.0,1639.0,3.84,110.0,3.82,169.0,0.0,8826.81583333334,0.0,65.0,34.5,34.5,22.5,,24.5,,,24.5,27.0,22.5,22.5,,-17.76,90.0,26.0,12.629,740.1,11.57,12.684,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.6,28.0,28.0,-144.7,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.3,4.432,0.0,12.6196252,17.15625,,0.0,,,,,6.70943,0.0,,29.330000000000002
1064.0,12.2,2.0,737.2,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,1.4744,25.0,26.0,8826.81638888889,31776539.0,0.0,0.0,5.11944444444444,4.09555555555556,3.83958333333333,25.0,13832.6,13639.8,10132.9,9808.6,0.0,1016.0,1050.0,0.0,737.0,1639.0,3.84,14.0,3.82,171.0,0.0,8826.81638888889,0.0,65.0,34.5,34.5,22.5,,24.5,,,24.5,27.0,22.5,22.5,,-17.76,90.0,26.0,12.629,740.1,11.57,12.684,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.6,28.0,28.0,-95.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,737.3,4.432,1.1230325,12.6503881,13.4375,,0.0,,,,,0.22116,0.0,,29.330000000000002
1065.0,12.2,2.0,737.2,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,1.4744,25.0,26.0,8826.81638888889,31776539.0,0.0,0.0,5.11944444444444,4.09555555555556,3.83958333333333,25.0,13832.6,13639.8,10132.9,9808.6,0.0,1016.0,1050.0,0.0,737.0,1639.0,3.84,14.0,3.82,171.0,0.0,8826.81638888889,0.0,65.0,34.5,34.5,22.5,,24.5,,,24.5,27.0,22.5,22.5,,-17.76,90.0,26.0,12.629,740.1,11.57,12.684,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.6,28.0,28.0,-95.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,736.7,4.435,1.1230325,12.6503881,13.4375,,0.0,,,,,0.22116,0.0,,29.330000000000002
1066.0,12.2,9.2,736.3,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,6.77396,25.0,26.0,8826.81694444444,31776541.0,0.0,0.0,5.11319444444444,4.09055555555556,3.83489583333333,25.0,13832.6,13639.8,10132.9,9808.6,0.0,1006.0,1009.0,0.0,736.0,1639.0,3.82,15.0,3.82,174.0,0.0,8826.81694444444,0.0,65.0,34.0,34.0,22.5,,24.5,,,24.5,27.0,22.5,22.5,,-17.76,90.0,26.0,12.629,740.1,11.57,12.684,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.6,28.0,28.0,13.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,736.7,4.435,9.4237075,12.642087,12.65625,,0.0,,,,,1.4726,0.0,,29.330000000000002
1067.0,12.2,9.2,736.3,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,6.77396,25.0,26.0,8826.81694444444,31776541.0,0.0,0.0,5.11319444444444,4.09055555555556,3.83489583333333,25.0,13832.6,13639.8,10132.9,9808.6,0.0,1006.0,1009.0,0.0,736.0,1639.0,3.82,15.0,3.82,174.0,0.0,8826.81694444444,0.0,65.0,34.0,34.0,22.5,,24.5,,,24.5,27.0,22.5,22.5,,-9.71999999999997,90.0,26.0,12.648,739.3,11.54,12.719,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,28.0,28.0,13.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,736.7,4.435,9.4237075,12.642087,12.65625,,0.0,,,,,1.4726,0.0,,21.25999999999997
1068.0,12.2,9.2,736.3,0.0,0.0,0.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,6.77396,25.0,26.0,8826.81694444444,31776541.0,0.0,0.0,5.11319444444444,4.09055555555556,3.83489583333333,25.0,13832.6,13639.8,10132.9,9808.6,0.0,1006.0,1009.0,0.0,736.0,1639.0,3.82,15.0,3.82,174.0,0.0,8826.81694444444,0.0,65.0,34.0,34.0,22.5,,24.5,,,24.5,27.0,22.5,22.5,,-9.71999999999997,90.0,26.0,12.648,739.3,11.54,12.719,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,28.0,28.0,-4.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,736.6,4.435,14.745905,12.6606424,12.265625,,0.0,,,,,1.4726,0.0,,21.25999999999997
