time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
286.0,14.1,-3.4,711.1,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,-2.41774,25.0,28.0,8835.69611111111,31808506.0,0.0,0.0,4.93819444444444,3.95055555555556,3.70364583333333,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,2042.0,0.0,0.0,710.0,1674.0,3.7,63.0,3.7,180.0,0.0,8835.69611111111,0.0,52.5,55.0,55.0,3.0,51.0,24.5,14.0,9.0,24.5,36.0,21.0,21.0,26.0,3.25999999999999,88.0,26.5,14.579,714.6,28.24,14.746,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9,28.0,28.0,5.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,711.1,4.432,0.0,14.5816146,24.015625,7.63077469229519,0.0,0.37169660275,0.37169660275,-8.50303983674164,-11.7605,-2.41774,0.0,-0.0132808273542135,24.980000000000008
287.0,14.1,-7.1,711.5,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,-5.05165,25.0,28.0,8835.69666666667,31808508.0,0.0,0.0,4.94097222222222,3.95277777777778,3.70572916666667,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,1828.0,0.0,0.0,711.0,1674.0,3.7,63.0,3.7,58.0,0.0,8835.69666666667,0.0,52.5,55.0,55.0,3.0,51.0,24.5,14.0,9.0,24.5,36.0,21.0,21.0,26.0,3.16000000000003,88.0,26.5,14.582,714.4,29.22,14.742,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9,28.0,28.0,5.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,711.1,4.432,0.0,14.5816146,24.015625,7.63077469229519,0.0,0.37169660275,0.37169660275,-8.50303983674164,-11.7605,-5.05165,0.0,-0.0132808273542135,26.05999999999997
288.0,14.1,-7.1,711.5,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,-5.05165,25.0,28.0,8835.69666666667,31808508.0,0.0,0.0,4.94097222222222,3.95277777777778,3.70572916666667,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,1828.0,0.0,0.0,711.0,1674.0,3.7,63.0,3.7,58.0,0.0,8835.69666666667,0.0,52.5,55.5,55.5,3.0,51.0,24.5,14.0,9.0,24.5,36.0,21.0,21.0,26.0,3.16000000000003,88.0,26.5,14.582,714.4,29.22,14.742,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9,28.0,28.0,14.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,711.4,4.432,0.0,14.5884508,20.03125,7.63077469229519,0.0,0.37169660275,0.37169660275,-8.50303983674164,-11.7605,-5.05165,0.0,-0.0132808273542135,26.05999999999997
289.0,14.1,-3.8,711.2,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,-2.70256,25.0,28.0,8835.69722222222,31808510.0,0.0,0.0,4.93888888888889,3.95111111111111,3.70416666666667,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,1516.0,0.0,0.0,711.0,1674.0,3.7,15.0,3.7,56.0,0.0,8835.69722222222,0.0,52.5,55.5,55.5,3.0,51.0,24.5,14.0,9.0,24.5,36.0,21.0,21.0,26.0,3.15000000000003,88.0,26.5,14.58,713.9,26.51,14.744,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9,29.0,28.0,14.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,711.4,4.432,0.0,14.5884508,20.03125,7.63077469229519,0.0,0.37169660275,0.37169660275,-8.50303983674164,-11.7605,-2.70256,0.0,-0.0132808273542135,23.35999999999997
290.0,14.1,-3.8,711.2,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,-2.70256,25.0,28.0,8835.69722222222,31808510.0,0.0,0.0,4.93888888888889,3.95111111111111,3.70416666666667,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,1516.0,0.0,0.0,711.0,1674.0,3.7,15.0,3.7,56.0,0.0,8835.69722222222,0.0,52.5,55.5,55.5,2.5,51.0,24.5,14.0,8.5,24.5,36.0,21.0,21.0,15.0,3.15000000000003,88.0,26.5,14.58,713.9,26.51,14.744,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9,29.0,28.0,15.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,711.3,4.433,0.0,14.5884508,20.03125,7.87945028225823,0.0,0.397213676083333,0.397213676083333,-5.55029305547333,-18.0170666666667,-2.70256,0.0,-0.0434638361603329,23.35999999999997
291.0,14.1,0.1,711.0,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,0.0711,25.0,28.0,8835.69805555555,31808513.0,0.0,0.0,4.9375,3.95,3.703125,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,1149.0,1087.0,0.0,710.0,1668.0,3.7,15.0,3.7,80.0,0.0,8835.69805555556,0.0,52.5,55.5,55.5,2.5,51.0,24.5,14.0,8.5,24.5,36.0,21.0,21.0,15.0,3.15000000000003,88.0,26.5,14.58,713.9,26.51,14.744,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9,29.0,28.0,15.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,711.3,4.433,0.0,14.580638,15.25,7.87945028225823,0.0,0.397213676083333,0.397213676083333,-5.55029305547333,-18.0170666666667,-2.7018,0.0,-0.0434638361603329,23.35999999999997
292.0,14.1,0.1,711.0,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,0.0711,25.0,28.0,8835.69805555555,31808513.0,0.0,0.0,4.9375,3.95,3.703125,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,1149.0,1087.0,0.0,710.0,1668.0,3.7,15.0,3.7,80.0,0.0,8835.69805555556,0.0,52.5,55.5,55.5,2.5,51.0,24.5,14.0,8.5,24.5,36.0,21.0,21.0,13.0,3.15000000000003,88.0,26.5,14.58,713.9,26.51,14.744,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9,29.0,28.0,25.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,711.3,4.433,0.0,14.580638,15.25,7.9238387834872,0.0,0.402944366055556,0.402944366055556,182.841068917018,0.546923076923077,-2.7018,0.0,-0.0434970794237101,23.35999999999997
293.0,14.2,0.3,710.8,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,0.21324,25.0,28.0,8835.69833333333,31808514.0,0.0,0.0,4.93611111111111,3.94888888888889,3.70208333333333,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,1037.0,1039.0,0.0,710.0,1668.0,3.7,63.0,3.7,58.0,0.0,8835.69833333334,0.0,52.5,55.5,55.5,2.5,51.0,24.5,14.0,8.5,24.5,36.0,21.0,21.0,13.0,3.15000000000003,88.0,26.5,14.58,713.9,26.51,14.744,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9,29.0,28.0,25.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,711.3,4.433,0.0,14.580638,15.25,7.9238387834872,0.0,0.402944366055556,0.402944366055556,182.841068917018,0.546923076923077,0.07108,0.0,-0.0434970794237101,23.35999999999997
294.0,14.2,0.3,710.8,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,0.21324,25.0,28.0,8835.69833333333,31808514.0,0.0,0.0,4.93611111111111,3.94888888888889,3.70208333333333,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,1037.0,1039.0,0.0,710.0,1668.0,3.7,63.0,3.7,58.0,0.0,8835.69833333334,0.0,52.5,55.5,55.5,2.5,51.0,24.5,14.0,8.5,24.5,36.0,21.0,21.0,13.0,3.15000000000003,88.0,26.5,14.58,713.9,26.51,14.744,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9,29.0,28.0,9.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,710.8,4.435,2.441375,14.5703837,12.15625,7.9238387834872,0.0,0.402944366055556,0.402944366055556,182.841068917018,0.546923076923077,0.07108,0.0,-0.0434970794237101,23.35999999999997
295.0,14.2,4.5,710.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,3.1968,25.0,28.0,8835.69888888889,31808516.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,967.0,964.0,0.0,710.0,1668.0,3.7,7.0,3.68,169.0,0.0,8835.69888888889,0.0,52.5,55.5,55.5,2.5,51.0,24.5,14.0,8.5,24.5,36.0,21.0,21.0,13.0,3.06999999999999,88.0,26.5,14.58,713.4,28.57,14.744,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,29.0,28.0,9.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,710.8,4.435,2.441375,14.5703837,12.15625,7.9238387834872,0.0,0.402944366055556,0.402944366055556,182.841068917018,0.546923076923077,0.21312,0.0,-0.0434970794237101,25.50000000000001
296.0,14.2,4.5,710.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,3.1968,25.0,28.0,8835.69888888889,31808516.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,967.0,964.0,0.0,710.0,1668.0,3.7,7.0,3.68,169.0,0.0,8835.69888888889,0.0,52.5,55.5,55.5,2.5,51.0,24.5,14.0,8.5,24.5,36.0,21.0,21.0,13.0,3.06999999999999,88.0,26.5,14.58,713.4,28.57,14.744,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,29.0,28.0,8.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,710.2,4.432,2.441375,14.5703837,12.15625,7.9238387834872,0.0,0.402944366055556,0.402944366055556,182.841068917018,0.546923076923077,0.21312,0.0,-0.0434970794237101,25.50000000000001
297.0,14.1,2.7,710.5,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.91835,25.0,28.0,8835.69944444444,31808518.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,999.0,1003.0,0.0,710.0,1668.0,3.7,14.0,3.68,169.0,0.0,8835.69944444444,0.0,52.5,55.5,55.5,2.5,51.0,24.5,14.0,8.5,24.5,36.0,21.0,21.0,13.0,3.01999999999998,88.0,26.5,14.559,713.1,26.59,14.74,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.1,29.0,28.0,8.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,710.2,4.432,2.441375,14.5703837,12.15625,7.9238387834872,0.0,0.402944366055556,0.402944366055556,182.841068917018,0.546923076923077,3.19725,0.0,-0.0434970794237101,23.57000000000002
298.0,14.1,2.7,710.5,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.91835,25.0,28.0,8835.69944444444,31808518.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,999.0,1003.0,0.0,710.0,1668.0,3.7,14.0,3.68,169.0,0.0,8835.69944444444,0.0,52.5,55.5,55.5,2.5,50.0,24.5,13.5,8.5,24.5,36.0,21.0,21.0,12.0,3.01999999999998,88.0,26.5,14.559,713.1,26.59,14.74,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.1,29.0,28.0,8.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,710.4,4.432,2.441375,14.5703837,12.15625,8.0625917622488,0.0,0.424448525055556,0.424448525055556,6.25537571350379,15.98625,3.19725,0.0,-0.0300540202401607,23.57000000000002
299.0,14.1,3.0,710.5,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,2.1315,25.0,28.0,8835.70027777778,31808521.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,1007.0,1007.0,0.0,710.0,1635.0,3.7,15.0,3.68,122.0,0.0,8835.70027777778,0.0,52.5,55.5,55.5,2.5,50.0,24.5,13.5,8.5,24.5,36.0,21.0,21.0,12.0,3.01999999999998,88.0,26.5,14.559,713.1,26.59,14.74,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.1,29.0,28.0,7.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,710.4,4.432,2.441375,14.5703837,12.15625,8.0625917622488,0.0,0.424448525055556,0.424448525055556,6.25537571350379,15.98625,1.91835,0.0,-0.0300540202401607,23.57000000000002
300.0,14.1,3.0,710.5,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,2.1315,25.0,28.0,8835.70027777778,31808521.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,1007.0,1007.0,0.0,710.0,1635.0,3.7,15.0,3.68,122.0,0.0,8835.70027777778,0.0,52.5,55.5,55.5,2.5,50.0,24.5,13.5,8.5,24.5,36.0,21.0,21.0,12.0,2.98000000000002,88.0,26.5,14.584,713.4,29.41,14.742,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.1,29.0,28.0,7.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,710.7,4.434,2.441375,14.5703837,12.15625,8.10755103459587,0.0,0.431745261388889,0.431745261388889,5.62983814215341,17.7625,1.91835,0.0,-0.0242522652602268,26.42999999999998
301.0,14.2,5.0,710.3,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,3.5515,25.0,28.0,8835.70083333333,31808523.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,958.0,960.0,0.0,710.0,1635.0,3.7,15.0,3.68,169.0,0.0,8835.70083333334,0.0,52.5,55.5,55.5,2.5,50.0,24.5,13.5,8.5,24.5,36.0,21.0,21.0,12.0,2.98000000000002,88.0,26.5,14.584,713.4,29.41,14.742,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.1,29.0,28.0,18.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,710.7,4.434,5.1268875,14.580638,12.09375,8.10755103459587,0.0,0.431745261388889,0.431745261388889,5.62983814215341,17.7625,2.1309,0.0,-0.0242522652602268,26.42999999999998
302.0,14.2,5.0,710.3,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,3.5515,25.0,28.0,8835.70083333333,31808523.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,958.0,960.0,0.0,710.0,1635.0,3.7,15.0,3.68,169.0,0.0,8835.70083333334,0.0,52.5,55.5,55.5,2.5,50.0,24.5,13.5,8.5,24.5,36.0,21.0,21.0,12.0,3.00999999999999,88.0,26.5,14.583,713.0,27.97,14.744,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.6,29.0,28.0,18.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,710.7,4.434,5.1268875,14.580638,12.09375,8.10755103459587,0.0,0.431745261388889,0.431745261388889,5.62983814215341,17.7625,2.1309,0.0,-0.0242522652602268,24.960000000000008
303.0,14.1,2.9,710.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,2.06016,25.0,28.0,8835.70138888889,31808525.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,1079.0,1079.0,0.0,710.0,1635.0,3.7,15.0,3.68,169.0,0.0,8835.70138888889,0.0,52.5,55.5,55.5,2.5,50.0,24.5,13.5,8.5,24.5,36.0,21.0,21.0,13.0,3.00999999999999,88.0,26.5,14.583,713.0,27.97,14.744,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.6,29.0,28.0,-0.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,709.9,4.432,5.1268875,14.580638,12.09375,8.16429480110074,0.0,0.43986869525,0.43986869525,3.66042517246234,27.3192307692308,3.552,0.0,-0.0242522652602268,24.960000000000008
304.0,14.1,2.9,710.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,2.06016,25.0,28.0,8835.70138888889,31808525.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,25.0,13835.0,13655.9,10134.5,9820.1,1600.0,1079.0,1079.0,0.0,710.0,1635.0,3.7,15.0,3.68,169.0,0.0,8835.70138888889,0.0,52.5,55.5,55.5,2.5,50.0,24.5,13.5,8.5,24.5,36.0,21.0,21.0,13.0,3.00999999999999,88.0,26.5,14.583,713.0,27.97,14.744,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.6,29.0,28.0,-0.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,710.4,4.434,5.1268875,14.580638,12.09375,8.16429480110074,0.0,0.43986869525,0.43986869525,3.66042517246234,27.3192307692308,3.552,0.0,-0.0242522652602268,24.960000000000008
