time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
495.0,14.2,-10.7,735.6,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,-7.87092,26.0,34.0,8830.85,31791060.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,26.0,13833.2,13642.1,10133.3,9810.3,0.0,1377.0,0.0,0.0,736.0,1652.0,3.82,98.0,3.82,171.0,0.0,8830.85,0.0,63.0,27.5,27.5,23.5,67.0,26.5,24.5,24.0,26.5,26.0,24.0,24.0,19.0,1.34000000000003,86.0,28.0,14.643,739.2,23.33,14.778,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,29.0,28.0,-30.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,735.9,4.436,0.0,14.6416755,19.0625,,0.0,1.66397224183333,1.66397224183333,-1.54561139912811,-64.6993157894737,-12.28452,0.0,,21.989999999999966
496.0,14.2,-10.7,735.6,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,-7.87092,26.0,34.0,8830.85,31791060.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,26.0,13833.2,13642.1,10133.3,9810.3,0.0,1377.0,0.0,0.0,736.0,1652.0,3.82,98.0,3.82,171.0,0.0,8830.85,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,10.0,1.34000000000003,86.0,28.0,14.643,739.2,23.33,14.778,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,29.0,28.0,-30.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,736.5,4.436,0.0,14.6416755,19.0625,16.4350059999804,0.0,1.66930141738889,1.66930141738889,-1.27049950958719,-78.7092,-12.28452,0.0,-0.0218129447741065,21.989999999999966
497.0,14.2,-6.2,735.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,-4.55886,26.0,34.0,8830.85055555555,31791062.0,0.0,0.0,5.10625,4.085,3.8296875,26.0,13833.2,13642.1,10133.3,9810.3,0.0,510.0,502.0,0.0,735.0,1668.0,3.82,186.0,3.82,58.0,0.0,8830.85055555556,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,10.0,1.34000000000003,86.0,28.0,14.643,739.2,23.33,14.778,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,29.0,28.0,2.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,736.5,4.436,0.0,14.6514415,8.546875,16.4350059999804,0.0,1.66930141738889,1.66930141738889,-1.27049950958719,-78.7092,-7.86771,0.0,-0.0218129447741065,21.989999999999966
498.0,14.2,-6.2,735.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,-4.55886,26.0,34.0,8830.85055555555,31791062.0,0.0,0.0,5.10625,4.085,3.8296875,26.0,13833.2,13642.1,10133.3,9810.3,0.0,510.0,502.0,0.0,735.0,1668.0,3.82,186.0,3.82,58.0,0.0,8830.85055555556,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,10.0,1.32999999999998,86.0,28.0,14.65,737.5,25.24,14.791,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.6,29.0,28.0,2.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.7,4.435,0.0,14.6514415,8.546875,16.4350059999804,0.0,1.66930141738889,1.66930141738889,-1.27049950958719,-78.7092,-7.86771,0.0,-0.0218129447741065,23.910000000000018
499.0,14.2,-6.2,735.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,-4.55886,26.0,34.0,8830.85055555555,31791062.0,0.0,0.0,5.10625,4.085,3.8296875,26.0,13833.2,13642.1,10133.3,9810.3,0.0,510.0,502.0,0.0,735.0,1668.0,3.82,186.0,3.82,58.0,0.0,8830.85055555556,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,10.0,1.32999999999998,86.0,28.0,14.65,737.5,25.24,14.791,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.6,29.0,28.0,11.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.7,4.435,0.0,14.6504649,0.671875,16.4350059999804,0.0,1.66930141738889,1.66930141738889,-1.27049950958719,-78.7092,-7.86771,0.0,-0.0218129447741065,23.910000000000018
500.0,14.2,0.6,734.5,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.4407,26.0,34.0,8830.85111111111,31791064.0,0.0,0.0,5.10069444444444,4.08055555555556,3.82552083333333,26.0,13833.2,13642.1,10133.3,9810.3,0.0,17.0,14.0,0.0,734.0,1668.0,3.82,51.0,3.82,169.0,0.0,8830.85111111111,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,10.0,1.38999999999999,86.0,28.0,14.657,738.6,19.08,14.788,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,29.0,28.0,11.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.7,4.435,0.0,14.6504649,0.671875,16.4350059999804,0.0,1.66930141738889,1.66930141738889,-1.27049950958719,-78.7092,-4.5539,0.0,-0.0218129447741065,17.69000000000001
501.0,14.2,0.6,734.5,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.4407,26.0,34.0,8830.85111111111,31791064.0,0.0,0.0,5.10069444444444,4.08055555555556,3.82552083333333,26.0,13833.2,13642.1,10133.3,9810.3,0.0,17.0,14.0,0.0,734.0,1668.0,3.82,51.0,3.82,169.0,0.0,8830.85111111111,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,10.0,1.38999999999999,86.0,28.0,14.657,738.6,19.08,14.788,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,29.0,28.0,-7.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.3,4.432,0.0,14.6524181,2.25,16.4350059999804,0.0,1.66930141738889,1.66930141738889,-1.27049950958719,-78.7092,-4.5539,0.0,-0.0218129447741065,17.69000000000001
502.0,14.2,1.1,734.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.80773,26.0,34.0,8830.85194444444,31791067.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,26.0,13833.2,13642.1,10133.3,9810.3,0.0,149.0,148.0,0.0,734.0,1668.0,3.82,110.0,3.82,58.0,0.0,8830.85194444444,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,10.0,1.38999999999999,86.0,28.0,14.657,738.6,19.08,14.788,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,29.0,28.0,-7.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.3,4.432,0.0,14.6524181,2.25,16.4350059999804,0.0,1.66930141738889,1.66930141738889,-1.27049950958719,-78.7092,0.44058,0.0,-0.0218129447741065,17.69000000000001
503.0,14.2,1.1,734.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.80773,26.0,34.0,8830.85194444444,31791067.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,26.0,13833.2,13642.1,10133.3,9810.3,0.0,149.0,148.0,0.0,734.0,1668.0,3.82,110.0,3.82,58.0,0.0,8830.85194444444,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,0.0,1.38999999999999,86.0,28.0,14.657,738.6,19.08,14.788,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,29.0,28.0,0.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.4,4.433,0.0,14.6524181,2.25,16.1361592621467,0.0,1.66930141738889,1.66930141738889,0.0,,0.44058,0.0,-0.0340935716151414,17.69000000000001
504.0,14.2,0.5,734.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.3672,26.0,34.0,8830.8525,31791069.0,0.0,0.0,5.1,4.08,3.825,26.0,13833.2,13642.1,10133.3,9810.3,0.0,0.0,0.0,0.0,734.0,1668.0,3.82,110.0,3.82,180.0,0.0,8830.8525,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,0.0,1.38999999999999,86.0,28.0,14.657,738.6,19.08,14.788,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,29.0,28.0,0.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.4,4.433,0.0,14.6616958,-0.109375,16.1361592621467,0.0,1.66930141738889,1.66930141738889,0.0,,0.80784,0.0,-0.0340935716151414,17.69000000000001
505.0,14.2,0.5,734.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.3672,26.0,34.0,8830.8525,31791069.0,0.0,0.0,5.1,4.08,3.825,26.0,13833.2,13642.1,10133.3,9810.3,0.0,0.0,0.0,0.0,734.0,1668.0,3.82,110.0,3.82,180.0,0.0,8830.8525,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,0.0,1.31,86.0,28.0,14.661,737.9,21.63,14.786,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.5,29.0,28.0,0.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.3,4.434,0.0,14.6616958,-0.109375,16.0336996523714,0.0,1.66930141738889,1.66930141738889,0.0,,0.80784,0.0,-0.0572782352894636,20.32
506.0,14.2,0.5,734.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.36715,26.0,34.0,8830.85305555556,31791071.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,26.0,13833.2,13642.1,10133.3,9810.3,0.0,0.0,0.0,0.0,734.0,1607.0,3.82,110.0,3.82,171.0,0.0,8830.85305555556,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,0.0,1.31,86.0,28.0,14.661,737.9,21.63,14.786,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.5,29.0,28.0,-1.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.3,4.434,0.0,14.6607192,0.0,16.0336996523714,0.0,1.66930141738889,1.66930141738889,0.0,,0.36715,0.0,-0.0572782352894636,20.32
507.0,14.2,0.5,734.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.36715,26.0,34.0,8830.85305555556,31791071.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,26.0,13833.2,13642.1,10133.3,9810.3,0.0,0.0,0.0,0.0,734.0,1607.0,3.82,110.0,3.82,171.0,0.0,8830.85305555556,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,0.0,1.31999999999999,86.0,28.0,14.657,737.4,26.46,14.795,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,29.0,28.0,-1.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.3,4.434,0.0,14.6607192,0.0,16.0336996523714,0.0,1.66930141738889,1.66930141738889,0.0,,0.36715,0.0,-0.0572782352894636,25.14000000000001
508.0,14.2,0.5,734.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.36715,26.0,34.0,8830.85305555556,31791071.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,26.0,13833.2,13642.1,10133.3,9810.3,0.0,0.0,0.0,0.0,734.0,1607.0,3.82,110.0,3.82,171.0,0.0,8830.85305555556,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,0.0,1.31999999999999,86.0,28.0,14.657,737.4,26.46,14.795,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,29.0,28.0,16.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.3,4.432,0.0,14.6509532,0.0,15.9317007913767,0.0,1.66930141738889,1.66930141738889,0.0,,0.36715,0.0,-0.0399519766465368,25.14000000000001
509.0,14.2,0.5,734.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.36715,26.0,34.0,8830.85388888889,31791074.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,26.0,13833.2,13642.1,10133.3,9810.3,0.0,0.0,0.0,0.0,734.0,1607.0,3.82,110.0,3.82,169.0,0.0,8830.85388888889,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,0.0,1.31999999999999,86.0,28.0,14.657,737.4,26.46,14.795,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,29.0,28.0,16.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.3,4.432,0.0,14.6509532,0.0,15.9317007913767,0.0,1.66930141738889,1.66930141738889,0.0,,0.36715,0.0,-0.0399519766465368,25.14000000000001
510.0,14.2,0.5,734.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.36715,26.0,34.0,8830.85388888889,31791074.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,26.0,13833.2,13642.1,10133.3,9810.3,0.0,0.0,0.0,0.0,734.0,1607.0,3.82,110.0,3.82,169.0,0.0,8830.85388888889,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,0.0,1.31999999999999,86.0,28.0,14.657,737.4,26.46,14.795,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,29.0,28.0,24.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.3,4.432,0.0,14.6504649,0.0,15.9317007913767,0.0,1.66930141738889,1.66930141738889,0.0,,0.36715,0.0,-0.0399519766465368,25.14000000000001
511.0,14.2,0.5,734.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.36715,26.0,34.0,8830.85444444445,31791076.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,26.0,13833.2,13642.1,10133.3,9810.3,0.0,0.0,0.0,0.0,734.0,1607.0,3.82,14.0,3.82,171.0,0.0,8830.85444444444,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,0.0,1.31,86.0,28.0,14.657,737.5,22.94,14.787,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,29.0,28.0,24.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.3,4.432,0.0,14.6504649,0.0,15.9317007913767,0.0,1.66930141738889,1.66930141738889,0.0,,0.36715,0.0,-0.0399519766465368,21.630000000000003
512.0,14.2,0.5,734.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.36715,26.0,34.0,8830.85444444445,31791076.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,26.0,13833.2,13642.1,10133.3,9810.3,0.0,0.0,0.0,0.0,734.0,1607.0,3.82,14.0,3.82,171.0,0.0,8830.85444444444,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,0.0,1.31,86.0,28.0,14.657,737.5,22.94,14.787,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,29.0,28.0,23.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.3,4.434,0.0,14.6504649,0.0,15.7538245260995,0.0,1.66930141738889,1.66930141738889,0.0,,0.36715,0.0,-0.0179155234739422,21.630000000000003
513.0,14.2,0.5,734.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.36715,26.0,34.0,8830.855,31791078.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,26.0,13833.2,13642.1,10133.3,9810.3,0.0,0.0,0.0,0.0,734.0,1607.0,3.82,14.0,3.82,169.0,0.0,8830.855,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,0.0,1.31,86.0,28.0,14.657,737.5,22.94,14.787,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,29.0,28.0,23.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.3,4.434,0.0,14.6607192,0.0,15.7538245260995,0.0,1.66930141738889,1.66930141738889,0.0,,0.36715,0.0,-0.0179155234739422,21.630000000000003
514.0,14.2,0.5,734.3,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.36715,26.0,34.0,8830.855,31791078.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,26.0,13833.2,13642.1,10133.3,9810.3,0.0,0.0,0.0,0.0,734.0,1607.0,3.82,14.0,3.82,169.0,0.0,8830.855,0.0,63.0,27.5,27.5,23.5,67.0,27.0,24.5,24.0,27.0,26.0,24.5,24.5,0.0,1.30000000000001,86.0,28.0,14.661,737.8,21.43,14.784,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.4,29.0,28.0,23.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,26.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,734.3,4.436,0.0,14.6607192,0.0,15.6601884488504,0.0,1.66930141738889,1.66930141738889,0.0,,0.36715,0.0,0.0,20.12999999999999
