time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
157.0,14.2,0.5,734.9,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.36745,25.0,34.0,8830.2775,31788999.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,25.0,13832.9,13640.9,10133.1,9809.4,0.0,1148.0,0.0,0.0,735.0,1645.0,3.82,110.0,3.82,80.0,0.0,8830.2775,0.0,63.5,26.0,26.0,23.0,78.0,26.0,25.0,24.5,26.0,25.0,23.5,23.5,7.0,0.810000000000002,86.0,27.5,14.661,738.2,20.54,14.782,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.6,29.0,29.0,-63.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.9,4.433,0.0,14.6616958,43.3125,29.8995500742492,0.0,0.836174236722222,0.836174236722222,19.0502109130494,5.24928571428571,0.0,0.0,-0.0742256653794273,19.729999999999997
158.0,14.2,0.6,734.9,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.44094,25.0,34.0,8830.27805555556,31789001.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,25.0,13832.9,13640.9,10133.1,9809.4,0.0,281.0,291.0,0.0,735.0,1645.0,3.82,98.0,3.82,171.0,0.0,8830.27805555556,0.0,63.5,26.0,26.0,23.0,78.0,26.0,25.0,24.5,26.0,25.0,23.5,23.5,7.0,0.810000000000002,86.0,27.5,14.661,738.2,20.54,14.782,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.6,29.0,29.0,25.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.9,4.433,,,,29.8995500742492,0.0,0.836174236722222,0.836174236722222,19.0502109130494,5.24928571428571,0.36745,0.0,-0.0742256653794273,19.729999999999997
159.0,14.2,0.6,734.9,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.44094,25.0,34.0,8830.27805555556,31789001.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,25.0,13832.9,13640.9,10133.1,9809.4,0.0,281.0,291.0,0.0,735.0,1645.0,3.82,98.0,3.82,171.0,0.0,8830.27805555556,0.0,63.5,26.0,26.0,23.0,78.0,26.0,24.5,24.5,26.0,26.0,23.5,23.5,0.0,0.810000000000002,86.0,27.5,14.661,738.2,20.54,14.782,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.6,29.0,29.0,25.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.9,4.431,,,,29.3568766753654,0.0,0.836174236722222,0.836174236722222,0.0,5.24928571428571,0.36745,0.0,-0.10144932503049,19.729999999999997
160.0,14.2,0.9,735.0,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.6615,25.0,34.0,8830.27861111111,31789003.0,0.0,0.0,5.10416666666667,4.08333333333333,3.828125,25.0,13832.9,13640.9,10133.1,9809.4,0.0,-2.0,-6.0,0.0,735.0,1645.0,3.82,15.0,3.82,122.0,0.0,8830.27861111111,0.0,63.5,26.0,26.0,23.0,78.0,26.0,24.5,24.5,26.0,26.0,23.5,23.5,0.0,0.810000000000002,86.0,27.5,14.661,738.2,20.54,14.782,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.6,29.0,29.0,9.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.9,4.431,,,,29.3568766753654,0.0,0.836174236722222,0.836174236722222,0.0,5.24928571428571,0.441,0.0,-0.10144932503049,19.729999999999997
161.0,14.2,0.9,735.0,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.6615,25.0,34.0,8830.27861111111,31789003.0,0.0,0.0,5.10416666666667,4.08333333333333,3.828125,25.0,13832.9,13640.9,10133.1,9809.4,0.0,-2.0,-6.0,0.0,735.0,1645.0,3.82,15.0,3.82,122.0,0.0,8830.27861111111,0.0,63.5,26.0,26.0,23.0,78.0,26.0,24.5,24.5,26.0,26.0,23.5,23.5,0.0,0.840000000000032,86.0,27.5,14.648,738.2,23.46,14.801,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,29.0,29.0,9.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.0,4.432,,,,29.3568766753654,0.0,0.836174236722222,0.836174236722222,0.0,5.24928571428571,0.441,0.0,-0.10144932503049,22.61999999999997
162.0,14.3,0.6,735.1,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.44106,25.0,34.0,8830.27944444444,31789006.0,0.0,0.0,5.10486111111111,4.08388888888889,3.82864583333333,25.0,13832.9,13640.9,10133.1,9809.4,0.0,-1.0,-13.0,0.0,735.0,1645.0,3.82,15.0,3.82,169.0,0.0,8830.27944444444,0.0,63.5,26.0,26.0,23.0,78.0,26.0,25.0,24.5,26.0,25.0,23.5,23.5,0.0,0.840000000000032,86.0,27.5,14.648,738.2,23.46,14.801,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,29.0,29.0,4.7,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.0,4.432,,,,28.7184989060666,0.0,0.836174236722222,0.836174236722222,0.0,5.24928571428571,0.66159,0.0,-0.103665919718628,22.61999999999997
163.0,14.3,0.6,735.1,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.44106,25.0,34.0,8830.27944444444,31789006.0,0.0,0.0,5.10486111111111,4.08388888888889,3.82864583333333,25.0,13832.9,13640.9,10133.1,9809.4,0.0,-1.0,-13.0,0.0,735.0,1645.0,3.82,15.0,3.82,169.0,0.0,8830.27944444444,0.0,63.5,26.0,26.0,23.0,78.0,26.0,25.0,24.5,26.0,25.0,23.5,23.5,0.0,0.840000000000032,86.0,27.5,14.648,738.2,23.46,14.801,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,29.0,29.0,4.7,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.1,4.434,,,,28.7184989060666,0.0,0.836174236722222,0.836174236722222,0.0,5.24928571428571,0.66159,0.0,-0.103665919718628,22.61999999999997
164.0,14.3,0.5,735.1,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.36755,25.0,34.0,8830.27972222222,31789007.0,0.0,0.0,5.10486111111111,4.08388888888889,3.82864583333333,25.0,13832.9,13640.9,10133.1,9809.4,0.0,0.0,0.0,0.0,735.0,1590.0,3.82,110.0,3.82,179.0,0.0,8830.27972222222,0.0,63.5,26.0,26.0,23.0,78.0,26.0,24.5,24.5,26.0,25.0,23.5,23.5,0.0,0.840000000000032,86.0,27.5,14.648,738.2,23.46,14.801,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,29.0,29.0,4.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.1,4.434,0.0,14.6914821,0.0,28.2016469749511,0.0,0.836174236722222,0.836174236722222,0.0,5.24928571428571,0.44106,0.0,-0.0810016663495818,22.61999999999997
165.0,14.3,0.5,735.1,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.36755,25.0,34.0,8830.27972222222,31789007.0,0.0,0.0,5.10486111111111,4.08388888888889,3.82864583333333,25.0,13832.9,13640.9,10133.1,9809.4,0.0,0.0,0.0,0.0,735.0,1590.0,3.82,110.0,3.82,179.0,0.0,8830.27972222222,0.0,63.5,26.0,26.0,23.0,78.0,26.0,24.5,24.5,26.0,25.0,23.5,23.5,0.0,0.840000000000032,86.0,27.5,14.648,738.2,23.46,14.801,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,29.0,29.0,4.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.433,0.0,14.6914821,0.0,28.2016469749511,0.0,0.836174236722222,0.836174236722222,0.0,,0.44106,0.0,-0.0810016663495818,22.61999999999997
166.0,14.3,0.5,735.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.3676,25.0,34.0,8830.28027777778,31789009.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,25.0,13832.9,13640.9,10133.1,9809.4,0.0,0.0,0.0,0.0,735.0,1590.0,3.82,15.0,3.82,171.0,0.0,8830.28027777778,0.0,63.5,26.0,26.0,23.0,78.0,26.0,25.0,24.5,26.0,25.0,23.5,23.5,0.0,0.840000000000032,86.0,27.5,14.648,738.2,23.46,14.801,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,29.0,29.0,3.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.433,0.0,14.6914821,0.0,27.6882439045276,0.0,0.836174236722222,0.836174236722222,0.0,,0.3676,0.0,-0.0246596098322226,22.61999999999997
167.0,14.3,0.5,735.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.3676,25.0,34.0,8830.28027777778,31789009.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,25.0,13832.9,13640.9,10133.1,9809.4,0.0,0.0,0.0,0.0,735.0,1590.0,3.82,15.0,3.82,171.0,0.0,8830.28027777778,0.0,63.5,26.0,26.0,23.0,78.0,26.0,25.0,24.5,26.0,25.0,23.5,23.5,0.0,0.840000000000032,86.0,27.5,14.68,739.2,18.0,14.788,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.8,29.0,29.0,3.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.433,0.0,14.6914821,0.0,27.6882439045276,0.0,0.836174236722222,0.836174236722222,0.0,,0.3676,0.0,-0.0246596098322226,17.159999999999968
168.0,14.3,0.5,735.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.3676,25.0,34.0,8830.28027777778,31789009.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,25.0,13832.9,13640.9,10133.1,9809.4,0.0,0.0,0.0,0.0,735.0,1590.0,3.82,15.0,3.82,171.0,0.0,8830.28027777778,0.0,63.5,26.5,26.5,23.0,79.0,26.0,24.5,24.5,26.0,31.0,23.5,23.5,0.0,0.840000000000032,86.0,27.5,14.68,739.2,18.0,14.788,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.8,29.0,29.0,4.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.435,0.0,14.6807395,0.0,27.1342039701309,0.0,0.836174236722222,0.836174236722222,0.0,,0.3676,0.0,0.0,17.159999999999968
169.0,14.2,1.0,735.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.7352,25.0,34.0,8830.28111111111,31789012.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,25.0,13832.9,13640.9,10133.1,9809.4,1260.0,0.0,0.0,0.0,735.0,1590.0,3.82,15.0,3.82,122.0,0.0,8830.28111111111,0.0,63.5,26.5,26.5,23.0,79.0,26.0,24.5,24.5,26.0,31.0,23.5,23.5,0.0,0.840000000000032,86.0,27.5,14.68,739.2,18.0,14.788,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.8,29.0,29.0,4.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.435,0.0,14.6807395,0.0,27.1342039701309,0.0,0.836174236722222,0.836174236722222,0.0,,0.3676,0.0,0.0,17.159999999999968
170.0,14.2,1.0,735.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.7352,25.0,34.0,8830.28111111111,31789012.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,25.0,13832.9,13640.9,10133.1,9809.4,1260.0,0.0,0.0,0.0,735.0,1590.0,3.82,15.0,3.82,122.0,0.0,8830.28111111111,0.0,63.5,29.5,29.5,23.0,79.0,26.0,24.5,24.5,26.0,35.0,23.5,23.5,0.0,0.840000000000032,86.0,27.5,14.68,739.2,18.0,14.788,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.8,29.0,29.0,4.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.436,0.0,14.6807395,0.0,27.1342039701309,0.0,0.836174236722222,0.836174236722222,0.0,,0.3676,0.0,0.0,17.159999999999968
171.0,14.2,1.4,735.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,1.02928,25.0,34.0,8830.28166666667,31789014.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,25.0,13832.9,13640.9,10133.1,9809.4,1660.0,0.0,0.0,0.0,735.0,1590.0,3.82,15.0,3.82,80.0,0.0,8830.28166666666,0.0,63.5,29.5,29.5,23.0,79.0,26.0,24.5,24.5,26.0,35.0,23.5,23.5,0.0,0.840000000000032,86.0,27.5,14.68,739.2,18.0,14.788,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.8,29.0,29.0,4.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.435,0.0,14.6807395,0.0,27.1342039701309,0.0,0.836174236722222,0.836174236722222,0.0,,0.7352,0.0,0.0,17.159999999999968
172.0,14.2,1.9,735.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,1.39688,25.0,34.0,8830.28194444444,31789015.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,25.0,13832.9,13640.9,10133.1,9809.4,2060.0,0.0,0.0,0.0,735.0,1705.0,3.82,15.0,3.82,169.0,0.0,8830.28194444444,0.0,63.5,33.5,33.5,22.5,79.0,26.0,24.5,24.0,26.0,38.0,23.5,23.5,0.0,0.840000000000032,86.0,27.5,14.68,739.2,18.0,14.788,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.8,29.0,29.0,3.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.435,0.0,14.6807395,0.0,26.2126955806998,0.0,0.836174236722222,0.836174236722222,0.0,,1.02928,0.0,0.0,17.159999999999968
173.0,14.2,1.9,735.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,1.39688,25.0,34.0,8830.28194444444,31789015.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,25.0,13832.9,13640.9,10133.1,9809.4,2060.0,0.0,0.0,0.0,735.0,1705.0,3.82,15.0,3.82,169.0,0.0,8830.28194444444,0.0,63.5,33.5,33.5,22.5,79.0,26.0,24.5,24.0,26.0,38.0,23.5,23.5,0.0,0.730000000000018,86.0,27.5,14.617,738.2,22.79,14.78,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,28.0,29.0,3.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.435,0.0,14.6807395,0.0,26.2126955806998,0.0,0.836174236722222,0.836174236722222,0.0,,1.02928,0.0,0.0,22.05999999999998
174.0,14.2,1.9,735.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,1.39688,25.0,34.0,8830.28194444444,31789015.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,25.0,13832.9,13640.9,10133.1,9809.4,2060.0,0.0,0.0,0.0,735.0,1705.0,3.82,15.0,3.82,169.0,0.0,8830.28194444444,0.0,63.5,36.5,36.5,21.0,79.0,26.0,24.5,23.5,26.0,38.0,23.5,23.5,0.0,0.730000000000018,86.0,27.5,14.617,738.2,22.79,14.78,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8,28.0,29.0,3.7,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.432,0.0,14.6807395,0.0,25.7154045848098,0.0,0.836174236722222,0.836174236722222,0.0,,1.02928,0.0,0.0,22.05999999999998
175.0,14.2,1.8,735.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,1.32336,25.0,34.0,8830.28277777778,31789018.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,25.0,13832.9,13640.9,10133.1,9809.4,2080.0,0.0,0.0,0.0,735.0,1705.0,3.82,15.0,3.82,80.0,0.0,8830.28277777778,0.0,63.5,36.5,36.5,21.0,79.0,26.0,24.5,23.5,26.0,38.0,23.5,23.5,0.0,0.810000000000002,86.0,27.5,14.66,738.8,22.39,14.79,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.4,29.0,29.0,3.7,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.432,0.0,14.6807395,0.0,25.7154045848098,0.0,0.836174236722222,0.836174236722222,0.0,,1.32336,0.0,0.0,21.58
176.0,14.2,1.8,735.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,1.32336,25.0,34.0,8830.28277777778,31789018.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,25.0,13832.9,13640.9,10133.1,9809.4,2080.0,0.0,0.0,0.0,735.0,1705.0,3.82,15.0,3.82,80.0,0.0,8830.28277777778,0.0,63.5,38.5,38.5,19.0,79.0,26.0,24.5,23.5,26.0,43.0,23.5,23.5,0.0,0.810000000000002,86.0,27.5,14.66,738.8,22.39,14.79,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.4,29.0,29.0,4.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.2,4.434,,,,25.7154045848098,0.0,0.836174236722222,0.836174236722222,0.0,,1.32336,0.0,0.0,21.58
