time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
720.0,12.4,75.4,698.1,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,52.63674,37.4,46.4,11317.194166666666,40741899.0,0.0,0.0,4.84791666666667,3.87833333333333,3.6359375,25069.2,24818.4,18478.0,17898.4,0.0,6804.0,0.0,0.0,698.0,2358.0,3.64,16.0,3.6,148.0,0.0,11317.1941666667,0.0,58.5,77.0,42.8,29.0,66.2,83.30000000000001,59.900000000000006,36.5,-22.480000000000015,98.0,12.833,695.8000000000001,6.2,12.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.1,9.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,699.2,4.437,0.0,12.8105505,21.117887323339804,0.0,28.70666184482621,114.77564274636124,1.4683466952800246,1.4538086091881433,,0.0299285807076966,,52.63674,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,25.0,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.43464549841426,85.98161735464885,6.757040631989788,254.2194485454943,28.680000000000014
721.0,12.4,71.0,698.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.6077,37.4,46.4,11317.194722222222,40741901.0,0.0,0.0,4.85208333333333,3.88166666666667,3.6390625,25069.2,24818.4,18478.0,17898.4,0.0,6837.0,0.0,0.0,699.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1947222222,0.0,58.5,76.1,42.8,29.0,66.2,83.30000000000001,59.900000000000006,36.5,-22.480000000000015,98.0,12.833,695.8000000000001,6.2,12.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.2,9.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,697.8000000000001,4.441,0.0,12.8105505,21.117887323339804,0.0,28.70666184482621,114.77564274636124,1.4959985258311896,1.4811866592388017,5.222110202715555,0.0273780500506583,3.244867838771568,49.6077,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.499999999999996,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.43464549841426,85.98161735464885,6.757040631989788,254.2194485454943,28.680000000000014
722.0,12.4,71.0,698.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.6077,37.4,46.4,11317.194722222222,40741901.0,0.0,0.0,4.85208333333333,3.88166666666667,3.6390625,25069.2,24818.4,18478.0,17898.4,0.0,6837.0,0.0,0.0,699.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1947222222,0.0,58.5,76.1,42.8,29.0,66.2,83.30000000000001,59.900000000000006,36.5,-22.480000000000015,98.0,12.833,695.8000000000001,6.2,12.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.2,9.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,698.8000000000001,4.44,0.0,12.8403368,21.117887323339804,0.0,28.70666184482621,114.77564274636124,1.4959985258311896,1.4811866592388017,5.222110202715555,0.0273780500506583,3.244867838771568,49.6077,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.499999999999996,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.60648375984252,85.98161735464885,6.757040631989788,254.2194485454943,28.680000000000014
723.0,12.4,70.5,698.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.25835,37.4,46.4,11317.195277777775,40741903.0,0.0,0.0,4.85208333333333,3.88166666666667,3.6390625,25069.2,24818.5,18478.0,17898.5,0.0,6833.0,0.0,0.0,699.0,2365.0,3.64,16.0,3.62,148.0,0.0,11317.1952777778,0.0,58.5,76.1,42.8,29.0,65.30000000000001,83.30000000000001,59.900000000000006,36.5,-22.480000000000015,98.0,12.833,695.8000000000001,6.2,12.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.2,9.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,698.8000000000001,4.44,0.0,12.8403368,21.29171766821661,0.0,28.764125631313124,114.83310653284816,1.5219650153511706,1.5068960548031392,1.74589688854783,0.0257093955643375,1.0848496955338538,49.25835000000001,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.499999999999996,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.60648375984252,85.98161735464885,6.849500125891342,254.31190777795175,28.680000000000014
724.0,12.4,70.5,698.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.25835,37.4,46.4,11317.195277777775,40741903.0,0.0,0.0,4.85208333333333,3.88166666666667,3.6390625,25069.2,24818.5,18478.0,17898.5,0.0,6833.0,0.0,0.0,699.0,2365.0,3.64,16.0,3.62,148.0,0.0,11317.1952777778,0.0,58.5,76.1,42.8,29.0,65.30000000000001,83.30000000000001,59.900000000000006,36.5,-20.389999999999983,98.0,12.855,695.7,2.65,12.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.2,4.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,698.5,4.435,0.0,12.8305708,21.29171766821661,0.0,28.764125631313124,114.83310653284816,1.5219650153511706,1.5068960548031392,1.74589688854783,0.0257093955643375,1.0848496955338538,49.25835000000001,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.499999999999996,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.8251870016603,85.98161735464885,6.849500125891342,254.31190777795175,23.03999999999998
725.0,12.4,70.5,698.4,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.2372,37.4,46.4,11317.195833333331,40741905.0,0.0,0.0,4.85,3.88,3.6375,25069.2,24818.5,18478.0,17898.5,0.0,6840.0,0.0,0.0,698.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1958333333,0.0,58.5,76.1,42.8,29.0,65.30000000000001,83.30000000000001,59.900000000000006,36.5,-20.389999999999983,98.0,12.855,695.7,2.65,12.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.1,4.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,698.5,4.435,0.0,12.8305708,21.29171766821661,0.0,28.764125631313124,114.83310653284816,1.5495353994964185,1.5341934648479392,1.7466468442559695,0.0272974100447999,1.0853156962621762,49.237199999999994,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.499999999999996,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.8251870016603,85.98161735464885,6.849500125891342,254.31190777795175,23.03999999999998
726.0,12.4,70.5,698.4,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.2372,37.4,46.4,11317.195833333331,40741905.0,0.0,0.0,4.85,3.88,3.6375,25069.2,24818.5,18478.0,17898.5,0.0,6840.0,0.0,0.0,698.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1958333333,0.0,58.5,76.1,42.8,29.0,65.30000000000001,83.30000000000001,59.900000000000006,36.5,-20.389999999999983,98.0,12.855,695.7,2.65,12.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.1,4.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,698.2,4.442,0.0,12.8012728,21.29171766821661,0.0,28.764125631313124,114.83310653284816,1.5495353994964185,1.5341934648479392,1.7466468442559695,0.0272974100447999,1.0853156962621762,49.237199999999994,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.499999999999996,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.71583538075141,85.98161735464885,6.849500125891342,254.31190777795175,23.03999999999998
727.0,12.4,70.7,698.0,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.3486,37.4,46.4,11317.19638888889,40741907.0,0.0,0.0,4.84722222222222,3.87777777777778,3.63541666666667,25069.2,24818.5,18478.0,17898.5,0.0,6845.0,0.0,0.0,698.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1963888889,0.0,58.5,76.1,42.8,29.0,65.30000000000001,83.30000000000001,59.900000000000006,36.5,-22.620000000000005,98.0,12.829,695.1,6.71,12.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.6,0.8,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,698.2,4.442,0.0,12.8012728,21.465564068670258,0.0,28.821775207786523,114.89075610932156,1.5747879934369928,1.5591960331059336,1.7427039470218,0.0250025682579944,1.082865694264883,49.3486,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.499999999999996,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.71583538075141,86.98140360295871,6.942257872693869,254.40466594649746,29.330000000000005
728.0,12.4,70.7,698.0,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.3486,37.4,46.4,11317.19638888889,40741907.0,0.0,0.0,4.84722222222222,3.87777777777778,3.63541666666667,25069.2,24818.5,18478.0,17898.5,0.0,6845.0,0.0,0.0,698.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1963888889,0.0,58.5,76.1,42.8,29.0,65.30000000000001,83.30000000000001,59.900000000000006,36.5,-22.620000000000005,98.0,12.829,695.1,6.71,12.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.6,0.8,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,697.9000000000001,4.441,0.0,12.8193399,21.465564068670258,0.0,28.821775207786523,114.89075610932156,1.5747879934369928,1.5591960331059336,1.7427039470218,0.0250025682579944,1.082865694264883,49.3486,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.499999999999996,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.8251870016603,86.98140360295871,6.942257872693869,254.40466594649746,29.330000000000005
729.0,12.4,70.7,697.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.32739,37.4,46.4,11317.196944444444,40741909.0,0.0,0.0,4.84513888888889,3.87611111111111,3.63385416666667,25069.2,24818.6,18478.0,17898.6,0.0,6852.0,0.0,0.0,698.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1969444444,0.0,58.5,76.1,42.8,29.0,65.30000000000001,83.30000000000001,59.900000000000006,36.5,-22.620000000000005,98.0,12.829,695.1,6.71,12.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.9000000000001,0.8,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,697.9000000000001,4.441,0.0,12.8105505,21.465564068670258,0.0,28.821775207786523,114.89075610932156,1.602233719731474,1.5863700195361128,1.76372599482762,0.0271739864301791,1.095928185132033,49.32739000000001,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.499999999999996,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.95016028269903,86.98140360295871,6.942257872693869,254.40466594649746,29.330000000000005
730.0,12.4,70.7,697.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.32739,37.4,46.4,11317.196944444444,40741909.0,0.0,0.0,4.84513888888889,3.87611111111111,3.63385416666667,25069.2,24818.6,18478.0,17898.6,0.0,6852.0,0.0,0.0,698.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1969444444,0.0,58.5,76.1,42.8,29.0,65.30000000000001,83.30000000000001,59.900000000000006,36.5,-22.620000000000005,98.0,12.829,695.1,6.71,12.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5,0.8,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,697.6,4.44,0.0,12.8105505,21.465564068670258,0.0,28.821775207786523,114.89075610932156,1.602233719731474,1.5863700195361128,1.76372599482762,0.0271739864301791,1.095928185132033,49.32739000000001,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.499999999999996,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.95016028269903,86.98140360295871,6.942257872693869,254.40466594649746,29.330000000000005
731.0,12.4,71.0,697.5,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.5225,37.4,46.4,11317.197222222225,40741910.0,0.0,0.0,4.84375,3.875,3.6328125,25069.2,24818.6,18478.0,17898.6,0.0,6860.0,0.0,0.0,697.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1972222222,0.0,58.5,75.2,42.8,29.0,65.30000000000001,83.30000000000001,59.900000000000006,36.5,-22.05000000000001,98.0,12.833,694.5,6.89,12.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5,7.4,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,697.6,4.44,0.0,12.8105505,21.465564068670258,0.0,28.821775207786523,114.89075610932156,1.6281094699898366,1.6119895742473629,1.7567772224746327,0.02561955471125,1.0916104195062848,49.5225,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.0,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.95016028269903,86.98140360295871,6.942257872693869,254.40466594649746,28.940000000000012
732.0,12.4,71.0,697.5,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.5225,37.4,46.4,11317.197222222225,40741910.0,0.0,0.0,4.84375,3.875,3.6328125,25069.2,24818.6,18478.0,17898.6,0.0,6860.0,0.0,0.0,697.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1972222222,0.0,58.5,75.2,,,,,,,-22.05000000000001,98.0,12.833,694.5,6.89,12.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.5,7.4,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,697.5,4.439,0.0,12.8105505,,0.0,,,1.6281094699898366,1.6119895742473629,1.7567772224746327,0.02561955471125,1.0916104195062848,49.5225,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.0,,15.0,,7.5,10.0,5.999999999999998,5.999999999999998,86.95016028269903,,,,28.940000000000012
733.0,12.4,70.9,697.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,49.43148,37.4,46.4,11317.197777777776,40741912.0,0.0,0.0,4.84166666666667,3.87333333333333,3.63125,25069.2,24818.6,18478.0,17898.6,0.0,6861.0,0.0,0.0,697.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1977777778,0.0,58.0,75.2,42.8,29.0,64.4,82.4,59.900000000000006,36.5,-22.05000000000001,98.0,12.833,694.5,6.89,12.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.5,7.4,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,697.5,4.439,0.0,12.8105505,21.71961108187859,0.0,28.907134832577743,114.97611573411278,1.6540031159535338,1.6376268474787463,1.7567772224746327,0.0256372732313833,1.0916104195062848,49.43148000000001,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.0,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.95016028269903,86.98140360295871,7.079601066827472,254.5420095827865,28.940000000000012
734.0,12.4,67.7,697.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,47.23429,37.4,46.4,11317.198333333334,40741914.0,0.0,0.0,4.84513888888889,3.87611111111111,3.63385416666667,25069.2,24818.7,18478.0,17898.6,0.0,6849.0,0.0,0.0,698.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1983333333,0.0,58.0,75.2,42.8,29.0,64.4,82.4,59.900000000000006,36.5,-22.05000000000001,98.0,12.833,694.5,6.89,12.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5,7.4,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,697.8000000000001,4.441,,,21.71961108187859,0.0,28.907134832577743,114.97611573411278,1.6779100281552284,1.661297057579434,3.748156390357603,0.0236702101006877,2.3289956844328943,47.23429000000001,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.0,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,,86.98140360295871,7.079601066827472,254.5420095827865,28.940000000000012
735.0,12.4,67.7,697.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,47.23429,37.4,46.4,11317.198333333334,40741914.0,0.0,0.0,4.84513888888889,3.87611111111111,3.63385416666667,25069.2,24818.7,18478.0,17898.6,0.0,6849.0,0.0,0.0,698.0,2365.0,3.64,16.0,3.6,148.0,0.0,11317.1983333333,0.0,58.0,75.2,42.8,29.0,64.4,82.4,59.900000000000006,36.5,-21.81,98.0,12.835,694.6,6.87,12.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5,-9.7,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,697.8000000000001,4.441,0.0,12.8203165,21.79992095649702,0.0,28.93439873637954,115.00337963791458,1.6779100281552284,1.661297057579434,3.748156390357603,0.0236702101006877,2.3289956844328943,47.23429000000001,0.0,0.0018623007929828,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.0,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.88767364217966,86.98140360295871,7.123468289379798,254.58587720400368,28.68
736.0,12.4,61.5,699.1,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,42.99465,37.4,46.4,11317.198888888888,40741916.0,0.0,0.0,4.85486111111111,3.88388888888889,3.64114583333333,25069.2,24818.7,18478.0,17898.7,0.0,6844.0,0.0,0.0,699.0,2365.0,3.64,16.0,3.62,148.0,0.0,11317.1988888889,0.0,58.0,75.2,42.8,29.0,64.4,82.4,59.900000000000006,36.5,-21.81,98.0,12.835,694.6,6.87,12.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.4000000000001,-9.7,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,697.6,4.44,0.0,12.8203165,21.79992095649702,0.0,28.93439873637954,115.00337963791458,1.7019117736630058,1.68506116204258,2.023507575942588,0.0237641044631458,1.257348925971022,42.99465,0.0,0.0018623007929828,2.000000000000001,5.0,2.999999999999999,2.999999999999999,24.0,15.500000000000004,15.0,2.5,7.5,10.0,5.999999999999998,5.999999999999998,86.88767364217966,86.98140360295871,7.123468289379798,254.58587720400368,28.68
