time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (total) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),12V device load (A)
459.0,14.2,-10.1,719.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.2619,37.4,53.6,11317.743611111113,40743877.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2439.0,3.74,49.0,3.74,17.0,0.0,11317.7436111111,0.0,54.5,,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,,,,,,,16.56,16.85,60.0,2.2,2.19,33.410000000000004,240.9,0.0,5.36,5.37,10.73,716.3000000000001,0.0,0.0,3.4,911.0,2860.0,7.0,84.2,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.492,0.0,14.550363399999998,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.297301343108495,4.254753805057916,0.0,-0.0040897066138583,-7.2619,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,,21.000000000000007,,1.5000000000000016,,,40.0,26.000000000000007,0.0,0.0,0.0,
460.0,14.1,-10.0,719.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.19,37.4,53.6,11317.744166666667,40743879.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,101.0,3.74,17.0,0.0,11317.7441666667,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,,,,,,,16.56,16.85,60.0,2.2,2.19,33.410000000000004,240.9,0.0,5.36,5.37,10.73,716.3000000000001,0.0,0.0,3.4,911.0,2860.0,7.0,84.2,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.492,0.0,14.5493868,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.293462317887796,4.250952789987917,0.0,-0.00380101507,-7.19,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,,,40.0,26.000000000000007,0.0,0.0,0.0,
461.0,14.1,-10.0,719.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.19,37.4,53.6,11317.744166666667,40743879.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,101.0,3.74,17.0,0.0,11317.7441666667,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,,,,,,,16.57,16.87,60.0,2.49,2.5,33.43,240.9,0.0,5.36,5.34,10.7,716.1,0.0,0.0,3.4,911.0,2860.0,7.0,84.2,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.49,0.0,14.5493868,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.293462317887796,4.250952789987917,0.0,-0.00380101507,-7.19,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,,,40.0,26.000000000000007,0.0,0.0,0.0,
462.0,14.1,-10.0,719.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.19,37.4,53.6,11317.744722222222,40743881.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,49.0,3.74,17.0,0.0,11317.7447222222,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,,,,,,,16.57,16.87,60.0,2.49,2.5,33.43,240.9,0.0,5.36,5.34,10.7,716.1,0.0,0.0,3.4,911.0,2860.0,7.0,84.2,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.49,0.0,14.5303431,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.289644304369587,4.24717257858375,0.0,-0.0037802114041666,-7.19,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,,,40.0,26.000000000000007,0.0,0.0,0.0,
463.0,14.2,-10.1,719.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.2619,37.4,53.6,11317.745277777778,40743883.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,49.0,3.74,17.0,0.0,11317.7452777778,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,,,,,,,16.55,16.84,60.0,2.45,2.46,33.4,240.9,0.0,5.3500000000000005,5.34,10.68,716.3000000000001,0.0,0.0,3.4,911.0,2860.0,7.0,84.2,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.49,0.0,14.5303431,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.28573442183338,4.243301407755822,0.0,-0.0038711708279277,-7.2619,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,,,40.0,26.000000000000007,0.0,0.0,0.0,
464.0,14.2,-10.1,719.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.2619,37.4,53.6,11317.745277777778,40743883.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,49.0,3.74,17.0,0.0,11317.7452777778,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,2.2099999999999795,100.0,14.55,715.6,12.4,14.643,16.55,16.84,60.0,2.45,2.46,33.4,240.9,0.0,5.3500000000000005,5.34,10.68,716.3000000000001,0.0,0.0,3.4,911.0,2860.0,7.0,84.2,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.49,0.0,14.5303431,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.28573442183338,4.243301407755822,0.0,-0.0038711708279277,-7.2619,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,7.5,19.0,40.0,26.000000000000007,0.0,0.0,0.0,10.19000000000002
465.0,14.2,-10.1,719.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.2619,37.4,53.6,11317.745277777778,40743883.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,49.0,3.74,17.0,0.0,11317.7452777778,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,2.2099999999999795,100.0,14.55,715.6,12.4,14.643,16.55,16.84,60.0,2.45,2.46,33.4,240.9,0.0,5.3500000000000005,5.34,10.68,716.3000000000001,0.0,0.0,3.4,911.0,2860.0,7.0,84.2,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.492,0.0,14.5313197,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.28573442183338,4.243301407755822,0.0,-0.0038711708279277,-7.2619,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,7.5,19.0,40.0,26.000000000000007,0.0,0.0,0.0,10.19000000000002
466.0,14.1,-10.0,719.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.19,37.4,53.6,11317.745833333332,40743885.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,49.0,3.74,17.0,0.0,11317.7458333333,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,2.2099999999999795,100.0,14.55,715.6,12.4,14.643,16.53,16.81,60.0,2.07,2.02,33.35,240.7,0.0,5.3500000000000005,5.36,10.71,716.8000000000001,0.0,0.0,3.4,911.0,2860.0,7.0,84.2,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.492,0.0,14.5313197,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.280685947743064,4.238302918557489,0.0,-0.0049984891983333,-7.19,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,7.5,19.0,40.0,26.000000000000007,0.0,0.0,0.0,10.19000000000002
467.0,14.1,-10.0,719.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.19,37.4,53.6,11317.745833333332,40743885.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,49.0,3.74,17.0,0.0,11317.7458333333,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,2.2099999999999795,100.0,14.55,715.6,12.4,14.643,16.53,16.81,60.0,2.07,2.02,33.35,240.7,0.0,5.3500000000000005,5.36,10.71,716.8000000000001,0.0,0.0,3.4,911.0,2860.0,7.0,84.2,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.49,0.0,14.539620800000002,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.280685947743064,4.238302918557489,0.0,-0.0049984891983333,-7.19,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,7.5,19.0,40.0,26.000000000000007,0.0,0.0,0.0,10.19000000000002
468.0,14.1,-10.0,719.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.19,37.4,53.6,11317.746388888889,40743887.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,5.0,3.74,17.0,0.0,11317.7463888889,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,2.2099999999999795,100.0,14.55,715.6,12.4,14.643,16.53,16.81,60.0,2.05,1.99,33.34,240.7,0.0,5.34,5.3500000000000005,10.69,717.3000000000001,0.0,0.0,3.4,911.0,2860.0,7.0,84.2,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.49,0.0,14.539620800000002,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.2768140017073115,4.2344693086211,0.0,-0.0038336099363888,-7.19,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,7.5,19.0,40.0,26.000000000000007,0.0,0.0,0.0,10.19000000000002
469.0,14.1,-10.0,719.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.19,37.4,53.6,11317.746388888889,40743887.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,5.0,3.74,17.0,0.0,11317.7463888889,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,,,,,,,16.53,16.81,60.0,2.05,1.99,33.34,240.7,0.0,5.34,5.3500000000000005,10.69,717.3000000000001,0.0,0.0,3.4,911.0,2860.0,7.0,86.0,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.49,0.0,14.5405974,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.2768140017073115,4.2344693086211,0.0,-0.0038336099363888,-7.19,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,,,40.0,26.000000000000007,0.0,0.0,0.0,
470.0,14.1,-10.0,719.1,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.191,37.4,53.6,11317.746944444443,40743889.0,0.0,0.0,4.99375,3.995,3.7453125,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,5.0,3.74,17.0,0.0,11317.7469444444,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,1.7900000000000205,100.0,14.546,715.8000000000001,13.06,14.643,16.57,16.84,60.0,2.11,2.04,33.410000000000004,240.7,0.0,5.33,5.32,10.66,716.1,0.0,0.0,3.4,911.0,2860.0,7.0,86.0,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.49,0.0,14.5405974,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.272719770020164,4.23041561388135,0.0,-0.00405369473975,-7.191,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,7.5,19.0,40.0,26.000000000000007,0.0,0.0,0.0,11.26999999999998
471.0,14.1,-10.0,719.1,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.191,37.4,53.6,11317.746944444443,40743889.0,0.0,0.0,4.99375,3.995,3.7453125,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,5.0,3.74,17.0,0.0,11317.7469444444,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,1.7900000000000205,100.0,14.546,715.8000000000001,13.06,14.643,16.57,16.84,60.0,2.11,2.04,33.410000000000004,240.7,0.0,5.33,5.32,10.66,716.1,0.0,0.0,3.4,911.0,2860.0,7.0,86.0,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.0,1.49,0.0,14.5103228,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.272719770020164,4.23041561388135,0.0,-0.00405369473975,-7.191,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,7.5,19.0,40.0,26.000000000000007,0.0,0.0,0.0,11.26999999999998
472.0,14.1,-9.9,719.1,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.11909,37.4,53.6,11317.74777777778,40743892.0,0.0,0.0,4.99375,3.995,3.7453125,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,4.0,3.74,17.0,0.0,11317.7477777778,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,1.7900000000000205,100.0,14.546,715.8000000000001,13.06,14.643,16.55,16.82,60.0,2.58,2.54,33.37,240.9,0.0,5.32,5.3100000000000005,10.64,716.4000000000001,0.0,0.0,3.4,911.0,2860.0,7.0,86.0,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.1,1.491,0.0,14.5103228,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.267897584166976,4.22564117244255,0.0,-0.0047744414388,-7.11909,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,7.5,19.0,40.0,26.000000000000007,0.0,0.0,0.0,11.26999999999998
473.0,14.1,-9.9,719.1,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.11909,37.4,53.6,11317.74777777778,40743892.0,0.0,0.0,4.99375,3.995,3.7453125,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,4.0,3.74,17.0,0.0,11317.7477777778,0.0,54.5,84.2,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,1.7900000000000205,100.0,14.546,715.8000000000001,13.06,14.643,16.55,16.82,60.0,2.58,2.54,33.37,240.9,0.0,5.32,5.3100000000000005,10.64,716.4000000000001,0.0,0.0,3.4,911.0,2860.0,7.0,86.0,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.1,1.491,0.0,14.5493868,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.267897584166976,4.22564117244255,0.0,-0.0047744414388,-7.11909,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,29.0,21.000000000000007,19.0,1.5000000000000016,7.5,19.0,40.0,26.000000000000007,0.0,0.0,0.0,11.26999999999998
474.0,14.1,-10.0,719.2,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.192,37.4,53.6,11317.748333333331,40743894.0,0.0,0.0,4.99444444444444,3.99555555555556,3.74583333333333,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,49.0,3.74,17.0,0.0,11317.7483333333,0.0,54.5,83.30000000000001,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,1.7900000000000205,100.0,14.546,715.8000000000001,13.06,14.643,16.54,16.82,60.0,2.02,1.95,33.36,240.7,0.0,5.34,5.33,10.68,716.5,0.0,0.0,3.4,911.0,2860.0,7.0,86.0,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.1,1.489,0.0,14.5493868,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.263871718129196,4.221655166464551,0.0,-0.0039860059779999,-7.192,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,28.500000000000007,21.000000000000007,19.0,1.5000000000000016,7.5,19.0,40.0,26.000000000000007,0.0,0.0,0.0,11.26999999999998
475.0,14.1,-10.0,719.2,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.192,37.4,53.6,11317.748333333331,40743894.0,0.0,0.0,4.99444444444444,3.99555555555556,3.74583333333333,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2440.0,3.74,49.0,3.74,17.0,0.0,11317.7483333333,0.0,54.5,83.30000000000001,57.2,32.0,68.0,87.80000000000001,69.80000000000001,34.7,,,,,,,16.54,16.82,60.0,2.02,1.95,33.36,240.7,0.0,5.34,5.33,10.68,716.5,0.0,0.0,3.4,911.0,2860.0,7.0,86.0,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.1,1.489,0.0,14.550363399999998,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.263871718129196,4.221655166464551,0.0,-0.0039860059779999,-7.192,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,28.500000000000007,21.000000000000007,19.0,1.5000000000000016,,,40.0,26.000000000000007,0.0,0.0,0.0,
476.0,14.1,-10.0,719.2,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-7.192,37.4,53.6,11317.74888888889,40743896.0,0.0,0.0,4.99444444444444,3.99555555555556,3.74583333333333,25071.4,24825.3,18479.5,17903.3,0.0,0.0,0.0,0.0,719.0,2441.0,3.74,49.0,3.74,17.0,0.0,11317.7488888889,0.0,54.5,83.30000000000001,57.2,32.0,67.1,87.80000000000001,69.80000000000001,34.7,,,,,,,16.56,16.830000000000002,60.0,2.41,2.44,33.4,240.9,0.0,5.33,5.33,10.65,717.7,0.0,0.0,3.4,911.0,2860.0,7.0,86.0,1.0,36.1,825.6,0.0,56.7,5.800000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,719.2,1.491,0.0,14.550363399999998,0.0,0.0,42.70952077368169,172.00127318957288,128.77850167521672,4.259901260466074,4.217724020263439,0.0,-0.0039311462011111,-7.192,0.0,0.0,2.999999999999999,5.0,4.000000000000002,2.999999999999999,28.500000000000007,21.000000000000007,19.0,1.5000000000000016,,,40.0,26.000000000000007,0.0,0.0,0.0,
