time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
101.0,13.6,23.1,702.7,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,16.23237,42.8,39.2,11306.60527777778,40703779.0,0.0,0.0,4.87986111111111,3.90388888888889,3.65989583333333,25040.6,24798.2,18457.1,17884.0,2080.0,2685.0,0.0,0.0,703.0,2314.0,3.66,1.0,3.64,154.0,0.0,11306.6052777778,0.0,51.0,139.10000000000002,32.9,51.0,94.1,65.30000000000001,56.3,42.8,27.870000000000005,98.0,14.04,700.8000000000001,80.68,14.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.6,9.3,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,702.6,4.438,15.917765,14.0415548,5.972622434868045,0.0,47.420262541756145,75.80925582100532,7.510167991715188,7.435809892787315,1.9713695535525615,0.009090984810215,1.2249518708605087,16.232370000000003,0.0,0.0136188600882815,5.999999999999998,5.999999999999998,5.0,5.999999999999998,59.500000000000014,13.499999999999998,79.00000000000001,5.999999999999998,9.5,23.000000000000004,8.0,8.0,34.58635552746958,31.99315994591585,0.21707848371460314,191.5225319825966,52.81
102.0,13.6,25.4,702.0,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,17.8308,42.8,39.2,11306.605833333331,40703781.0,0.0,0.0,4.875,3.9,3.65625,25040.6,24798.2,18457.1,17884.0,2080.0,2779.0,0.0,0.0,703.0,2320.0,3.66,1.0,3.64,154.0,0.0,11306.6058333333,0.0,51.0,140.0,32.9,51.0,96.8,67.1,56.3,42.8,27.870000000000005,98.0,14.04,700.8000000000001,80.68,14.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.2,9.3,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,702.6,4.438,15.917765,14.0415548,6.7389391814616415,0.0,47.445344811302,75.83433809055119,7.520512738509778,7.446052216346315,1.7946474639388024,0.010242323559,1.1151418893151177,17.8308,0.0,0.0174696469492383,5.999999999999998,5.999999999999998,5.0,5.999999999999998,60.0,13.499999999999998,80.0,5.999999999999998,9.5,23.000000000000004,8.0,8.0,34.58635552746958,34.99251869084546,0.25743613799235376,191.5628893542959,52.81
103.0,13.6,25.4,702.0,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,17.8308,42.8,39.2,11306.605833333331,40703781.0,0.0,0.0,4.875,3.9,3.65625,25040.6,24798.2,18457.1,17884.0,2080.0,2779.0,0.0,0.0,703.0,2320.0,3.66,1.0,3.64,154.0,0.0,11306.6058333333,0.0,51.0,140.0,32.9,51.0,96.8,67.1,56.3,42.8,27.90000000000003,98.0,14.04,700.5,82.44,14.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.2,-2.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,703.3000000000001,4.439,14.941215,14.0396016,6.7389391814616415,0.0,47.445344811302,75.83433809055119,7.520512738509778,7.446052216346315,1.7946474639388024,0.010242323559,1.1151418893151177,17.8308,0.0,0.0174696469492383,5.999999999999998,5.999999999999998,5.0,5.999999999999998,60.0,13.499999999999998,80.0,5.999999999999998,9.5,24.0,8.0,8.0,35.42992517448103,34.99251869084546,0.25743613799235376,191.5628893542959,54.539999999999964
104.0,13.6,20.2,703.6,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,14.21272,42.8,39.2,11306.60638888889,40703783.0,0.0,0.0,4.88611111111111,3.90888888888889,3.66458333333333,25040.6,24798.3,18457.1,17884.0,2080.0,2770.0,0.0,0.0,703.0,2320.0,3.66,16.0,3.64,154.0,0.0,11306.6063888889,0.0,51.0,140.0,32.9,51.0,98.6,67.1,56.3,41.9,27.78000000000003,98.0,14.041,701.3000000000001,80.06,14.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.9000000000001,-2.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,703.3000000000001,4.439,14.941215,14.0396016,7.0812107687698145,0.0,47.45739444146186,75.84638772071105,7.528772463757981,7.454230162136615,2.4625828131420304,0.0081779457903,1.530177545184877,14.21272,0.0,0.0202003565574257,5.999999999999998,5.999999999999998,5.0,5.999999999999998,60.0,13.499999999999998,80.0,5.499999999999999,9.5,24.0,8.0,8.0,35.42992517448103,34.99251869084546,0.2768241453869816,191.58227720922312,52.27999999999997
105.0,13.6,20.2,703.6,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,14.21272,42.8,39.2,11306.60638888889,40703783.0,0.0,0.0,4.88611111111111,3.90888888888889,3.66458333333333,25040.6,24798.3,18457.1,17884.0,2080.0,2770.0,0.0,0.0,703.0,2320.0,3.66,16.0,3.64,154.0,0.0,11306.6063888889,0.0,51.0,140.0,32.9,51.0,98.6,67.1,56.3,41.9,27.78000000000003,98.0,14.041,701.3000000000001,80.06,14.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.9000000000001,11.9,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,703.9000000000001,4.439,12.597495000000002,14.0493676,7.0812107687698145,0.0,47.45739444146186,75.84638772071105,7.528772463757981,7.454230162136615,2.4625828131420304,0.0081779457903,1.530177545184877,14.21272,0.0,0.0202003565574257,5.999999999999998,5.999999999999998,5.0,5.999999999999998,60.0,13.499999999999998,80.0,5.499999999999999,9.5,24.0,8.0,8.0,34.805058769287356,34.99251869084546,0.2768241453869816,191.58227720922312,52.27999999999997
106.0,13.6,15.7,704.0,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,11.0528,42.8,39.2,11306.606944444444,40703785.0,0.0,0.0,4.88888888888889,3.91111111111111,3.66666666666667,25040.6,24798.3,18457.1,17884.0,2080.0,2691.0,0.0,0.0,705.0,2320.0,3.66,1.0,3.66,93.0,0.0,11306.6069444444,0.0,51.0,140.0,32.9,51.0,98.6,67.1,56.3,41.9,27.69,98.0,14.041,701.4000000000001,80.58,14.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.3000000000001,11.9,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,703.9000000000001,4.439,12.597495000000002,14.0493676,7.0812107687698145,0.0,47.45739444146186,75.84638772071105,7.5348088479387,7.460206780137327,3.1666184134337003,0.0059766180007111,1.967644850173712,11.0528,0.0,0.0202003565574257,5.999999999999998,5.999999999999998,5.0,5.999999999999998,60.0,13.499999999999998,80.0,5.499999999999999,9.5,24.0,8.0,8.0,34.805058769287356,34.99251869084546,0.2768241453869816,191.58227720922312,52.89
107.0,13.6,15.7,704.0,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,11.0528,42.8,39.2,11306.606944444444,40703785.0,0.0,0.0,4.88888888888889,3.91111111111111,3.66666666666667,25040.6,24798.3,18457.1,17884.0,2080.0,2691.0,0.0,0.0,705.0,2320.0,3.66,1.0,3.66,93.0,0.0,11306.6069444444,0.0,51.0,140.0,32.9,51.0,98.6,67.1,56.3,41.9,27.69,98.0,14.041,701.4000000000001,80.58,14.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.3000000000001,-4.1000000000000005,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,704.1,4.442,12.597495000000002,14.0313005,7.0812107687698145,0.0,47.45739444146186,75.84638772071105,7.5348088479387,7.460206780137327,3.1666184134337003,0.0059766180007111,1.967644850173712,11.0528,0.0,0.0202003565574257,5.999999999999998,5.999999999999998,5.0,5.999999999999998,60.0,13.499999999999998,80.0,5.499999999999999,9.5,24.0,8.0,8.0,33.633434259549226,34.99251869084546,0.2768241453869816,191.58227720922312,52.89
108.0,13.6,14.9,704.1,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,10.49109,42.8,39.2,11306.6075,40703787.0,0.0,0.0,4.88958333333333,3.91166666666667,3.6671875,25040.6,24798.3,18457.1,17884.0,2100.0,2601.0,0.0,0.0,704.0,2320.0,3.66,16.0,3.66,93.0,0.0,11306.6075,0.0,51.0,140.0,32.9,51.0,101.3,68.9,56.3,41.9,27.670000000000016,98.0,14.043,701.5,81.14,14.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,-4.1000000000000005,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,704.1,4.442,12.597495000000002,14.0313005,7.661952221418788,0.0,47.47992163266524,75.86891491191442,7.540538072659993,7.46587927986138,3.3361643070453115,0.0056724997240533,2.0729957516330524,10.49109,0.0,,5.0,5.999999999999998,5.0,5.999999999999998,60.0,13.499999999999998,80.0,5.499999999999999,9.5,24.0,8.0,8.0,33.633434259549226,32.992946194225716,0.3130707890325188,191.61852345986932,53.469999999999985
109.0,13.6,14.9,704.1,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,10.49109,42.8,39.2,11306.6075,40703787.0,0.0,0.0,4.88958333333333,3.91166666666667,3.6671875,25040.6,24798.3,18457.1,17884.0,2100.0,2601.0,0.0,0.0,704.0,2320.0,3.66,16.0,3.66,93.0,0.0,11306.6075,0.0,51.0,140.0,32.9,51.0,101.3,68.9,56.3,41.9,27.670000000000016,98.0,14.043,701.5,81.14,14.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,-4.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,704.1,4.442,14.404112500000002,14.0405782,7.661952221418788,0.0,47.47992163266524,75.86891491191442,7.540538072659993,7.46587927986138,3.3361643070453115,0.0056724997240533,2.0729957516330524,10.49109,0.0,,5.0,5.999999999999998,5.0,5.999999999999998,60.0,13.499999999999998,80.0,5.499999999999999,9.5,24.0,8.0,8.0,32.96170287396603,32.992946194225716,0.3130707890325188,191.61852345986932,53.469999999999985
110.0,13.6,21.6,700.9,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,15.13944,42.8,39.2,11306.608333333334,40703790.0,0.0,0.0,4.86736111111111,3.89388888888889,3.65052083333333,25040.6,24798.3,18457.1,17884.0,2080.0,2633.0,0.0,0.0,701.0,2320.0,3.64,1.0,3.64,154.0,0.0,11306.6083333333,0.0,51.0,140.0,32.9,51.0,103.1,69.80000000000001,56.3,41.9,27.670000000000016,98.0,14.043,701.5,81.14,14.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.1,-4.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,703.0,4.443,14.404112500000002,14.0405782,7.976703559574928,0.0,47.4930039817466,75.88199726099577,7.550596399668638,7.475838019473899,2.1797371633296865,0.00995873961252,1.3544254609153306,15.13944,0.0,0.0022832799250875,5.0,5.999999999999998,5.0,5.999999999999998,60.0,13.499999999999998,79.00000000000001,5.499999999999999,9.5,24.0,8.0,8.0,32.96170287396603,32.992946194225716,0.3341199642737971,191.63957295954123,53.469999999999985
111.0,13.6,21.6,700.9,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,15.13944,42.8,39.2,11306.608333333334,40703790.0,0.0,0.0,4.86736111111111,3.89388888888889,3.65052083333333,25040.6,24798.3,18457.1,17884.0,2080.0,2633.0,0.0,0.0,701.0,2320.0,3.64,1.0,3.64,154.0,0.0,11306.6083333333,0.0,51.0,140.0,32.9,51.0,103.1,69.80000000000001,56.3,41.9,27.54000000000002,98.0,14.042,701.4000000000001,80.42,14.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.1,2.8000000000000003,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,703.0,4.443,13.9158375,14.0405782,7.976703559574928,0.0,47.4930039817466,75.88199726099577,7.550596399668638,7.475838019473899,2.1797371633296865,0.00995873961252,1.3544254609153306,15.13944,0.0,0.0022832799250875,5.0,5.999999999999998,5.0,5.999999999999998,60.0,13.499999999999998,79.00000000000001,5.499999999999999,9.5,24.0,8.0,8.0,33.805272520977496,32.992946194225716,0.3341199642737971,191.63957295954123,52.87999999999998
112.0,13.6,16.0,704.2,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,11.2672,42.8,39.2,11306.608888888888,40703792.0,0.0,0.0,4.89027777777778,3.91222222222222,3.66770833333333,25040.6,24798.3,18457.1,17884.0,2080.0,2682.0,0.0,0.0,702.0,2316.0,3.66,16.0,3.64,154.0,0.0,11306.6088888889,0.0,51.0,139.10000000000002,32.9,51.0,104.0,69.80000000000001,56.3,41.9,27.54000000000002,98.0,14.042,701.4000000000001,80.42,14.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.2,2.8000000000000003,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,703.9000000000001,4.438,13.9158375,14.0405782,8.261364979079834,0.0,47.50517291517538,75.89416619442456,7.557104113185335,7.4822813001835,2.928855438795796,0.0064432807096,1.8199058328599824,11.2672,0.0,0.0022832799250875,5.0,5.999999999999998,5.0,5.999999999999998,59.500000000000014,13.499999999999998,79.00000000000001,5.499999999999999,9.5,24.0,8.0,8.0,33.805272520977496,33.99273244253559,0.353700257835922,191.6591527734282,52.87999999999998
113.0,13.6,16.0,704.2,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,11.2672,42.8,39.2,11306.608888888888,40703792.0,0.0,0.0,4.89027777777778,3.91222222222222,3.66770833333333,25040.6,24798.3,18457.1,17884.0,2080.0,2682.0,0.0,0.0,702.0,2316.0,3.66,16.0,3.64,154.0,0.0,11306.6088888889,0.0,51.0,139.10000000000002,32.9,51.0,104.0,69.80000000000001,56.3,41.9,27.519999999999985,98.0,14.043,701.9000000000001,80.34,14.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.2,7.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,703.9000000000001,4.438,8.935432500000001,14.0415548,8.261364979079834,0.0,47.50517291517538,75.89416619442456,7.557104113185335,7.4822813001835,2.928855438795796,0.0064432807096,1.8199058328599824,11.2672,0.0,0.0022832799250875,5.0,5.999999999999998,5.0,5.999999999999998,59.500000000000014,13.499999999999998,79.00000000000001,5.499999999999999,9.5,24.0,8.0,8.0,33.85213750136702,33.99273244253559,0.353700257835922,191.6591527734282,52.82000000000002
114.0,13.6,6.9,706.2,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,4.87278,42.8,39.2,11306.609444444444,40703794.0,0.0,0.0,4.90416666666667,3.92333333333333,3.678125,25040.6,24798.3,18457.1,17884.0,2080.0,2611.0,0.0,0.0,706.0,2316.0,3.66,1.0,3.66,93.0,0.0,11306.6094444444,0.0,51.0,139.10000000000002,32.9,51.0,104.0,69.80000000000001,56.3,41.9,27.519999999999985,98.0,14.043,701.9000000000001,80.34,14.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.9000000000001,7.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,706.2,4.44,8.935432500000001,14.0415548,8.261364979079834,0.0,47.50517291517538,75.89416619442456,7.559878328443675,7.485028047964035,6.977536437105718,0.002746747780535,4.3356387934608165,4.8727800000000006,0.0,,5.0,5.999999999999998,5.0,5.999999999999998,59.500000000000014,13.499999999999998,79.00000000000001,5.499999999999999,9.5,24.0,8.0,8.0,33.85213750136702,33.99273244253559,0.353700257835922,191.6591527734282,52.82000000000002
115.0,13.6,6.9,706.2,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,4.87278,42.8,39.2,11306.609444444444,40703794.0,0.0,0.0,4.90416666666667,3.92333333333333,3.678125,25040.6,24798.3,18457.1,17884.0,2080.0,2611.0,0.0,0.0,706.0,2316.0,3.66,1.0,3.66,93.0,0.0,11306.6094444444,0.0,51.0,139.10000000000002,32.9,51.0,104.9,70.7,56.3,41.0,27.340000000000032,98.0,14.042,703.6,81.04,14.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.9000000000001,6.800000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,706.2,4.44,8.59364,14.0313005,8.520456951588182,0.0,47.51696840451761,75.9059616837668,7.559878328443675,7.485028047964035,6.977536437105718,0.002746747780535,4.3356387934608165,4.8727800000000006,0.0,,5.0,5.999999999999998,5.0,5.999999999999998,59.500000000000014,13.499999999999998,79.00000000000001,5.0,9.5,24.0,8.0,8.0,32.78986461253778,32.992946194225716,0.37267920268705396,191.6781317157798,53.699999999999974
116.0,13.6,4.6,706.2,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,3.24852,42.8,39.2,11306.61,40703796.0,0.0,0.0,4.90416666666667,3.92333333333333,3.678125,25040.6,24798.3,18457.1,17884.0,2080.0,2536.0,0.0,0.0,707.0,2316.0,3.68,1.0,3.66,93.0,0.0,11306.61,0.0,51.0,139.10000000000002,32.9,51.0,104.9,70.7,56.3,41.0,27.340000000000032,98.0,14.042,703.6,81.04,14.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.2,6.800000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,706.2,4.439,8.59364,14.0313005,8.520456951588182,0.0,47.51696840451761,75.9059616837668,7.561793490550978,7.486924248070276,10.158472165786266,0.00189620010624,6.312180008126778,3.24852,0.0,,5.0,5.999999999999998,5.0,5.999999999999998,59.500000000000014,13.499999999999998,79.00000000000001,5.0,9.5,24.0,8.0,8.0,32.78986461253778,32.992946194225716,0.37267920268705396,191.6781317157798,53.699999999999974
117.0,13.6,4.6,706.2,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,3.24852,42.8,39.2,11306.61,40703796.0,0.0,0.0,4.90416666666667,3.92333333333333,3.678125,25040.6,24798.3,18457.1,17884.0,2080.0,2536.0,0.0,0.0,707.0,2316.0,3.68,1.0,3.66,93.0,0.0,11306.61,0.0,51.0,139.10000000000002,32.9,51.0,104.9,70.7,56.3,41.0,27.29000000000002,98.0,14.043,703.9000000000001,81.28,14.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.2,7.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,706.2,4.439,8.59364,14.0313005,8.520456951588182,0.0,47.51696840451761,75.9059616837668,7.561793490550978,7.486924248070276,10.158472165786266,0.00189620010624,6.312180008126778,3.24852,0.0,,5.0,5.999999999999998,5.0,5.999999999999998,59.500000000000014,13.499999999999998,79.00000000000001,5.0,9.5,25.0,8.0,8.0,32.78986461253778,32.992946194225716,0.37267920268705396,191.6781317157798,53.98999999999998
