time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (total) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),12V device load (A)
63.0,12.4,11.3,750.1,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,8.47613,46.4,39.2,11251.202222222222,40504328.0,0.0,0.0,5.20902777777778,4.16722222222222,3.90677083333333,24920.7,24656.7,18369.1,17782.7,1380.0,1126.0,1163.0,0.0,749.0,2378.0,3.88,52.0,3.88,63.0,0.0,11251.2022222222,0.0,73.0,111.2,,,,,,,-38.75,99.0,12.854,749.4000000000001,10.18,12.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.3000000000001,-82.10000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,749.3000000000001,4.439,0.0,12.7993196,,0.0,,,,0.0533498465166003,0.0528216302144558,0.3539351095370174,0.0047149273648388,0.219925012948126,8.476130000000001,0.0,,9.000000000000002,8.0,7.000000000000001,8.0,44.0,,53.99999999999999,,10.500000000000004,19.0,9.000000000000002,9.000000000000002,15.012415384777894,,,48.93
64.0,12.3,1.4,752.0,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,1.0528,46.4,39.2,11251.202777777778,40504330.0,0.0,0.0,5.22222222222222,4.17777777777778,3.91666666666667,24920.7,24656.7,18369.1,17782.7,1380.0,1060.0,1132.0,0.0,751.0,2230.0,3.9,3.0,3.9,17.0,0.0,11251.2027777778,0.0,73.0,112.1,,,,,,,-38.75,99.0,12.854,749.4000000000001,10.18,12.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.7,-82.10000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,752.0,4.437,0.0,12.7993196,,0.0,,,,0.0539516969580848,0.053417521740678,0.3539351095370174,0.0005958915262222,0.219925012948126,1.0528,0.0,,9.000000000000002,8.0,7.000000000000001,8.0,44.5,,53.99999999999999,,10.500000000000004,19.0,9.000000000000002,9.000000000000002,15.012415384777894,,,48.93
65.0,12.3,1.4,752.0,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,1.0528,46.4,39.2,11251.202777777778,40504330.0,0.0,0.0,5.22222222222222,4.17777777777778,3.91666666666667,24920.7,24656.7,18369.1,17782.7,1380.0,1060.0,1132.0,0.0,751.0,2230.0,3.9,3.0,3.9,17.0,0.0,11251.2027777778,0.0,73.0,112.1,,,,,,,-42.889999999999986,99.0,12.754,749.4000000000001,11.85,12.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.7,-211.1,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,752.0,4.437,0.0,12.759279,,0.0,,,,0.0539516969580848,0.053417521740678,0.3539351095370174,0.0005958915262222,0.219925012948126,1.0528,0.0,,9.000000000000002,8.0,7.000000000000001,8.0,44.5,,53.99999999999999,,10.500000000000004,19.0,9.000000000000002,9.000000000000002,13.715817594001035,,,54.73999999999999
66.0,12.4,4.5,751.6,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,3.3822,46.4,39.2,11251.203333333331,40504332.0,0.0,0.0,5.21944444444444,4.17555555555556,3.91458333333333,24920.7,24656.7,18369.1,17782.7,1380.0,1125.0,1174.0,0.0,753.0,2230.0,3.9,186.0,3.9,17.0,0.0,11251.2033333333,0.0,73.0,112.1,46.4,30.0,95.9,74.30000000000001,63.5,48.2,-42.889999999999986,99.0,12.754,749.4000000000001,11.85,12.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5,-211.1,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,752.0,4.44,0.0,12.759279,1.1800420716371904,0.0,0.0207637397598027,20.577185486757333,20.409602918953315,0.0559152983299258,0.055361681514778,,0.0019441597741,,3.3822,0.0,0.028389918999703,9.000000000000002,8.0,7.000000000000001,8.0,44.5,17.5,53.99999999999999,9.000000000000002,10.500000000000004,19.0,9.000000000000002,9.000000000000002,13.715817594001035,13.997007476338183,0.03340879959141043,54.73999999999999
67.0,12.4,4.5,751.6,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,3.3822,46.4,39.2,11251.203333333331,40504332.0,0.0,0.0,5.21944444444444,4.17555555555556,3.91458333333333,24920.7,24656.7,18369.1,17782.7,1380.0,1125.0,1174.0,0.0,753.0,2230.0,3.9,186.0,3.9,17.0,0.0,11251.2033333333,0.0,73.0,112.1,46.4,30.0,95.9,74.30000000000001,63.5,48.2,-35.329999999999984,99.0,12.822,747.5,11.52,12.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5,4.0,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,752.0,4.44,0.0,12.759279,1.1800420716371904,0.0,0.0207637397598027,20.577185486757333,20.409602918953315,0.0559152983299258,0.055361681514778,,0.0019441597741,,3.3822,0.0,0.028389918999703,9.000000000000002,8.0,7.000000000000001,8.0,44.5,17.5,53.99999999999999,9.000000000000002,10.500000000000004,19.0,9.000000000000002,9.000000000000002,13.715817594001035,13.997007476338183,0.03340879959141043,46.84999999999998
68.0,12.5,-11.2,754.8,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,-8.45376,46.4,39.2,11251.20388888889,40504334.0,0.0,0.0,5.24166666666667,4.19333333333333,3.93125,24920.7,24656.7,18369.1,17782.7,1380.0,1005.0,1020.0,0.0,756.0,2230.0,3.92,148.0,3.92,17.0,0.0,11251.2038888889,0.0,73.0,112.1,46.4,30.0,95.9,74.30000000000001,63.5,48.2,-35.329999999999984,99.0,12.822,747.5,11.52,12.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.8000000000001,4.0,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,752.7,4.443,0.0,12.759279,1.1800420716371904,0.0,0.0207637397598027,20.577185486757333,20.409602918953315,0.0513539713578031,0.0508455161958447,-5.192604494574197,-0.0045161653189333,-3.226533847398063,-8.453759999999999,0.0,0.028389918999703,9.000000000000002,8.0,7.000000000000001,8.0,44.5,17.5,53.99999999999999,9.000000000000002,10.500000000000004,19.0,9.000000000000002,9.000000000000002,13.715817594001035,13.997007476338183,0.03340879959141043,46.84999999999998
69.0,12.5,-11.2,754.8,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,-8.45376,46.4,39.2,11251.20388888889,40504334.0,0.0,0.0,5.24166666666667,4.19333333333333,3.93125,24920.7,24656.7,18369.1,17782.7,1380.0,1005.0,1020.0,0.0,756.0,2230.0,3.92,148.0,3.92,17.0,0.0,11251.2038888889,0.0,73.0,112.1,46.4,30.0,95.9,74.30000000000001,63.5,48.2,-35.329999999999984,99.0,12.822,747.5,11.52,12.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.8000000000001,4.0,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,754.0,4.437,0.0,12.759279,1.1800420716371904,0.0,0.0207637397598027,20.577185486757333,20.409602918953315,0.0513539713578031,0.0508455161958447,-5.192604494574197,-0.0045161653189333,-3.226533847398063,-8.453759999999999,0.0,0.028389918999703,9.000000000000002,8.0,7.000000000000001,8.0,44.5,17.5,53.99999999999999,9.000000000000002,10.500000000000004,19.0,9.000000000000002,9.000000000000002,13.715817594001035,13.997007476338183,0.03340879959141043,46.84999999999998
70.0,12.8,-0.4,752.6,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,-0.30104,46.4,39.2,11251.204444444444,40504336.0,0.0,0.0,5.22638888888889,4.18111111111111,3.91979166666667,24920.7,24656.7,18369.1,17782.7,1380.0,419.0,413.0,0.0,754.0,2230.0,3.92,182.0,3.9,17.0,0.0,11251.2044444444,0.0,73.0,112.1,46.4,30.0,95.9,74.30000000000001,63.5,48.2,-2.920000000000016,99.0,13.2,749.4000000000001,61.76,13.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.5,4.0,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,754.0,4.437,,,1.1800420716371904,0.0,0.0207637397598027,20.577185486757333,20.409602918953315,0.0511982871983978,0.0506913734637602,-46.50544778102577,-0.0001541427320844,-28.897136593143767,-0.30104,0.0,0.028389918999703,9.000000000000002,8.0,7.000000000000001,8.0,44.5,17.5,53.99999999999999,9.000000000000002,10.500000000000004,18.000000000000004,9.000000000000002,9.000000000000002,,13.997007476338183,0.03340879959141043,64.68
71.0,12.8,-0.4,752.6,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,-0.30104,46.4,39.2,11251.204444444444,40504336.0,0.0,0.0,5.22638888888889,4.18111111111111,3.91979166666667,24920.7,24656.7,18369.1,17782.7,1380.0,419.0,413.0,0.0,754.0,2230.0,3.92,182.0,3.9,17.0,0.0,11251.2044444444,0.0,73.0,112.1,,,,,,,-2.920000000000016,99.0,13.2,749.4000000000001,61.76,13.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.5,166.8,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,748.8000000000001,4.441,17.4314175,13.3203357,,0.0,,,,0.0511982871983978,0.0506913734637602,-46.50544778102577,-0.0001541427320844,-28.897136593143767,-0.30104,0.0,,9.000000000000002,8.0,7.000000000000001,8.0,44.5,,53.99999999999999,,10.500000000000004,18.000000000000004,9.000000000000002,9.000000000000002,5.233256143496978,,,64.68
72.0,12.8,28.9,744.8,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,21.52472,46.4,39.2,11251.205,40504338.0,0.0,0.0,5.17222222222222,4.13777777777778,3.87916666666667,24920.7,24656.7,18369.1,17782.7,1380.0,1088.0,1169.0,0.0,748.0,2230.0,3.88,16.0,3.88,154.0,0.0,11251.205,0.0,73.0,112.1,44.6,30.0,98.6,75.2,63.5,48.2,1.6299999999999957,99.0,13.287,743.6,41.65,13.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.4000000000001,140.8,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,748.8000000000001,4.441,17.4314175,13.3203357,1.8450244159934688,0.0,0.0353522926111508,20.59177403960868,20.42419147180466,0.0626307960730257,0.0620106891812136,-46.50544778102577,0.0113193157174533,-28.897136593143767,21.52472,0.0,0.0239540616694155,9.000000000000002,8.0,7.000000000000001,8.0,44.5,17.5,53.99999999999999,9.000000000000002,10.500000000000004,18.000000000000004,9.000000000000002,9.000000000000002,5.233256143496978,14.996793724648056,0.05688204273996444,40.02
73.0,12.8,28.9,744.8,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,21.52472,46.4,39.2,11251.205,40504338.0,0.0,0.0,5.17222222222222,4.13777777777778,3.87916666666667,24920.7,24656.7,18369.1,17782.7,1380.0,1088.0,1169.0,0.0,748.0,2230.0,3.88,16.0,3.88,154.0,0.0,11251.205,0.0,73.0,112.1,44.6,30.0,98.6,75.2,63.5,48.2,1.6299999999999957,99.0,13.287,743.6,41.65,13.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.4000000000001,140.8,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,738.9000000000001,4.437,31.005462500000004,13.110366699999998,1.8450244159934688,0.0,0.0353522926111508,20.59177403960868,20.42419147180466,0.0626307960730257,0.0620106891812136,-46.50544778102577,0.0113193157174533,-28.897136593143767,21.52472,0.0,0.0239540616694155,9.000000000000002,8.0,7.000000000000001,8.0,44.5,17.5,53.99999999999999,9.000000000000002,10.500000000000004,18.000000000000004,9.000000000000002,9.000000000000002,18.21485571139545,14.996793724648056,0.05688204273996444,40.02
74.0,12.5,105.6,728.7,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,76.95072,46.4,39.2,11251.205555555556,40504340.0,0.0,0.0,5.06041666666667,4.04833333333333,3.7953125,24920.7,24656.8,18369.1,17782.7,1380.0,2320.0,2345.0,0.0,731.0,2236.0,3.82,16.0,3.78,148.0,0.0,11251.2055555556,0.0,73.0,111.2,43.7,30.0,98.6,76.1,63.5,48.2,-20.420000000000016,99.0,13.03,723.2,17.19,12.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.3000000000001,69.10000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,738.9000000000001,4.437,31.005462500000004,13.110366699999998,2.346211037110595,0.0,0.0462399586415334,20.60266170563906,20.435079137835043,0.1050392136924705,0.1039992214776936,0.3827938039488804,0.04198853229648,0.2378569687535197,76.95072,0.0,0.0509703435388672,9.000000000000002,8.0,7.000000000000001,8.0,44.0,17.5,52.0,9.000000000000002,10.500000000000004,18.000000000000004,9.000000000000002,9.000000000000002,18.21485571139545,31.99315994591585,0.07440073995489592,37.610000000000014
75.0,12.5,105.6,728.7,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,76.95072,46.4,39.2,11251.205555555556,40504340.0,0.0,0.0,5.06041666666667,4.04833333333333,3.7953125,24920.7,24656.8,18369.1,17782.7,1380.0,2320.0,2345.0,0.0,731.0,2236.0,3.82,16.0,3.78,148.0,0.0,11251.2055555556,0.0,73.0,111.2,43.7,30.0,98.6,76.1,63.5,48.2,-20.420000000000016,99.0,13.03,723.2,17.19,12.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.3000000000001,69.10000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,704.6,4.438,56.29810750000001,12.8183633,2.346211037110595,0.0,0.0462399586415334,20.60266170563906,20.435079137835043,0.1050392136924705,0.1039992214776936,0.3827938039488804,0.04198853229648,0.2378569687535197,76.95072,0.0,0.0509703435388672,9.000000000000002,8.0,7.000000000000001,8.0,44.0,17.5,52.0,9.000000000000002,10.500000000000004,18.000000000000004,9.000000000000002,9.000000000000002,37.054577827984566,31.99315994591585,0.07440073995489592,37.610000000000014
76.0,12.4,293.3,689.6,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,202.25968,46.4,39.2,11251.20611111111,40504342.0,0.0,0.0,4.78888888888889,3.83111111111111,3.59166666666667,24920.7,24656.9,18369.1,17782.8,1380.0,4691.0,4689.0,0.0,688.0,2236.0,3.62,16.0,3.54,148.0,0.0,11251.2061111111,0.0,73.0,111.2,43.7,30.0,98.6,76.1,63.5,48.2,-32.05000000000001,99.0,12.833,686.9000000000001,19.08,12.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.3000000000001,69.10000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,704.6,4.438,56.29810750000001,12.8183633,2.346211037110595,0.0,0.0462399586415334,20.60266170563906,20.435079137835043,0.2223563065262042,0.2201547589368358,0.1582124524274931,0.1161555374591422,0.0983086297773238,202.25968000000003,0.0,0.0509703435388672,9.000000000000002,8.0,7.000000000000001,8.0,44.0,17.5,52.0,9.000000000000002,10.500000000000004,18.000000000000004,9.000000000000002,9.000000000000002,37.054577827984566,31.99315994591585,0.07440073995489592,51.13000000000001
77.0,12.4,293.3,689.6,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,202.25968,46.4,39.2,11251.20611111111,40504342.0,0.0,0.0,4.78888888888889,3.83111111111111,3.59166666666667,24920.7,24656.9,18369.1,17782.8,1380.0,4691.0,4689.0,0.0,688.0,2236.0,3.62,16.0,3.54,148.0,0.0,11251.2061111111,0.0,73.0,111.2,43.7,30.0,98.6,76.1,63.5,48.2,-32.05000000000001,99.0,12.833,686.9000000000001,19.08,12.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.3000000000001,-5.800000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,704.6,4.438,55.46804,12.7705099,2.346211037110595,0.0,0.0462399586415334,20.60266170563906,20.435079137835043,0.2223563065262042,0.2201547589368358,0.1582124524274931,0.1161555374591422,0.0983086297773238,202.25968000000003,0.0,0.0509703435388672,9.000000000000002,8.0,7.000000000000001,8.0,44.0,17.5,52.0,9.000000000000002,10.500000000000004,18.000000000000004,9.000000000000002,9.000000000000002,69.28206267584805,31.99315994591585,0.07440073995489592,51.13000000000001
78.0,12.4,-4.0,748.0,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,-2.992,46.4,39.2,11251.20638888889,40504343.0,0.0,0.0,5.19444444444444,4.15555555555556,3.89583333333333,24920.7,24657.0,18369.1,17782.9,1380.0,5667.0,5662.0,0.0,749.0,2236.0,3.88,18.0,3.88,17.0,0.0,11251.2063888889,0.0,73.0,110.3,43.7,30.0,98.6,76.1,63.5,48.2,-32.06999999999999,99.0,12.81,746.3000000000001,27.5,13.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.6,-7.6,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,704.6,4.438,55.46804,12.7705099,2.346211037110595,0.0,0.0462399586415334,20.60266170563906,20.435079137835043,0.2208055552267197,0.2186193616106136,-10.6951871657754,-0.0015353973262222,-6.645679144385027,-2.992,0.0,0.0509703435388672,9.000000000000002,8.0,7.000000000000001,8.0,43.5,17.5,53.0,9.000000000000002,10.500000000000004,18.000000000000004,9.000000000000002,9.000000000000002,69.28206267584805,31.99315994591585,0.07440073995489592,59.56999999999999
79.0,12.4,-4.0,748.0,0.0,0.0,0.0,23.0,44.6,44.6,46.4,44.6,46.4,-2.992,46.4,39.2,11251.20638888889,40504343.0,0.0,0.0,5.19444444444444,4.15555555555556,3.89583333333333,24920.7,24657.0,18369.1,17782.9,1380.0,5667.0,5662.0,0.0,749.0,2236.0,3.88,18.0,3.88,17.0,0.0,11251.2063888889,0.0,73.0,110.3,,,,,,,-32.06999999999999,99.0,12.81,746.3000000000001,27.5,13.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.9000000000001,-7.6,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,752.8000000000001,4.441,55.46804,12.7705099,,0.0,,,,0.2208055552267197,0.2186193616106136,-10.6951871657754,-0.0015353973262222,-6.645679144385027,-2.992,0.0,,9.000000000000002,8.0,7.000000000000001,8.0,43.5,,53.0,,10.500000000000004,18.000000000000004,9.000000000000002,9.000000000000002,69.28206267584805,,,59.56999999999999
