time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
723.0,13.5,9.8,742.2,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,7.27356,42.8,60.8,11299.31027777778,40677517.0,0.0,0.0,5.15416666666667,4.12333333333333,3.865625,25036.3,24774.6,18453.9,17867.1,1880.0,4439.0,0.0,0.0,742.0,2330.0,3.86,16.0,3.84,152.0,0.0,11299.3102777778,0.0,68.0,147.2,38.3,52.0,108.5,99.5,70.7,32.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.4000000000001,-5.800000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,741.2,4.442,11.91391,13.910690400000002,22.473999412771576,0.0,3.813087195776664,32.20208047502585,1.4752346127294689,1.4606283294351174,7.83660270898982,0.0039148611295733,4.869437661887713,7.273560000000002,0.0,-0.0071026545728703,0.0,10.0,7.000000000000001,5.999999999999998,64.0,21.5,90.0,0.0,,,7.000000000000001,5.999999999999998,56.175489826910834,55.98802990535273,6.135253308829747,121.35858685091563,
724.0,13.5,10.5,742.1,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,7.79205,42.8,60.8,11299.310833333331,40677519.0,0.0,0.0,5.15347222222222,4.12277777777778,3.86510416666667,25036.3,24774.6,18453.9,17867.1,1880.0,4355.0,0.0,0.0,742.0,2330.0,3.86,16.0,3.86,154.0,0.0,11299.3108333333,0.0,68.0,147.2,38.3,52.0,108.5,99.5,70.7,32.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.6,-5.800000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,742.1,4.443,11.91391,13.910690400000002,22.473999412771576,0.0,3.813087195776664,32.20208047502585,1.4794428206197583,1.4647948719007509,7.186812199613708,0.0041665424656333,4.46567668328617,7.792050000000001,0.0,-0.0071026545728703,0.0,10.0,7.000000000000001,5.999999999999998,64.0,21.5,90.0,0.0,,,7.000000000000001,5.999999999999998,56.175489826910834,55.98802990535273,6.135253308829747,121.35858685091563,
725.0,13.5,10.5,742.1,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,7.79205,42.8,60.8,11299.310833333331,40677519.0,0.0,0.0,5.15347222222222,4.12277777777778,3.86510416666667,25036.3,24774.6,18453.9,17867.1,1880.0,4355.0,0.0,0.0,742.0,2330.0,3.86,16.0,3.86,154.0,0.0,11299.3108333333,0.0,68.0,,38.3,52.0,108.5,99.5,70.7,32.0,-2.25,99.0,13.941,738.3000000000001,38.11,14.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.6,0.8,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,742.1,4.443,11.91391,13.910690400000002,22.473999412771576,0.0,3.813087195776664,32.20208047502585,1.4794428206197583,1.4647948719007509,7.186812199613708,0.0041665424656333,4.46567668328617,7.792050000000001,0.0,-0.0071026545728703,0.0,10.0,7.000000000000001,5.999999999999998,,21.5,,0.0,12.0,15.0,7.000000000000001,5.999999999999998,55.05073029756223,55.98802990535273,6.135253308829747,121.35858685091563,40.36
726.0,13.5,10.5,742.1,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,7.79205,42.8,60.8,11299.310833333331,40677519.0,0.0,0.0,5.15347222222222,4.12277777777778,3.86510416666667,25036.3,24774.6,18453.9,17867.1,1880.0,4355.0,0.0,0.0,742.0,2330.0,3.86,16.0,3.86,154.0,0.0,11299.3108333333,0.0,68.0,,38.3,52.0,108.5,99.5,70.7,32.0,-2.25,99.0,13.941,738.3000000000001,38.11,14.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8000000000001,0.8,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,742.3000000000001,4.439,11.91391,13.910690400000002,22.473999412771576,0.0,3.813087195776664,32.20208047502585,1.4794428206197583,1.4647948719007509,7.186812199613708,0.0041665424656333,4.46567668328617,7.792050000000001,0.0,-0.0071026545728703,0.0,10.0,7.000000000000001,5.999999999999998,,21.5,,0.0,12.0,15.0,7.000000000000001,5.999999999999998,55.05073029756223,55.98802990535273,6.135253308829747,121.35858685091563,40.36
727.0,13.5,11.3,742.0,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,8.3846,42.8,60.8,11299.31138888889,40677521.0,0.0,0.0,5.15277777777778,4.12222222222222,3.86458333333333,25036.3,24774.6,18453.9,17867.1,1880.0,4295.0,0.0,0.0,742.0,2330.0,3.86,52.0,3.86,154.0,0.0,11299.3113888889,0.0,68.0,149.0,38.3,52.0,108.5,99.5,70.7,32.0,-2.25,99.0,13.941,738.3000000000001,38.11,14.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8000000000001,0.8,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,742.3000000000001,4.439,11.91391,13.9204564,22.546127169057655,0.0,3.850389972560248,32.239383251809436,1.4843755586833762,1.46967877097364,6.6789113374519955,0.0048838990728888,4.150081816663884,8.3846,0.0,-0.0083700311376454,0.0,10.0,7.000000000000001,5.999999999999998,65.0,21.5,92.0,0.0,12.0,15.0,7.000000000000001,5.999999999999998,54.4414855524984,53.98845740873299,6.195273071761103,121.41860701876043,40.36
728.0,13.5,16.6,741.1,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,12.30226,42.8,60.8,11299.311944444444,40677523.0,0.0,0.0,5.14652777777778,4.11722222222222,3.85989583333333,25036.3,24774.7,18453.9,17867.1,1900.0,4271.0,0.0,0.0,741.0,2330.0,3.86,16.0,3.84,154.0,0.0,11299.3119444444,0.0,68.0,149.0,38.3,52.0,108.5,99.5,70.7,32.0,-2.25,99.0,13.941,738.3000000000001,38.11,14.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.9000000000001,0.8,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,741.8000000000001,4.446,11.91391,13.9204564,22.546127169057655,0.0,3.850389972560248,32.239383251809436,1.4909991220265886,1.476236754481771,4.389437387927095,0.0065579835081311,2.7274690991736468,12.302260000000002,0.0,-0.0083700311376454,0.0,10.0,7.000000000000001,5.999999999999998,65.0,21.5,92.0,0.0,12.0,15.0,7.000000000000001,5.999999999999998,54.4414855524984,53.98845740873299,6.195273071761103,121.41860701876043,40.36
729.0,13.5,16.6,741.1,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,12.30226,42.8,60.8,11299.311944444444,40677523.0,0.0,0.0,5.14652777777778,4.11722222222222,3.85989583333333,25036.3,24774.7,18453.9,17867.1,1900.0,4271.0,0.0,0.0,741.0,2330.0,3.86,16.0,3.84,154.0,0.0,11299.3119444444,0.0,68.0,149.0,38.3,52.0,109.4,99.5,70.7,32.0,-0.0400000000000204,99.0,13.951,737.5,40.06,14.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.9000000000001,-6.1000000000000005,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,741.8000000000001,4.446,14.745905,13.9590321,22.58032273062885,0.0,3.868246316511572,32.25723959576076,1.4909991220265886,1.476236754481771,4.389437387927095,0.0065579835081311,2.7274690991736468,12.302260000000002,0.0,-0.0084662098916252,0.0,10.0,7.000000000000001,5.999999999999998,65.0,21.5,92.0,0.0,12.0,14.000000000000002,7.000000000000001,5.999999999999998,54.33213393158952,53.98845740873299,6.2240039681704475,121.44733787617812,40.10000000000002
730.0,13.5,16.6,741.1,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,12.30226,42.8,60.8,11299.311944444444,40677523.0,0.0,0.0,5.14652777777778,4.11722222222222,3.85989583333333,25036.3,24774.7,18453.9,17867.1,1880.0,4271.0,0.0,0.0,741.0,2330.0,3.86,16.0,3.84,154.0,0.0,11299.3119444444,0.0,68.0,149.0,38.3,52.0,109.4,99.5,70.7,32.0,-0.0400000000000204,99.0,13.951,737.5,40.06,14.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.1,-6.1000000000000005,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,740.7,4.436,14.745905,13.9590321,22.58032273062885,0.0,3.868246316511572,32.25723959576076,1.4909991220265886,1.476236754481771,4.389437387927095,0.0065579835081311,2.7274690991736468,12.302260000000002,0.0,-0.0084662098916252,0.0,10.0,7.000000000000001,5.999999999999998,65.0,21.5,92.0,0.0,12.0,14.000000000000002,7.000000000000001,5.999999999999998,54.33213393158952,53.98845740873299,6.2240039681704475,121.44733787617812,40.10000000000002
731.0,13.5,20.4,740.2,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,15.10008,42.8,60.8,11299.3125,40677525.0,0.0,0.0,5.14027777777778,4.11222222222222,3.85520833333333,25036.3,24774.7,18453.9,17867.1,1880.0,4297.0,0.0,0.0,740.0,2331.0,3.86,16.0,3.84,154.0,0.0,11299.3125,0.0,68.0,149.9,38.3,52.0,109.4,99.5,70.7,32.0,1.7300000000000182,99.0,13.965,736.7,40.88,14.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.1,0.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,740.7,4.436,14.745905,13.9590321,22.58032273062885,0.0,3.868246316511572,32.25723959576076,1.4998339519726644,1.4849841108640245,3.576139993960298,0.0087473563822533,2.2221096841871044,15.10008,0.0,-0.0084662098916252,0.0,10.0,7.000000000000001,5.999999999999998,65.5,21.5,93.0,0.0,12.0,14.000000000000002,7.000000000000001,5.999999999999998,54.33213393158952,53.98845740873299,6.2240039681704475,121.44733787617812,39.149999999999984
732.0,13.5,20.4,740.2,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,15.10008,42.8,60.8,11299.3125,40677525.0,0.0,0.0,5.14027777777778,4.11222222222222,3.85520833333333,25036.3,24774.7,18453.9,17867.1,1880.0,4297.0,0.0,0.0,740.0,2331.0,3.86,16.0,3.84,154.0,0.0,11299.3125,0.0,68.0,149.9,38.3,52.0,109.4,99.5,70.7,32.0,1.7300000000000182,99.0,13.965,736.7,40.88,14.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.8000000000001,0.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,740.2,4.443,14.745905,13.9590321,22.58032273062885,0.0,3.868246316511572,32.25723959576076,1.4998339519726644,1.4849841108640245,3.576139993960298,0.0087473563822533,2.2221096841871044,15.10008,0.0,-0.0084662098916252,0.0,10.0,7.000000000000001,5.999999999999998,65.5,21.5,93.0,0.0,12.0,14.000000000000002,7.000000000000001,5.999999999999998,54.33213393158952,53.98845740873299,6.2240039681704475,121.44733787617812,39.149999999999984
733.0,13.6,20.5,740.2,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,15.1741,42.8,60.8,11299.313055555556,40677527.0,0.0,0.0,5.14027777777778,4.11222222222222,3.85520833333333,25036.3,24774.7,18453.9,17867.1,1880.0,4347.0,0.0,0.0,740.0,2331.0,3.86,16.0,3.84,102.0,0.0,11299.3130555556,0.0,68.0,150.8,38.3,52.0,109.4,100.4,70.7,32.0,2.730000000000018,99.0,13.977,736.2,35.66,14.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.8000000000001,0.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,740.2,4.443,14.745905,13.9590321,22.6592565391377,0.0,3.908375089477451,32.29736836872664,1.50911356521379,1.494171846746327,3.5586954086239055,0.0091877358823027,2.211270124752045,15.1741,0.0,,0.0,10.0,7.000000000000001,5.999999999999998,66.0,21.5,93.0,0.0,12.0,14.000000000000002,7.000000000000001,5.999999999999998,54.33213393158952,54.988243657042865,6.288570717856794,121.51190507188021,32.92999999999998
734.0,13.6,20.5,740.2,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,15.1741,42.8,60.8,11299.313055555556,40677527.0,0.0,0.0,5.14027777777778,4.11222222222222,3.85520833333333,25036.3,24774.7,18453.9,17867.1,1880.0,4347.0,0.0,0.0,740.0,2331.0,3.86,16.0,3.84,102.0,0.0,11299.3130555556,0.0,68.0,150.8,38.3,52.0,109.4,100.4,70.7,32.0,2.730000000000018,99.0,13.977,736.2,35.66,14.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,0.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,740.2,4.442,,,22.6592565391377,0.0,3.908375089477451,32.29736836872664,1.50911356521379,1.494171846746327,3.5586954086239055,0.0091877358823027,2.211270124752045,15.1741,0.0,,0.0,10.0,7.000000000000001,5.999999999999998,66.0,21.5,93.0,0.0,12.0,14.000000000000002,7.000000000000001,5.999999999999998,,54.988243657042865,6.288570717856794,121.51190507188021,32.92999999999998
735.0,13.6,17.2,740.8,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,12.74176,42.8,60.8,11299.31361111111,40677529.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,25036.3,24774.7,18453.9,17867.1,1880.0,4389.0,0.0,0.0,741.0,2331.0,3.86,16.0,3.84,154.0,0.0,11299.3136111111,0.0,68.0,150.8,38.3,52.0,109.4,100.4,70.7,32.0,2.3600000000000136,99.0,13.978,737.3000000000001,36.47,14.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,-0.7000000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,740.2,4.442,,,22.6592565391377,0.0,3.908375089477451,32.29736836872664,1.5160714759036,1.501060867231287,4.316515143904767,0.0068890204849599,2.682157331483249,12.741759999999998,0.0,,0.0,10.0,7.000000000000001,5.999999999999998,66.0,21.5,93.0,0.0,12.0,14.000000000000002,7.000000000000001,5.999999999999998,,54.988243657042865,6.288570717856794,121.51190507188021,34.109999999999985
736.0,13.6,15.1,741.1,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,11.19061,42.8,60.8,11299.314166666669,40677531.0,0.0,0.0,5.14652777777778,4.11722222222222,3.85989583333333,25036.3,24774.7,18453.9,17867.1,1880.0,4374.0,0.0,0.0,741.0,2331.0,3.86,16.0,3.84,154.0,0.0,11299.3141666667,0.0,68.0,150.8,38.3,52.0,109.4,100.4,70.7,32.0,2.3600000000000136,99.0,13.978,737.3000000000001,36.47,14.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,-0.7000000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,741.1,4.439,,,22.6592565391377,0.0,3.908375089477451,32.29736836872664,1.521738651663774,1.5066719323403703,4.914834848145007,0.0056110651090833,3.0539358444267113,11.19061,0.0,,0.0,10.0,7.000000000000001,5.999999999999998,66.0,21.5,93.0,0.0,12.0,14.000000000000002,7.000000000000001,5.999999999999998,,54.988243657042865,6.288570717856794,121.51190507188021,34.109999999999985
737.0,13.6,15.1,741.1,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,11.19061,42.8,60.8,11299.314166666669,40677531.0,0.0,0.0,5.14652777777778,4.11722222222222,3.85989583333333,25036.3,24774.7,18453.9,17867.1,1880.0,4374.0,0.0,0.0,741.0,2331.0,3.86,16.0,3.84,154.0,0.0,11299.3141666667,0.0,68.0,150.8,37.4,52.0,110.3,100.4,70.7,32.0,2.2099999999999795,99.0,13.981,740.6,35.5,14.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,-2.3000000000000003,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,741.1,4.439,,,22.729594560954673,0.0,3.944599787242504,32.33359306649169,1.521738651663774,1.5066719323403703,4.914834848145007,0.0056110651090833,3.0539358444267113,11.19061,0.0,,0.0,10.0,7.000000000000001,5.999999999999998,66.0,21.5,93.0,0.0,12.0,15.0,7.000000000000001,5.999999999999998,,54.988243657042865,6.346856589683985,121.57019061058418,33.29000000000002
738.0,13.6,15.1,741.1,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,11.19061,42.8,60.8,11299.314166666669,40677531.0,0.0,0.0,5.14652777777778,4.11722222222222,3.85989583333333,25036.3,24774.7,18453.9,17867.1,1900.0,4374.0,0.0,0.0,741.0,2331.0,3.86,16.0,3.84,154.0,0.0,11299.3141666667,0.0,68.0,,37.4,52.0,110.3,100.4,70.7,32.0,2.2099999999999795,99.0,13.981,740.6,35.5,14.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.3000000000001,-2.3000000000000003,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,747.8000000000001,4.439,,,22.729594560954673,0.0,3.944599787242504,32.33359306649169,1.521738651663774,1.5066719323403703,4.914834848145007,0.0056110651090833,3.0539358444267113,11.19061,0.0,,0.0,10.0,7.000000000000001,5.999999999999998,,21.5,,0.0,12.0,15.0,7.000000000000001,5.999999999999998,,54.988243657042865,6.346856589683985,121.57019061058418,33.29000000000002
739.0,13.6,1.5,743.8,0.0,0.0,0.0,23.0,46.4,50.0,46.4,48.2,46.4,1.1157,42.8,60.8,11299.31472222222,40677533.0,0.0,0.0,5.16527777777778,4.13222222222222,3.87395833333333,25036.3,24774.7,18453.9,17867.1,1900.0,4103.0,0.0,0.0,744.0,2331.0,3.86,16.0,3.86,154.0,0.0,11299.3147222222,0.0,68.0,151.7,37.4,52.0,110.3,100.4,70.7,32.0,0.660000000000025,99.0,13.969,739.3000000000001,40.97,14.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.3000000000001,-1.1,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,747.8000000000001,4.439,,,22.729594560954673,0.0,3.944599787242504,32.33359306649169,1.5223792894317636,1.507306227160162,49.29640584386485,0.0006342948197916,30.631356995608147,1.1157,0.0,,0.0,10.0,7.000000000000001,5.999999999999998,66.5,21.5,94.0,0.0,12.0,14.000000000000002,7.000000000000001,5.999999999999998,,54.988243657042865,6.346856589683985,121.57019061058418,40.309999999999974
