time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
648.0,13.5,0.4,733.1,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,0.29324,35.6,53.6,11218.8225,40387761.0,0.0,0.0,5.09097222222222,4.07277777777778,3.81822916666667,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,71.0,3.8,101.0,0.0,11218.8225,0.0,62.5,38.3,27.5,56.0,45.5,55.400000000000006,56.3,25.7,1.5699999999999932,100.0,13.948,731.1,18.98,14.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.6,-4.4,3.0,,,0.0,895.0,2839.0,0.0,,,0.0,825.6,,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,,,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.1,4.442,,,32.41236538405016,0.0,5.650055550584586,5.650055550584586,0.7744248121020907,0.7667572397050403,0.0,0.0001473610419166,,0.29324,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,13.000000000000004,14.000000000000002,7.000000000000001,5.999999999999998,,0.0,9.09093917087994,9.360579732487274,17.410000000000007
649.0,13.5,0.4,733.1,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,0.29324,35.6,53.6,11218.8225,40387761.0,0.0,0.0,5.09097222222222,4.07277777777778,3.81822916666667,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,71.0,3.8,101.0,0.0,11218.8225,0.0,62.5,38.3,27.5,56.0,45.5,55.400000000000006,56.3,25.7,1.5699999999999932,100.0,13.948,731.1,18.98,14.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.9000000000001,-4.4,3.0,,,0.0,895.0,2839.0,0.0,,,0.0,825.6,,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,,,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.1,4.441,,,32.41236538405016,0.0,5.650055550584586,5.650055550584586,0.7744248121020907,0.7667572397050403,0.0,0.0001473610419166,,0.29324,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,13.000000000000004,14.000000000000002,7.000000000000001,5.999999999999998,,0.0,9.09093917087994,9.360579732487274,17.410000000000007
650.0,13.5,0.4,733.1,0.0,0.0,0.0,23.0,39.2,50.0,41.0,48.2,41.0,0.29324,35.6,53.6,11218.822777777776,40387762.0,0.0,0.0,5.09097222222222,4.07277777777778,3.81822916666667,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,188.0,3.8,17.0,0.0,11218.8227777778,0.0,62.5,38.3,27.5,56.0,45.5,55.400000000000006,56.3,25.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.9000000000001,-4.4,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.1,4.441,0.0,13.9307107,32.41236538405016,0.0,5.650055550584586,5.650055550584586,0.7745685245268116,0.7668995292344669,0.0,0.0001422895294266,,0.29324,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,,,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,
651.0,13.5,0.4,733.1,0.0,0.0,0.0,23.0,39.2,50.0,41.0,48.2,41.0,0.29324,35.6,53.6,11218.822777777776,40387762.0,0.0,0.0,5.09097222222222,4.07277777777778,3.81822916666667,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,188.0,3.8,17.0,0.0,11218.8227777778,0.0,62.5,38.3,27.5,56.0,45.5,55.400000000000006,56.3,25.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.7,,,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.1,4.441,0.0,13.9307107,32.41236538405016,0.0,5.650055550584586,5.650055550584586,0.7745685245268116,0.7668995292344669,0.0,0.0001422895294266,,0.29324,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,,,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,
652.0,13.5,0.4,733.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,48.2,41.0,0.29328,35.6,53.6,11218.823333333334,40387764.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,13.0,3.8,17.0,0.0,11218.8233333333,0.0,62.5,38.3,27.5,56.0,45.5,55.400000000000006,56.3,25.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.7,,,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.1,4.441,0.0,13.9307107,32.22007940995286,0.0,5.650055550584586,5.650055550584586,0.7747288366961328,0.767058254154587,0.0,0.00015872492012,,0.29328,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,,,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,
653.0,13.5,0.5,733.1,0.0,0.0,0.0,23.0,39.2,50.0,41.0,48.2,41.0,0.36655,35.6,53.6,11218.823888888888,40387766.0,0.0,0.0,5.09097222222222,4.07277777777778,3.81822916666667,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,181.0,3.8,101.0,0.0,11218.8238888889,0.0,62.5,38.3,27.5,56.0,45.5,55.400000000000006,56.3,25.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.4000000000001,,,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.2,4.44,0.0,13.9307107,32.22007940995286,0.0,5.650055550584586,5.650055550584586,0.7749179119119574,0.7672454573385716,0.0,0.0001872031839847,,0.36655,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,,,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,
654.0,13.5,0.5,733.1,0.0,0.0,0.0,23.0,39.2,50.0,41.0,48.2,41.0,0.36655,35.6,53.6,11218.823888888888,40387766.0,0.0,0.0,5.09097222222222,4.07277777777778,3.81822916666667,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,181.0,3.8,101.0,0.0,11218.8238888889,0.0,62.5,,27.5,56.0,46.4,56.3,56.3,25.7,0.5300000000000296,100.0,13.93,731.4000000000001,22.94,14.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.4000000000001,-3.5,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.2,4.44,0.0,13.9307107,32.127811784743066,0.0,5.650055550584586,5.650055550584586,0.7749179119119574,0.7672454573385716,0.0,0.0001872031839847,,0.36655,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,,13.499999999999998,,-3.5000000000000004,13.000000000000004,13.000000000000004,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,22.40999999999997
655.0,13.5,0.5,733.1,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,0.36655,35.6,53.6,11218.824444444444,40387768.0,0.0,0.0,5.09097222222222,4.07277777777778,3.81822916666667,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,13.0,3.8,17.0,0.0,11218.8244444444,0.0,62.5,38.3,27.5,56.0,46.4,56.3,56.3,25.7,0.5300000000000296,100.0,13.93,731.4000000000001,22.94,14.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.9000000000001,-3.5,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.1,4.44,,,32.127811784743066,0.0,5.650055550584586,5.650055550584586,0.7751222247452764,0.7674477472725508,0.0,0.0002022899339791,,0.36655,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,7.000000000000001,5.999999999999998,,0.0,9.09093917087994,9.360579732487274,22.40999999999997
656.0,13.5,0.5,733.1,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,0.36655,35.6,53.6,11218.824444444444,40387768.0,0.0,0.0,5.09097222222222,4.07277777777778,3.81822916666667,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,13.0,3.8,17.0,0.0,11218.8244444444,0.0,62.5,38.3,27.5,56.0,46.4,56.3,56.3,25.7,0.5300000000000296,100.0,13.93,731.4000000000001,22.94,14.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.9000000000001,-3.5,3.0,,,0.0,895.0,2839.0,0.0,,,0.0,825.6,,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,,,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.2,4.439,,,32.127811784743066,0.0,5.650055550584586,5.650055550584586,0.7751222247452764,0.7674477472725508,0.0,0.0002022899339791,,0.36655,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,7.000000000000001,5.999999999999998,,0.0,9.09093917087994,9.360579732487274,22.40999999999997
657.0,13.5,0.5,733.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,0.3666,35.6,53.6,11218.825,40387770.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,13.0,3.8,101.0,0.0,11218.825,0.0,62.5,38.3,27.5,56.0,46.4,56.3,56.3,25.7,0.5300000000000296,100.0,13.93,731.4000000000001,22.94,14.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.8000000000001,-3.5,3.0,,,0.0,895.0,2839.0,0.0,,,0.0,825.6,,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,,,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.2,4.439,,,32.127811784743066,0.0,5.650055550584586,5.650055550584586,0.7753006500989869,0.7676244060386008,0.0,0.00017665876605,,0.3666,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,7.000000000000001,5.999999999999998,,0.0,9.09093917087994,9.360579732487274,22.40999999999997
658.0,13.5,0.5,733.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,0.3666,35.6,53.6,11218.825,40387770.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,13.0,3.8,101.0,0.0,11218.825,0.0,62.5,38.3,27.5,56.0,46.4,56.3,56.3,25.7,0.5300000000000296,100.0,13.93,731.4000000000001,22.94,14.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.8000000000001,-3.5,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.2,4.438,0.0,13.9307107,32.127811784743066,0.0,5.650055550584586,5.650055550584586,0.7753006500989869,0.7676244060386008,0.0,0.00017665876605,,0.3666,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,22.40999999999997
659.0,13.6,0.4,733.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,0.29328,35.6,53.6,11218.825555555555,40387772.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,13.0,3.8,17.0,0.0,11218.8255555556,0.0,62.5,38.3,27.5,56.0,46.4,56.3,56.3,25.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.2,-3.5,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.2,4.438,0.0,13.9307107,31.844711552316767,0.0,5.650055550584586,5.650055550584586,0.7754527434409935,0.7677749935059341,0.0,0.0001505874673333,,0.29328,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,,,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,
660.0,13.6,0.4,733.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,0.29328,35.6,53.6,11218.825555555555,40387772.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,13.0,3.8,17.0,0.0,11218.8255555556,0.0,62.5,38.3,27.5,56.0,46.4,56.3,56.3,25.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.2,,,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.2,4.442,0.0,13.9307107,31.844711552316767,0.0,5.650055550584586,5.650055550584586,0.7754527434409935,0.7677749935059341,0.0,0.0001505874673333,,0.29328,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,,,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,
661.0,13.5,0.4,733.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,48.2,41.0,0.29328,35.6,57.2,11218.826111111111,40387774.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,13.0,3.8,17.0,0.0,11218.8261111111,0.0,62.5,38.3,27.5,56.0,46.4,56.3,56.3,25.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.8000000000001,,,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.2,4.442,0.0,13.9404767,31.844711552316767,0.0,5.650055550584586,5.650055550584586,0.7756054267730728,0.7679261651218542,0.0,0.00015117161592,,0.29328,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,,,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,
662.0,13.5,0.4,733.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,48.2,41.0,0.29328,35.6,57.2,11218.826111111111,40387774.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,13.0,3.8,17.0,0.0,11218.8261111111,0.0,62.5,38.3,27.5,56.0,46.4,56.3,56.3,25.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.6,,,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.2,4.441,0.0,13.9404767,31.844711552316767,0.0,5.650055550584586,5.650055550584586,0.7756054267730728,0.7679261651218542,0.0,0.00015117161592,,0.29328,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,,,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,
663.0,13.5,0.4,733.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,0.29328,35.6,57.2,11218.826666666666,40387776.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,188.0,3.8,17.0,0.0,11218.8266666667,0.0,62.5,38.3,27.5,56.0,46.4,56.3,56.3,25.7,1.8899999999999864,100.0,13.948,731.4000000000001,20.52,14.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.6,,,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.2,4.441,0.0,13.9404767,31.65909778823517,0.0,5.650055550584586,5.650055550584586,0.7757619625254067,0.7680811510152542,0.0,0.0001549858934,,0.29328,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,18.630000000000013
664.0,13.5,0.4,733.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,0.29328,35.6,57.2,11218.826666666666,40387776.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,188.0,3.8,17.0,0.0,11218.8266666667,0.0,62.5,38.3,27.5,56.0,46.4,56.3,56.3,25.7,1.8899999999999864,100.0,13.948,731.4000000000001,20.52,14.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.6,-3.8,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.2,4.44,0.0,13.9404767,31.65909778823517,0.0,5.650055550584586,5.650055550584586,0.7757619625254067,0.7680811510152542,0.0,0.0001549858934,,0.29328,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,18.630000000000013
665.0,13.5,0.4,733.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,48.2,41.0,0.29328,35.6,57.2,11218.827222222222,40387778.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,24840.0,24588.0,18310.2,17734.4,0.0,0.0,0.0,0.0,733.0,2430.0,3.82,181.0,3.8,17.0,0.0,11218.8272222222,0.0,62.5,38.3,27.5,56.0,46.4,56.3,56.3,25.7,1.8899999999999864,100.0,13.948,731.4000000000001,20.52,14.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.4000000000001,-3.8,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,733.2,4.44,0.0,13.9404767,31.65909778823517,0.0,5.650055550584586,5.650055550584586,0.7759484437297378,0.7682657858710276,0.0,0.0001846348557733,,0.29328,0.0,0.0,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.499999999999998,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,7.000000000000001,5.999999999999998,0.0,0.0,9.09093917087994,9.360579732487274,18.630000000000013
