time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
557.0,13.6,33.7,722.1,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,24.33477,48.2,46.4,11275.628333333334,40592262.0,0.0,0.0,5.01458333333333,4.01166666666667,3.7609375,24981.2,24725.6,18413.7,17832.1,2080.0,3971.0,3966.0,0.0,722.0,2239.0,3.76,16.0,3.74,154.0,0.0,11275.6283333333,0.0,62.5,135.5,39.2,58.0,121.1,108.5,71.6,37.4,34.05000000000001,100.0,13.982,718.6,74.44,14.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.7,-6.1000000000000005,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,719.5,4.442,12.9392875,13.9907716,29.20480668214087,0.0,4.291408797621888,4.291408797621888,1.588115918368625,1.5723919983847774,1.849205889350916,0.0132496989064858,1.1490429126718684,24.33477,0.0,0.1838098637014306,2.999999999999999,10.0,8.0,9.000000000000002,57.5,21.999999999999996,76.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,51.457748467698636,49.989312415493515,6.904879195824077,76.45031612197266,40.389999999999986
558.0,13.6,33.7,722.1,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,24.33477,48.2,46.4,11275.628333333334,40592262.0,0.0,0.0,5.01458333333333,4.01166666666667,3.7609375,24981.2,24725.6,18413.7,17832.1,2080.0,3971.0,3966.0,0.0,722.0,2239.0,3.76,16.0,3.74,154.0,0.0,11275.6283333333,0.0,62.5,135.5,39.2,58.0,121.1,108.5,71.6,37.4,34.05000000000001,100.0,13.982,718.6,74.44,14.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,-6.1000000000000005,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,721.9000000000001,4.439,12.9392875,13.9907716,29.20480668214087,0.0,4.291408797621888,4.291408797621888,1.588115918368625,1.5723919983847774,1.849205889350916,0.0132496989064858,1.1490429126718684,24.33477,0.0,0.1838098637014306,2.999999999999999,10.0,8.0,9.000000000000002,57.5,21.999999999999996,76.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,51.457748467698636,49.989312415493515,6.904879195824077,76.45031612197266,40.389999999999986
559.0,13.6,36.2,721.6,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,26.12192,48.2,46.4,11275.628888888888,40592264.0,0.0,0.0,5.01111111111111,4.00888888888889,3.75833333333333,24981.2,24725.6,18413.7,17832.1,2080.0,4220.0,4212.0,0.0,722.0,2239.0,3.76,16.0,3.74,164.0,0.0,11275.6288888889,0.0,62.5,136.4,39.2,58.0,121.1,108.5,71.6,37.4,33.579999999999984,100.0,13.979,721.4000000000001,74.74,14.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,-0.8,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,721.9000000000001,4.439,12.9392875,13.9907716,29.20480668214087,0.0,4.291408797621888,4.291408797621888,1.6025707471181752,1.5867037100179953,1.914101260550526,0.0143117116332177,1.189367014369541,26.121920000000003,0.0,0.1838098637014306,2.999999999999999,10.0,8.0,9.000000000000002,58.0,21.999999999999996,77.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,51.457748467698636,49.989312415493515,6.904879195824077,76.45031612197266,41.16000000000001
560.0,13.6,36.2,721.6,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,26.12192,48.2,46.4,11275.628888888888,40592264.0,0.0,0.0,5.01111111111111,4.00888888888889,3.75833333333333,24981.2,24725.6,18413.7,17832.1,2080.0,4220.0,4212.0,0.0,722.0,2239.0,3.76,16.0,3.74,164.0,0.0,11275.6288888889,0.0,62.5,136.4,39.2,58.0,121.1,108.5,71.6,37.4,33.579999999999984,100.0,13.979,721.4000000000001,74.74,14.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,-0.8,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,721.9000000000001,4.439,12.9392875,13.9907716,29.20480668214087,0.0,4.291408797621888,4.291408797621888,1.6025707471181752,1.5867037100179953,1.914101260550526,0.0143117116332177,1.189367014369541,26.121920000000003,0.0,0.1838098637014306,2.999999999999999,10.0,8.0,9.000000000000002,58.0,21.999999999999996,77.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,51.457748467698636,49.989312415493515,6.904879195824077,76.45031612197266,41.16000000000001
561.0,13.6,22.6,724.2,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,16.36692,48.2,46.4,11275.629444444445,40592266.0,0.0,0.0,5.02916666666667,4.02333333333333,3.771875,24981.2,24725.6,18413.7,17832.1,2080.0,4335.0,4321.0,0.0,724.0,2243.0,3.76,16.0,3.76,164.0,0.0,11275.6294444444,0.0,62.5,136.4,39.2,58.0,121.1,108.5,71.6,37.4,33.43000000000001,100.0,13.979,719.4000000000001,74.02,14.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,4.6000000000000005,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,721.9000000000001,4.439,12.9392875,13.9907716,29.24153341340755,0.0,4.3287898671756935,4.3287898671756935,1.611655667820452,1.5956986810103486,3.0549425304211173,0.0089949709923533,1.8982526950703,16.36692,0.0,0.1187737135517436,2.999999999999999,10.0,8.0,9.000000000000002,58.0,21.999999999999996,77.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,51.457748467698636,54.988243657042865,6.965025515447943,76.51046226288473,40.58999999999999
562.0,13.6,24.4,723.8,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,17.66072,48.2,46.4,11275.63,40592268.0,0.0,0.0,5.02638888888889,4.02111111111111,3.76979166666667,24981.2,24725.6,18413.7,17832.1,2080.0,4418.0,4409.0,0.0,724.0,2243.0,3.76,16.0,3.76,164.0,0.0,11275.63,0.0,62.5,136.4,39.2,58.0,121.1,108.5,71.6,37.4,33.43000000000001,100.0,13.979,719.4000000000001,74.02,14.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,4.6000000000000005,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,723.0,4.439,,,29.24153341340755,0.0,4.3287898671756935,4.3287898671756935,1.620919754234568,1.604871043796602,3.114255817429868,0.0091723627862533,1.9351082515322144,17.660719999999998,0.0,0.1187737135517436,2.999999999999999,10.0,8.0,9.000000000000002,58.0,21.999999999999996,77.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,,54.988243657042865,6.965025515447943,76.51046226288473,40.58999999999999
563.0,13.6,24.4,723.8,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,17.66072,48.2,46.4,11275.63,40592268.0,0.0,0.0,5.02638888888889,4.02111111111111,3.76979166666667,24981.2,24725.6,18413.7,17832.1,2080.0,4418.0,4409.0,0.0,724.0,2243.0,3.76,16.0,3.76,164.0,0.0,11275.63,0.0,62.5,137.3,39.2,58.0,121.1,108.5,71.6,37.4,33.370000000000005,100.0,13.978,720.7,74.58,14.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,1.8,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,723.0,4.439,10.107292500000002,13.9805173,29.260824228016865,0.0,4.346740038177046,4.346740038177046,1.620919754234568,1.604871043796602,3.114255817429868,0.0091723627862533,1.9351082515322144,17.660719999999998,0.0,0.0741323984593028,2.999999999999999,10.0,8.0,9.000000000000002,58.5,21.999999999999996,77.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,56.58165299028672,55.98802990535273,6.993906974889527,76.53934408802591,41.209999999999994
564.0,13.6,35.2,721.6,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,25.40032,48.2,46.4,11275.630555555555,40592270.0,0.0,0.0,5.01111111111111,4.00888888888889,3.75833333333333,24981.2,24725.6,18413.7,17832.1,2080.0,4530.0,4523.0,0.0,722.0,2243.0,3.76,16.0,3.74,154.0,0.0,11275.6305555556,0.0,62.5,137.3,39.2,58.0,121.1,107.6,71.6,37.4,33.370000000000005,100.0,13.978,720.7,74.58,14.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,1.8,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,722.1,4.441,10.107292500000002,13.9805173,29.28082657637653,0.0,4.3638873975980275,4.3638873975980275,1.6333232788693657,1.6171517612567976,2.204696633743197,0.0122807174601955,1.3699345520056438,25.400320000000004,0.0,0.0357325606510863,2.999999999999999,10.0,8.0,9.000000000000002,58.5,21.999999999999996,77.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,56.58165299028672,56.9878161536626,7.021497545347582,76.56693418933428,41.209999999999994
565.0,13.6,35.2,721.6,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,25.40032,48.2,46.4,11275.630555555555,40592270.0,0.0,0.0,5.01111111111111,4.00888888888889,3.75833333333333,24981.2,24725.6,18413.7,17832.1,2080.0,4530.0,4523.0,0.0,722.0,2243.0,3.76,16.0,3.74,154.0,0.0,11275.6305555556,0.0,62.5,137.3,39.2,58.0,121.1,107.6,71.6,37.4,33.18000000000001,100.0,13.977,718.5,73.56,14.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,0.0,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,722.1,4.441,10.107292500000002,13.9805173,29.28082657637653,0.0,4.3638873975980275,4.3638873975980275,1.6333232788693657,1.6171517612567976,2.204696633743197,0.0122807174601955,1.3699345520056438,25.400320000000004,0.0,0.0357325606510863,2.999999999999999,10.0,8.0,9.000000000000002,58.5,21.999999999999996,77.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,56.58165299028672,56.9878161536626,7.021497545347582,76.56693418933428,40.379999999999995
566.0,13.5,21.4,723.9,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,15.49146,48.2,46.4,11275.631111111112,40592272.0,0.0,0.0,5.02708333333333,4.02166666666667,3.7703125,24981.2,24725.6,18413.7,17832.2,2080.0,4644.0,4647.0,0.0,724.0,2243.0,3.76,16.0,3.76,154.0,0.0,11275.6311111111,0.0,62.5,137.3,39.2,58.0,120.2,107.6,71.6,37.4,33.18000000000001,100.0,13.977,718.5,73.56,14.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.6,0.0,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,722.1,4.441,10.107292500000002,13.9805173,29.307957903207473,0.0,4.384047785930168,4.384047785930168,1.6418758732066836,1.625619676442261,3.679446611229671,0.0084679151854633,2.286301420266392,15.49146,0.0,0.026784492384755,2.999999999999999,10.0,8.0,9.000000000000002,58.5,21.999999999999996,77.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,56.58165299028672,58.987388650282355,7.053935944185918,76.59937225416068,40.379999999999995
567.0,13.5,21.4,723.9,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,15.49146,48.2,46.4,11275.631111111112,40592272.0,0.0,0.0,5.02708333333333,4.02166666666667,3.7703125,24981.2,24725.6,18413.7,17832.2,2080.0,4644.0,4647.0,0.0,724.0,2243.0,3.76,16.0,3.76,154.0,0.0,11275.6311111111,0.0,62.5,137.3,39.2,58.0,120.2,107.6,71.6,37.4,31.100000000000023,100.0,13.956,722.4000000000001,78.41,14.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.6,1.3,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,722.1,4.441,7.617090000000001,13.960497,29.307957903207473,0.0,4.384047785930168,4.384047785930168,1.6418758732066836,1.625619676442261,3.679446611229671,0.0084679151854633,2.286301420266392,15.49146,0.0,0.026784492384755,2.999999999999999,10.0,8.0,9.000000000000002,58.5,21.999999999999996,77.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,58.987388650282355,58.987388650282355,7.053935944185918,76.59937225416068,47.309999999999974
568.0,13.6,13.7,725.2,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,9.93524,48.2,46.4,11275.631666666666,40592274.0,0.0,0.0,5.03611111111111,4.02888888888889,3.77708333333333,24981.2,24725.6,18413.7,17832.2,2080.0,4627.0,4366.0,0.0,726.0,2234.0,3.76,16.0,3.76,101.0,0.0,11275.6316666667,0.0,62.5,137.3,39.2,58.0,120.2,107.6,71.6,37.4,31.100000000000023,100.0,13.956,722.4000000000001,78.41,14.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.9000000000001,1.3,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,725.9000000000001,4.439,7.617090000000001,13.960497,29.332210911458663,0.0,4.403540821601845,4.403540821601845,1.6473457325900491,1.6310353788020289,5.938457450449108,0.0054157023597677,3.689985244443013,9.93524,0.0,0.026784492384755,2.999999999999999,10.0,8.0,9.000000000000002,58.5,21.999999999999996,77.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,58.987388650282355,57.98760240197246,7.085300689318615,76.63073654855641,47.309999999999974
569.0,13.6,13.7,725.2,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,9.93524,48.2,46.4,11275.631666666666,40592274.0,0.0,0.0,5.03611111111111,4.02888888888889,3.77708333333333,24981.2,24725.6,18413.7,17832.2,2080.0,4627.0,4366.0,0.0,726.0,2234.0,3.76,16.0,3.76,101.0,0.0,11275.6316666667,0.0,62.5,137.3,39.2,58.0,120.2,107.6,71.6,37.4,31.15000000000003,100.0,13.952,723.1,79.47,14.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.9000000000001,-4.4,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,725.9000000000001,4.441,8.59364,13.960497,29.332210911458663,0.0,4.403540821601845,4.403540821601845,1.6473457325900491,1.6310353788020289,5.938457450449108,0.0054157023597677,3.689985244443013,9.93524,0.0,0.026784492384755,2.999999999999999,10.0,8.0,9.000000000000002,58.5,21.999999999999996,77.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,58.87803702937346,57.98760240197246,7.085300689318615,76.63073654855641,48.319999999999965
570.0,13.6,7.9,726.8,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,5.74172,48.2,46.4,11275.632222222222,40592276.0,0.0,0.0,5.04722222222222,4.03777777777778,3.78541666666667,24981.2,24725.7,18413.7,17832.2,2080.0,4597.0,783.0,0.0,727.0,2234.0,3.78,16.0,3.78,101.0,0.0,11275.6322222222,0.0,62.5,137.3,38.3,58.0,120.2,107.6,71.6,37.4,31.69,100.0,13.957,721.5,79.69,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.1,-4.4,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,725.9000000000001,4.441,8.59364,13.960497,29.355769776321623,0.0,4.422611946233993,4.422611946233993,1.6504007941001413,1.6340601921783575,10.101502685606404,0.0030248133763288,6.276780825257938,5.74172,0.0,,2.999999999999999,10.0,8.0,9.000000000000002,58.5,21.999999999999996,78.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,58.87803702937346,57.98760240197246,7.115985690889821,76.66142198808954,48.0
571.0,13.6,7.9,726.8,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,5.74172,48.2,46.4,11275.632222222222,40592276.0,0.0,0.0,5.04722222222222,4.03777777777778,3.78541666666667,24981.2,24725.7,18413.7,17832.2,2080.0,4597.0,783.0,0.0,727.0,2234.0,3.78,16.0,3.78,101.0,0.0,11275.6322222222,0.0,62.5,137.3,38.3,58.0,120.2,107.6,71.6,37.4,31.69,100.0,13.957,721.5,79.69,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.1,2.7,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,724.5,4.439,9.1307425,13.960497,29.355769776321623,0.0,4.422611946233993,4.422611946233993,1.6504007941001413,1.6340601921783575,10.101502685606404,0.0030248133763288,6.276780825257938,5.74172,0.0,,2.999999999999999,10.0,8.0,9.000000000000002,58.5,21.999999999999996,78.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,58.65933378755567,57.98760240197246,7.115985690889821,76.66142198808954,48.0
572.0,13.6,18.6,724.6,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,13.47756,48.2,46.4,11275.632777777775,40592278.0,0.0,0.0,5.03194444444444,4.02555555555556,3.77395833333333,24981.2,24725.7,18413.7,17832.2,2080.0,4665.0,186.0,0.0,725.0,2234.0,3.76,16.0,3.76,154.0,0.0,11275.6327777778,0.0,62.5,137.3,38.3,58.0,120.2,107.6,71.6,37.4,33.44999999999999,100.0,13.968,722.1,74.76,14.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.1,-2.7,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,724.5,4.439,9.1307425,13.960497,29.381376683974786,0.0,4.442040359301678,4.442040359301678,1.6576270726075963,1.6412149233738578,4.3034495858300765,0.0071547311955,2.67403877259682,13.47756,0.0,,2.999999999999999,10.0,8.0,9.000000000000002,58.5,21.999999999999996,78.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,58.65933378755567,58.987388650282355,7.147246404875216,76.69268230471545,41.31000000000002
573.0,13.6,18.6,724.6,0.0,0.0,0.0,23.0,46.4,50.0,48.2,48.2,48.2,13.47756,48.2,46.4,11275.632777777775,40592278.0,0.0,0.0,5.03194444444444,4.02555555555556,3.77395833333333,24981.2,24725.7,18413.7,17832.2,2080.0,4665.0,186.0,0.0,725.0,2234.0,3.76,16.0,3.76,154.0,0.0,11275.6327777778,0.0,62.5,137.3,38.3,58.0,120.2,107.6,71.6,37.4,33.44999999999999,100.0,13.968,722.1,74.76,14.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.9000000000001,-2.7,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,725.4000000000001,4.438,9.1307425,13.960497,29.381376683974786,0.0,4.442040359301678,4.442040359301678,1.6576270726075963,1.6412149233738578,4.3034495858300765,0.0071547311955,2.67403877259682,13.47756,0.0,,2.999999999999999,10.0,8.0,9.000000000000002,58.5,21.999999999999996,78.0,2.999999999999999,11.500000000000002,24.0,5.0,4.000000000000002,58.65933378755567,58.987388650282355,7.147246404875216,76.69268230471545,41.31000000000002
