time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (total) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),12V device load (A)
623.0,14.1,-41.1,752.3,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,-30.91953,42.8,60.8,11312.465277777776,40724875.0,0.0,0.0,5.22430555555556,4.17944444444444,3.91822916666667,25066.7,24805.2,18476.1,17888.9,1880.0,2923.0,0.0,0.0,754.0,2329.0,3.92,148.0,3.9,17.0,0.0,11312.4652777778,0.0,68.0,123.8,35.6,47.0,108.5,100.4,71.6,29.3,0.2300000000000182,100.0,14.486,750.0,35.99,14.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.2,-1.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,747.9000000000001,4.437,0.0,14.4712588,26.995335428896063,0.0,4.580182981388689,133.87193539727988,90.64916388292372,1.4698662854823143,1.4553131539428854,-1.39070677982492,-0.0175664405513991,-0.8641448624865904,-30.91953,0.0,-0.0422031984432589,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,51.0,21.999999999999996,64.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,42.28783397148155,35.992304939155325,7.3695202970195055,35.759999999999984
624.0,14.0,-33.6,751.8,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,-25.26048,42.8,60.8,11312.465833333334,40724877.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,25066.8,24805.2,18476.2,17888.9,1880.0,1905.0,1941.0,0.0,753.0,2329.0,3.92,148.0,3.9,17.0,0.0,11312.4658333333,0.0,68.0,123.8,35.6,47.0,108.5,100.4,71.6,29.3,0.2300000000000182,100.0,14.486,750.0,35.99,14.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.9000000000001,-1.5,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,752.1,4.439,0.0,14.4712588,26.95557776303933,0.0,4.587795399864789,133.87954781575598,90.65677630139984,1.4561983965584446,1.4417805906519254,-1.4251510660129976,-0.01353256329096,-0.8855475430395623,-25.26048,0.0,-0.085396416052054,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,51.0,21.999999999999996,65.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,42.28783397148155,22.995083711127016,7.381768659657101,35.759999999999984
625.0,14.0,-33.6,751.8,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,-25.26048,42.8,60.8,11312.465833333334,40724877.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,25066.8,24805.2,18476.2,17888.9,1880.0,1905.0,1941.0,0.0,753.0,2329.0,3.92,148.0,3.9,17.0,0.0,11312.4658333333,0.0,68.0,123.8,35.6,47.0,108.5,100.4,71.6,29.3,0.2300000000000182,100.0,14.486,750.0,35.99,14.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.9000000000001,-182.1,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,752.1,4.439,0.0,14.4414725,26.95557776303933,0.0,4.587795399864789,133.87954781575598,90.65677630139984,1.4561983965584446,1.4417805906519254,-1.4251510660129976,-0.01353256329096,-0.8855475430395623,-25.26048,0.0,-0.085396416052054,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,51.0,21.999999999999996,65.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,21.370431057623477,22.995083711127016,7.381768659657101,35.759999999999984
626.0,14.1,-4.0,746.4,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,-2.9856,42.8,60.8,11312.466388888888,40724879.0,0.0,0.0,5.18333333333333,4.14666666666667,3.8875,25066.8,24805.2,18476.2,17888.9,1880.0,1209.0,1236.0,0.0,747.0,2329.0,3.88,4.0,3.88,17.0,0.0,11312.4663888889,0.0,68.0,123.8,35.6,47.0,108.5,100.4,71.6,29.3,0.2300000000000182,100.0,14.486,750.0,35.99,14.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,-182.1,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,748.9000000000001,4.441,0.0,14.4414725,26.90128133394984,0.0,4.592212106299212,133.88396452219038,90.66119300783424,1.454677306989146,1.440274561375392,-7.703644158628082,-0.0015060292765333,-4.786821074490891,-2.9856,0.0,-0.1171173591003194,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,51.0,21.999999999999996,65.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,21.370431057623477,13.997007476338183,7.3888749193573275,35.759999999999984
627.0,14.1,-4.0,746.4,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,-2.9856,42.8,60.8,11312.466388888888,40724879.0,0.0,0.0,5.18333333333333,4.14666666666667,3.8875,25066.8,24805.2,18476.2,17888.9,1880.0,1209.0,1236.0,0.0,747.0,2329.0,3.88,4.0,3.88,17.0,0.0,11312.4663888889,0.0,68.0,123.8,35.6,47.0,108.5,100.4,71.6,29.3,0.4599999999999795,99.0,14.479,742.7,35.23,14.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,-33.1,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,748.9000000000001,4.441,0.0,14.4907908,26.90128133394984,0.0,4.592212106299212,133.88396452219038,90.66119300783424,1.454677306989146,1.440274561375392,-7.703644158628082,-0.0015060292765333,-4.786821074490891,-2.9856,0.0,-0.1171173591003194,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,51.0,21.999999999999996,65.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,13.60646597309214,13.997007476338183,7.3888749193573275,34.77000000000002
628.0,14.1,7.8,744.1,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,5.80398,42.8,60.8,11312.466944444444,40724881.0,0.0,0.0,5.16736111111111,4.13388888888889,3.87552083333333,25066.8,24805.2,18476.2,17888.9,1880.0,997.0,992.0,0.0,745.0,2264.0,3.86,16.0,3.86,93.0,0.0,11312.4669444444,0.0,68.0,122.9,35.6,47.0,108.5,100.4,71.6,29.3,0.4599999999999795,99.0,14.479,742.7,35.23,14.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.3000000000001,-33.1,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,745.4000000000001,4.44,0.0,14.4907908,26.838741710323703,0.0,4.596319369879901,133.8880717857711,90.66530027141496,1.457924988735094,1.4434900878565289,2.412137877801095,0.0032155264811366,1.498832525267144,5.80398,0.0,-0.1127511307388765,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,50.5,21.999999999999996,64.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,13.60646597309214,11.997434979718443,7.395483191859249,34.77000000000002
629.0,14.1,7.8,744.1,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,5.80398,42.8,60.8,11312.466944444444,40724881.0,0.0,0.0,5.16736111111111,4.13388888888889,3.87552083333333,25066.8,24805.2,18476.2,17888.9,1880.0,997.0,992.0,0.0,745.0,2264.0,3.86,16.0,3.86,93.0,0.0,11312.4669444444,0.0,68.0,122.9,35.6,47.0,108.5,100.4,71.6,29.3,3.910000000000025,100.0,14.526,740.2,32.99,14.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.3000000000001,-21.3,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,745.4000000000001,4.44,8.105365,14.5015334,26.838741710323703,0.0,4.596319369879901,133.8880717857711,90.66530027141496,1.457924988735094,1.4434900878565289,2.412137877801095,0.0032155264811366,1.498832525267144,5.80398,0.0,-0.1127511307388765,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,50.5,21.999999999999996,64.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,13.325276090754992,11.997434979718443,7.395483191859249,29.079999999999977
630.0,14.1,14.8,742.6,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,10.99048,42.8,60.8,11312.4675,40724883.0,0.0,0.0,5.15694444444444,4.12555555555556,3.86770833333333,25066.8,24805.2,18476.2,17888.9,1900.0,1129.0,1125.0,0.0,743.0,2264.0,3.86,16.0,3.86,93.0,0.0,11312.4675,0.0,68.0,122.9,35.6,47.0,108.5,100.4,71.6,29.3,3.910000000000025,100.0,14.526,740.2,32.99,14.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.5,-21.3,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,743.9000000000001,4.439,8.105365,14.5015334,26.77975804890308,0.0,4.601179735345581,133.89293215123675,90.6701606368806,1.464101036247319,1.449604986383484,1.0918540409518054,0.0061148985269555,0.6784464372802643,10.990480000000002,0.0,-0.1127511307388765,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,50.5,21.999999999999996,64.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,13.325276090754992,13.997007476338183,7.403303130976678,29.079999999999977
631.0,14.1,14.8,742.6,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,10.99048,42.8,60.8,11312.4675,40724883.0,0.0,0.0,5.15694444444444,4.12555555555556,3.86770833333333,25066.8,24805.2,18476.2,17888.9,1900.0,1129.0,1125.0,0.0,743.0,2264.0,3.86,16.0,3.86,93.0,0.0,11312.4675,0.0,68.0,122.9,35.6,47.0,108.5,100.4,71.6,29.3,3.910000000000025,100.0,14.526,740.2,32.99,14.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.5,4.7,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,745.1,4.439,0.0,14.5196005,26.77975804890308,0.0,4.601179735345581,133.89293215123675,90.6701606368806,1.464101036247319,1.449604986383484,1.0918540409518054,0.0061148985269555,0.6784464372802643,10.990480000000002,0.0,-0.1127511307388765,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,50.5,21.999999999999996,64.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,14.340683999194702,13.997007476338183,7.403303130976678,29.079999999999977
632.0,14.1,2.7,745.0,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,2.0115,42.8,60.8,11312.468055555555,40724885.0,0.0,0.0,5.17361111111111,4.13888888888889,3.88020833333333,25066.8,24805.2,18476.2,17888.9,1880.0,847.0,886.0,0.0,746.0,2264.0,3.88,16.0,3.86,17.0,0.0,11312.4680555556,0.0,68.0,122.9,35.6,47.0,108.5,100.4,71.6,29.3,-1.6999999999999886,99.0,14.478,741.3000000000001,33.89,14.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.9000000000001,4.7,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,745.1,4.439,0.0,14.5196005,26.71802515189985,0.0,4.6043940885230255,133.89614650441422,90.67337499005806,1.4651518999413489,1.450645445486484,6.959980114342529,0.001040459103,4.324729803629132,2.0115000000000003,0.0,,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,50.5,21.999999999999996,64.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,14.340683999194702,9.997862483098704,7.408474927482307,35.58999999999999
633.0,14.1,2.7,745.0,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,2.0115,42.8,60.8,11312.468055555555,40724885.0,0.0,0.0,5.17361111111111,4.13888888888889,3.88020833333333,25066.8,24805.2,18476.2,17888.9,1880.0,847.0,886.0,0.0,746.0,2264.0,3.88,16.0,3.86,17.0,0.0,11312.4680555556,0.0,68.0,122.9,35.6,47.0,108.5,100.4,71.6,29.3,-1.6999999999999886,99.0,14.478,741.3000000000001,33.89,14.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.9000000000001,-310.20000000000005,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,744.8000000000001,4.441,0.0,14.4199873,26.71802515189985,0.0,4.6043940885230255,133.89614650441422,90.67337499005806,1.4651518999413489,1.450645445486484,6.959980114342529,0.001040459103,4.324729803629132,2.0115000000000003,0.0,,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,50.5,21.999999999999996,64.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,9.497969358943768,9.997862483098704,7.408474927482307,35.58999999999999
634.0,14.1,4.3,744.7,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,3.20221,42.8,60.8,11312.468611111111,40724887.0,0.0,0.0,5.17152777777778,4.13722222222222,3.87864583333333,25066.8,24805.2,18476.2,17888.9,1880.0,447.0,516.0,0.0,745.0,2264.0,3.88,135.0,3.86,17.0,0.0,11312.4686111111,0.0,68.0,122.9,35.6,46.0,108.5,100.4,71.6,29.3,-1.6999999999999886,99.0,14.478,741.3000000000001,33.89,14.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.5,96.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,744.8000000000001,4.441,0.0,14.4199873,26.638692000499606,0.0,4.60580087290225,133.89755328879343,90.67478177443728,1.4669800269962492,1.452455472273514,3.122843286355361,0.00181002678703,1.9404442556859172,3.20221,0.0,,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,50.5,21.999999999999996,64.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,9.497969358943768,3.999144993239481,7.410738609735173,35.58999999999999
635.0,14.1,4.3,744.7,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,3.20221,42.8,60.8,11312.468611111111,40724887.0,0.0,0.0,5.17152777777778,4.13722222222222,3.87864583333333,25066.8,24805.2,18476.2,17888.9,1880.0,447.0,516.0,0.0,745.0,2264.0,3.88,135.0,3.86,17.0,0.0,11312.4686111111,0.0,68.0,122.9,35.6,46.0,108.5,100.4,71.6,29.3,-1.6999999999999886,99.0,14.478,741.3000000000001,33.89,14.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.5,96.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,744.6,4.441,0.0,14.4898142,26.638692000499606,0.0,4.60580087290225,133.89755328879343,90.67478177443728,1.4669800269962492,1.452455472273514,3.122843286355361,0.00181002678703,1.9404442556859172,3.20221,0.0,,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,50.5,21.999999999999996,64.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,4.842714640250934,3.999144993239481,7.410738609735173,35.58999999999999
636.0,14.0,3.9,744.5,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,2.90355,42.8,60.8,11312.469166666666,40724889.0,0.0,0.0,5.17013888888889,4.13611111111111,3.87760416666667,25066.8,24805.2,18476.2,17888.9,1900.0,262.0,264.0,0.0,745.0,2264.0,3.88,3.0,3.86,17.0,0.0,11312.4691666667,0.0,68.0,123.8,35.6,46.0,108.5,100.4,71.6,29.3,-2.25,99.0,14.491,742.2,29.54,14.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.3000000000001,-4.0,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,744.6,4.441,0.0,14.4898142,26.5642469740667,0.0,4.606772076075718,133.8985244919669,90.67575297761076,1.4684976821076854,1.4539581010967182,1.3776239431041313,0.0015026288232041,0.8560155671505572,2.9035499999999996,0.0,-0.0327394667530375,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,51.0,21.999999999999996,64.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,4.842714640250934,2.9993587449296104,7.412301603904432,31.79
637.0,14.0,3.9,744.5,0.0,0.0,0.0,23.0,44.6,48.2,46.4,48.2,46.4,2.90355,42.8,60.8,11312.469166666666,40724889.0,0.0,0.0,5.17013888888889,4.13611111111111,3.87760416666667,25066.8,24805.2,18476.2,17888.9,1900.0,262.0,264.0,0.0,745.0,2264.0,3.88,3.0,3.86,17.0,0.0,11312.4691666667,0.0,68.0,123.8,35.6,46.0,108.5,100.4,71.6,29.3,-2.25,99.0,14.491,742.2,29.54,14.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.3000000000001,-4.0,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,744.6,4.441,0.0,14.4898142,26.5642469740667,0.0,4.606772076075718,133.8985244919669,90.67575297761076,1.4684976821076854,1.4539581010967182,1.3776239431041313,0.0015026288232041,0.8560155671505572,2.9035499999999996,0.0,-0.0327394667530375,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,51.0,21.999999999999996,64.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,4.842714640250934,2.9993587449296104,7.412301603904432,31.79
638.0,14.1,3.7,744.6,0.0,0.0,0.0,23.0,44.6,48.2,46.4,46.4,46.4,2.75502,42.8,60.8,11312.469722222222,40724891.0,0.0,0.0,5.17083333333333,4.13666666666667,3.878125,25066.8,24805.2,18476.2,17888.9,1880.0,195.0,203.0,0.0,745.0,2227.0,3.88,16.0,3.86,93.0,0.0,11312.4697222222,0.0,68.0,122.9,35.6,46.0,108.5,100.4,71.6,29.3,1.579999999999984,100.0,14.534,740.7,45.46,14.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.8000000000001,-305.6,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,744.6,4.441,0.0,14.4898142,26.48311777199374,0.0,4.607464904955062,133.89921732084625,90.6764458064901,1.4700607329473228,1.455505676185468,1.0889213145458108,0.00154757508875,0.6766241261406449,2.7550200000000005,0.0,-0.0436744219753214,-2.000000000000001,10.0,7.000000000000001,5.999999999999998,50.5,21.999999999999996,64.0,-1.4999999999999996,12.5,13.000000000000004,5.999999999999998,5.0,4.842714640250934,1.9995724966197406,7.413416201439722,43.88000000000002
